source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2420510,195113065,english,2025-05-18T00:45:27+00:00,2025-05-18T00:45:27+00:00,True,0,0,0,0.5,,False,False,,"Here goes my parasocial moment, I love you Kay, this is without a doubt the best free-game ever period, and not your typical scam-you-free-game everywhere on steam, it's the holy grail of entertainment for absolute nothing but your time, which is well spent in here. I'm just, I'm, I can't... I don't watch Hololive talents but know about vtubers and anime culture, that said the game is charming in its own way and the mechanics are more polished than many recent AAA titles, thank you man.",76561198227911780,0,53,6365,0,5356,2025-07-12T22:14:30+00:00
steam,2420510,195099546,english,2025-05-17T20:12:29+00:00,2025-05-17T20:12:29+00:00,True,0,0,0,0.5,,False,False,,"As someone who enjoys survivor like games and cringes at vtubers, this game is still completely worth it.

Gameplay wise, it is similar to vampire survivors. But aside from the main game loop, there are some pretty fun mini games like housing, fishing and a freaking casino where you can lose all your hard earned gold.

There are a number of different characters and skins which can be unlocked through a gacha (with in-game currency).

Overall, the game is very polished and can give you many hours of fun. It's pretty insane that this is free.",76561198083829656,308,82,370,0,370,2025-05-17T20:05:46+00:00
steam,2420510,195048103,english,2025-05-17T03:35:58+00:00,2025-05-17T03:35:58+00:00,True,0,0,0,0.5,,False,False,,Everything about this game is everything you could desire. Free to play and to win. Entertaining main gameplay. An ever-expanding roster with unique game plans for each. Dozens of fun items to use to watch everyone die. References up the wazoo. A completely separate area that's calm. Gambling with in-game currency and actually fair. Fishing. It's just fun,76561198946696311,0,2,5141,46,5095,2026-01-24T00:41:04+00:00
steam,2420510,195000428,english,2025-05-16T11:36:38+00:00,2025-05-16T11:36:38+00:00,True,0,0,0,0.5,,False,False,,"very fun and relaxing game if i have to be honest, its good to relax and its good for hardcore grinders too!(me myself included), overall its very good, excluding the gambling, the only thing i would never grind on...",76561199511483778,0,2,6068,0,3038,2025-12-15T12:31:16+00:00
steam,2420510,194984674,english,2025-05-16T03:45:07+00:00,2025-05-16T03:45:07+00:00,True,0,0,0,0.5,,False,False,,"Phenomenal game, lots of love for the idols and the dev's have padded out plenty of diverse content so even if you arent necessarily into the survivors style main game you can still play around as and with the cast. I hope they continue updates so that everyones oshi makes it too the game!",76561198032687618,0,2,1203,0,1203,2025-05-10T14:38:47+00:00
steam,2420510,194941908,english,2025-05-15T13:22:46+00:00,2025-05-15T13:22:46+00:00,True,0,0,0,0.5,,False,False,,"AMAZING!!! As a hololive fan, I LOVE this game! It's cute, it's simple and VERY reference packed. Even if you aren't a fan of hololive, this game can be a fun experience! Only downside is that I can't pay for this game. KAY YU, YOU DESERVE MY HARD EARNED MONEY!!!!",76561199447039714,0,1,2657,431,281,2026-01-30T15:06:04+00:00
steam,2420510,194873279,english,2025-05-14T10:58:54+00:00,2025-05-14T10:58:54+00:00,True,0,0,0,0.5,,False,False,,"One of the best Bullet-hell, Roguelites ever. It's a good intro to hololive to get to know more than just your favorites.

Personal Oshi= Ouro Kronii

Discovered Oshis = 
-Watame
-Risu
-Miko
-Marine
-Korone

Been playing this since their GTA hololive collabs

I would recommend you turn down the looping music to hear their streams, a podcast or something else in the background.

I miss A-chan and all the others that have graduated, Its not the same coming back.",76561198184279841,0,13,3038,0,2938,2025-09-08T08:18:55+00:00
steam,2420510,194864455,english,2025-05-14T06:26:23+00:00,2025-05-14T06:26:23+00:00,True,0,0,0,0.5,,False,False,,"buset ini game, udah grafisnya enak diliat wholesome, ada bhasan indoensia, gamenya simple gak banyak kecot, seru juga perkembangan permainannya, gratis lagi, buset pantes rating tinggi",76561199474162134,0,35,226,0,18,2025-05-20T19:22:42+00:00
steam,2420510,194821412,english,2025-05-13T15:28:33+00:00,2025-05-13T15:28:33+00:00,True,0,0,0,0.5,,True,False,,"This game has so much to offer, the fact that it's free to play is insane to me. It's truly a heartfelt thank you to Hololive in the form of a passion project that so many have come to love. <3",76561199435769116,0,3,3086,0,3007,2025-06-01T20:36:52+00:00
steam,2420510,194794287,english,2025-05-13T05:36:25+00:00,2025-05-13T05:36:25+00:00,True,0,0,0,0.5,,False,False,,I don't know much about hololive or the characters but knowing nothing and just playing the game is a lot of fun especially the rogue lite aspect I havent interacted with the other content but the fishing is enjoyable.,76561199129462147,160,36,1826,0,1729,2025-11-05T16:12:01+00:00
steam,2420510,194733069,english,2025-05-12T04:46:21+00:00,2025-05-12T04:46:34+00:00,True,0,0,0,0.5,,False,False,,"*sigh* I miss my oshi, Tails. I miss her a lot. i'll be back.
























10/10 would play this game multiple time",76561199081149002,0,5,8587,0,4699,2025-12-20T05:53:24+00:00
steam,2420510,194675467,english,2025-05-11T10:57:56+00:00,2025-05-11T10:57:56+00:00,True,0,0,0,0.5,,False,False,,"Ok..... its a pretty hard game, but its frickin good, im trying to 100 % the game",76561199160068175,0,16,17537,0,880,2025-11-29T21:46:30+00:00
steam,2420510,194628888,english,2025-05-10T18:49:29+00:00,2025-05-10T18:49:29+00:00,True,0,0,0,0.5,,False,False,,"Nothing against Vampire Survivors.. But this is just a better game.

Waaay more in depth then youd ever imagine by looking at the steam page or the price tag.
For free this game is an absolute steal and has way more layers than youd ever imagine!

Def. recommend you sink some time into this if you like VS or wanted to try it for free.
AND there is fishing/farming/gamba!",76561198067717073,0,8,520,0,296,2025-05-17T20:01:44+00:00
steam,2420510,194606000,english,2025-05-10T13:09:30+00:00,2025-05-10T13:09:30+00:00,True,0,0,0,0.5,,False,False,,"I was introduced to Hololive by a great friend of mine just last year, so I am a relatively new fan.
But I am so glad he did!
And this game is truly a testament and a reflection to just passionate and awesome and fun this community and the Hololive girls are.",76561198814547976,0,1,532,0,306,2025-07-23T14:42:01+00:00
steam,2420510,194591053,english,2025-05-10T08:11:43+00:00,2025-05-10T08:11:43+00:00,True,0,0,0,0.5,,False,False,,"If you like Hololive and rouge-like duel stick shooter games this game is up your alley,  This game has all sorts of references to the girls of Hololive and is not only fun but a little challenging. Hats off to the creator of this game 10/10 will recommend",76561198156252788,0,41,52,0,52,2025-05-10T08:03:30+00:00
steam,2420510,194588684,english,2025-05-10T07:12:08+00:00,2025-05-10T07:12:08+00:00,True,0,0,0,0.5,,False,False,,Awesome Game to play from  time to time. I think they did a really good job with all the abilities of the idols and its fun to test every single idol to check their skills and how they play like. I hope there will be a update someday i would love to see Advent and Justice as playable charaters!,76561198274559214,0,2,7615,0,607,2025-07-17T17:52:49+00:00
steam,2420510,194501175,english,2025-05-08T21:53:58+00:00,2025-05-08T21:53:58+00:00,True,0,0,0,0.5,,False,False,,"realy nice roguelite survival, unusual weapon, intresting gameplay",76561198081235042,0,8,2991,0,2834,2025-07-09T14:56:49+00:00
steam,2420510,194480933,english,2025-05-08T15:54:11+00:00,2025-05-08T15:54:11+00:00,True,0,0,0,0.5,,False,False,,"ima bit late to this game, but overall this game is actually better than vampire survivors lmao. i like the gacha part too, hope that the dev can keep updating the game tho.",76561198287285796,0,3,1911,0,839,2025-05-15T14:02:34+00:00
steam,2420510,194472069,english,2025-05-08T13:22:20+00:00,2025-05-08T13:24:39+00:00,True,0,0,0,0.5,,False,False,,"Ah. HoloCure. What could I say about this game that other people haven't already? This is a personal favorite game of mine. As of the time I'm writing this, this game is about to turn 3 years old. It may seem like a ""clone of Vampire Survivors"", but this is actually a far better game thanks to the added features. It's got amazing pixel art, fantastic sound effects, really good music, and gameplay that is just so incredibly enjoyable & addictive. Oh, and yeah you got a free character gacha without having to worry about spending any money to earn more characters. The only thing this game will cost you is your sanity, probably. If you're a fan of HoloLive's Vtubers, play it! If not, I still recommend it, as you don't need to know anything about HoloLive to enjoy it. And if you're a Vtuber, stream it! It's good content! I liked this game so much I made a video about it. And yeah, I'm also a Vtuber. See you soon, Space Cadets! And for all Chumbuds due to Gura's graduation: It is your duty to play as her, goobas! Long live the shark.

But seriously Gawr Gura in this game is questionably OP. Maybe even more so than Takanashi Kiara.",76561198062374994,0,4,3261,0,2579,2025-06-01T08:50:52+00:00
steam,2420510,194359646,english,2025-05-06T16:28:22+00:00,2025-05-06T16:28:22+00:00,True,0,0,0,0.5,,False,False,,"Free, fun, good art, good soundtrack and music. 
Low end pc can plays, recommended.",76561199569341392,24,10,4048,0,2369,2025-11-20T23:43:32+00:00
steam,2420510,194320565,english,2025-05-05T23:47:39+00:00,2025-05-05T23:47:39+00:00,True,0,0,0,0.5,,False,False,,"Way more work was put into this game than I expected, and at times, it's more solidly balanced than the original Vampire Survivors. It does have a few problems, such as a few characters are overpowered, and one or two are the opposite, and there's too many visual effects on screen sometimes, but overall very fun.",76561199670612949,0,1,568,0,214,2025-08-09T04:43:13+00:00
steam,2420510,194317101,english,2025-05-05T22:25:12+00:00,2025-05-05T22:25:12+00:00,True,0,0,0,0.5,,False,False,,"Holocure has profoundly impacted my life, leading to a significant transformation in my overall happiness. 

The experiences and opportunities it has provided have allowed me to explore new avenues and connect with others in meaningful ways. 

As a result, I find myself in a state of contentment that I had not previously experienced.",76561199517496814,0,21,281,0,233,2025-07-17T08:41:21+00:00
steam,2420510,193986721,english,2025-05-01T16:12:26+00:00,2025-05-01T16:12:26+00:00,True,0,0,0,0.5,,False,False,,"I'm not one to like pixel art style games very fast since it just isn't what I am used to yet this one is one of the few i find myself returning for over and over with occasional breaks of a few months no matter how much time has passed. I started playing this game before it was on steam and you had to download it as a file to play it, it was already great then with the diveristy in the characters you can play besides me knowing them already as I am one that enjoys watching vtubers. Ever since it became a steam game i have found that it has only improved and has added things to keep you occupied and has you returning to complete and strive for may that be collecting all the characters, build a home that is to your liking or to colleect and complete everything thius game has to offer. I find that the game is straight forward and easy to pick up for any sort of player as the instructions are clear and if you need more information on something you can just visit the Holovure wiki. I recommend this game to anyone who wants a chill pixel-art style game and if you don't like it there is no need to stress since it is free and you can always delete it afterwards.",76561198999110058,0,1,1118,0,967,2025-09-22T13:50:14+00:00
steam,2420510,193944717,english,2025-05-01T02:08:50+00:00,2025-05-01T02:08:50+00:00,True,0,0,0,0.5,,False,False,,This game is super simple and beginner friendly at the beginning. Just be sure to know where you can farm coins and you'll have an impeccable time with the Hololive talents that you see!,76561199708918448,0,1,2561,0,1565,2025-06-04T13:06:23+00:00
steam,2420510,193939658,english,2025-05-01T00:07:57+00:00,2025-05-01T00:07:57+00:00,True,0,0,0,0.5,,False,False,,"like an onion this game is multilayered, you got a little bit of everything, a neat little home decorating sim, farming, mining, rage inducing platforming, a bullet hell game with gacha mechanics and a virtual casino overall this game is a 10/10",76561198118635689,395,17,2554,0,2111,2025-05-14T17:22:36+00:00
steam,2420510,193930229,english,2025-04-30T20:50:47+00:00,2025-04-30T20:50:47+00:00,True,0,0,0,0.5,,False,False,,"Good game. Free(and very adictive) gachas, good gameplay cycle and vtubers from Hololive forever. This game is peak",76561199131303344,0,1,887,0,813,2025-09-18T21:31:36+00:00
steam,2420510,193912813,english,2025-04-30T15:51:21+00:00,2025-04-30T15:51:21+00:00,True,0,0,1,0.5,,True,False,,"It's a free game, everyone gets it for free 😂

Holy moly it's good though. The quality of this game is top-notch and has so many fun / interesting features and minigames. Even if you're not a fan of the V-tubers featured in this game it's a great bullet-hell with great artwork. If you *are* a fan of Hololive and their V-tubers you'll likely appreciate the lore and story behind the times and art.

Many thanks to Kay Yu for such a great game and for updating it so often, you and your work is greatly appreciated.

I would 100% recommend this to anyone who enjoys this style of game.",76561198037931735,245,6,6174,0,5248,2025-12-03T21:24:14+00:00
steam,2420510,193893188,english,2025-04-30T08:44:27+00:00,2025-04-30T08:44:27+00:00,True,0,0,0,0.5,,False,False,,"Its feels like a Indie Game 
( Indi Game = Dev team is bout 1 - 5+ people )

Lest start ( Without spoilers )
The refund feature of skill points / Cash a a really good implementation. 

The Refund Option is with combination with the high amount of items a really good option to experiment with everything which delivers the Game. 
Each char has its own pros and cons. 
And a sep item / skill set which is unique for them. 
Weapons cant be swaped but ranked. 

A decent thing is the Balance between Idols, Fans, Bosses and parameters like Hp, Damage, Skills etc. 
The game is for me much better than half of the tri-A stuff which is aviable on Steam, Epic, Origin, 

We definitly should support the team behind this game. 
🫡

A Top game made by a big base of knowledge 

",76561199770684366,75,23,203,0,111,2025-05-01T11:23:21+00:00
steam,2420510,193831119,english,2025-04-29T10:07:04+00:00,2025-04-29T10:07:04+00:00,True,0,0,0,0.5,,False,False,,This game is my life employment could never beat this beauty of a game now i can gamble as pekora in game and gamble in real life,76561199839882741,0,7,1285,0,545,2025-07-26T05:43:00+00:00
steam,2420510,193805284,english,2025-04-28T22:50:29+00:00,2025-04-28T22:50:29+00:00,True,0,0,0,0.5,,False,False,,"Legit endless fun to be had! Whether you're a Cover fan, a fan of Hoard Survival Games, or a mix of the two... you're going to love this game. It also has extra minigames and side games in it, like fishing and casino games, all the way to a Jump King Clone.",76561199107582882,0,3,11208,295,7668,2026-01-30T14:39:20+00:00
steam,2420510,193735913,english,2025-04-27T20:44:38+00:00,2025-04-27T20:44:38+00:00,True,0,0,0,0.5,,False,False,,"Great game, Very addictive. I can't wait for Advent and Justice to debut in it.",76561199113445351,0,3,2187,0,1277,2025-09-07T04:45:47+00:00
steam,2420510,193662966,english,2025-04-26T22:24:18+00:00,2025-04-26T22:24:18+00:00,True,0,0,0,0.5,,False,False,,"Magnificent free game, so much fun. I'd pay for dlc to support these developers. Bravo. Works great on the Steam Deck.",76561198010045728,380,1,30,0,30,2025-10-23T02:26:01+00:00
steam,2420510,193661705,english,2025-04-26T22:02:05+00:00,2025-04-26T22:02:05+00:00,True,0,0,0,0.5,,False,False,,Amazing Vampire Survivors like with adorably cute graphics.,76561198007012774,309,11,613,0,476,2025-04-27T18:26:59+00:00
steam,2420510,193645625,english,2025-04-26T17:52:37+00:00,2025-04-26T17:52:37+00:00,True,0,0,0,0.5,,False,False,,In short: its brotato but better in every way! Im just sad that mococo isnt playable 3:,76561199433393524,27,8,1000,0,140,2025-04-27T10:37:28+00:00
steam,2420510,193640479,english,2025-04-26T16:35:37+00:00,2025-04-26T16:35:37+00:00,True,0,0,0,0.5,,False,False,,Nice game with a multitude of activities to spend time on with a wide range of difficulty.,76561199506093230,0,3,8949,1809,6118,2026-01-28T04:02:56+00:00
steam,2420510,193638166,english,2025-04-26T16:01:50+00:00,2025-04-26T16:01:50+00:00,True,0,0,0,0.5,,True,False,,"i really like this game, even thought i don't know about the vtuber. But, i like the concept of this game, where it not just only monoton in the main game, it also got a lot of mini-game in the home area, like fishing, planting, lumber, casino, and other more.",76561199497855844,0,1,654,0,486,2025-06-22T13:04:08+00:00
steam,2420510,193631164,english,2025-04-26T14:22:24+00:00,2025-04-26T14:22:24+00:00,True,0,0,0,0.5,,False,False,,Vampire Survivors meets Anime bit style and good music,76561198157626446,0,27,1012,0,166,2025-07-18T01:38:38+00:00
steam,2420510,193620673,english,2025-04-26T11:29:37+00:00,2025-04-26T11:29:37+00:00,True,0,0,0,0.5,,False,False,,"Fun, clearly made with love for all the hololive idols that are currently in the game. Lots of cute little easter eggs and references to them. Would recommend to anyone interested in hololive or for anyone wanting to learn about idols",76561199435872546,180,11,6606,31,2696,2026-01-31T14:30:23+00:00
steam,2420510,193600635,english,2025-04-26T04:23:50+00:00,2025-04-26T04:23:50+00:00,True,0,0,0,0.5,,False,False,,Born too late to explore the world. Born too early to explore space. Born just in time to experience these girls live. Every graduation hurts. Every memory lives on.,76561198086615939,0,27,1073,0,396,2025-07-07T20:37:53+00:00
steam,2420510,193399405,english,2025-04-23T10:05:23+00:00,2025-04-23T10:05:23+00:00,True,0,0,1,0.5,,False,False,,"Not bad, I guess. I mean, I have actually spent 69 hours playing and I am in my way to get all the thropies, b-but it is not like I am doing it because I enjoy or something like that, I just do really enjoy the Vampire Survivor and the Holohouse is GOTY, but nothing more, okay?",76561199240015352,19,8,8745,0,4163,2025-10-03T16:15:40+00:00
steam,2420510,193396590,english,2025-04-23T08:53:12+00:00,2025-04-23T08:53:12+00:00,True,0,0,0,0.5,,False,False,,A surprisingly solid game! I don't even watch VTubers and I had a blast playing it.,76561199071505029,0,21,1101,0,1054,2025-11-20T07:33:02+00:00
steam,2420510,193396095,english,2025-04-23T08:40:41+00:00,2025-04-23T08:40:41+00:00,True,0,0,0,0.5,,False,False,,HoloCure may be a simple game but it's something so entertaining and addicting that I keep going back for more. There's so many different weapons you can create and so many different things you can do to make your run unique and enjoyable.,76561198373192743,0,3,944,0,739,2025-04-23T19:27:15+00:00
steam,2420510,193392550,english,2025-04-23T07:01:17+00:00,2025-04-23T07:01:17+00:00,True,0,0,0,0.5,,False,False,," Whether you’re a die-hard fan of Korone, Gura, Suisei, or any of the many talents, their gameplay faithfully reflects what makes them special, meaning you’re never just picking stats—you’re stepping into their world.

Beyond individual character care, HoloCure’s attention to detail is phenomenal. From the intricately designed pixel art, which lovingly captures the essence of each member, to the soundtrack that celebrates Hololive’s iconic themes, it’s clear this is a project built on admiration rather than just nostalgia.

As a fan, you'll find warmth in every corner, from the shop’s gacha system (where you recruit talents like a proper Hololive fan would!) to the enemy mobs filled with hilarious nods to VTuber culture. The developers genuinely pour heart into balancing gameplay so no character feels neglected, which is rare for a game with such a large and growing cast.

Ultimately, HoloCure stands as a beautiful tribute to Hololive and its fans, proving that with passion and dedication, fan projects can rival even officially licensed games. Every character is treated with care, their personalities infused into the mechanics, ensuring that no matter who you pick, you’ll feel the warmth of the Hololive universe.

Have you played it yet? Who's your favorite character?

",76561198202996312,0,3,679,0,256,2025-08-21T06:59:42+00:00
steam,2420510,193374036,english,2025-04-22T23:41:19+00:00,2025-04-22T23:41:19+00:00,True,0,0,0,0.5,,False,False,,"Played for 3 hours strait before I realized I was going to get less than 5 hours of sleep. 10/10, would do again.
(Wonderful little game that I would have been happy spending money on to buy. The soundtrack is amazing!)",76561197997881518,0,8,786,1,198,2026-01-22T13:31:20+00:00
steam,2420510,193320410,english,2025-04-22T07:23:54+00:00,2025-04-22T07:23:54+00:00,True,0,0,0,0.5,,False,False,,This game is so dense with content and rich with little in-jokes; I wish I could have paid money for it.,76561198411614958,0,29,369,0,259,2025-05-09T11:51:38+00:00
steam,2420510,193313961,english,2025-04-22T04:01:00+00:00,2025-04-22T04:01:00+00:00,True,0,0,0,0.5,,False,False,,"The only bad part of this game is that I just want to give my money to the devs because a games THIS great cannot possibly be free.

The gameplay is Vampires Survivor, but with vtubers and enough differences to be its own thing. Each character has a distinct gameplay and playstyle and certainly you will pick your favorites after a while. It might start off pretty easy, but later levels become very intense and enter the bullet-hell territory, which keeps you on the edge of the seat because you can die anytime if you are caught mispositioned, which is pretty engaging.

All the songs are remixes of song by v-tubers and all have amazing 8-but arrangement, incredible stuff.

There is also a ""animal crossing"" world where you can fish, build your house and even a ""jump king"" minigame when you become tired of running from enemies and bullets.

There are many unlockables, items, the bosses are fun and, the most important aspect, there is so much passion in this game; clearly everybody involved into this game is passioned about hololive and those vtubers.

Finally, the game is free, no reason to not try it out for yourself.",76561198149798090,357,49,8896,141,1692,2026-01-31T04:35:00+00:00
steam,2420510,193272722,english,2025-04-21T15:23:20+00:00,2025-04-21T15:23:20+00:00,True,0,0,0,0.5,,False,False,,The love and passion put into this completely free game puts triple A titles to shame! Worth a play through.,76561198173298063,0,3,4263,0,127,2025-05-11T04:18:18+00:00
steam,2420510,193231738,english,2025-04-21T01:23:45+00:00,2025-04-21T01:23:45+00:00,True,0,0,1,0.5,,False,False,,"Really high-quality and fun considering it's free, I ended up spending most of my time in the ""Holo House"" part of the game despite it being a side-section of the game and not the main appeal for most people.",76561199742217607,0,10,1317,0,1316,2025-08-17T02:57:23+00:00
steam,2420510,193210893,english,2025-04-20T19:16:20+00:00,2025-04-20T19:16:20+00:00,True,0,0,0,0.5,,False,False,,The fact that this game is free blows my mind.  Its better than 95% of the slop I used to waste my money on when I was a PS4 player.  If people ever want to learn the meaning of dedication then this game should be their first port of call.  I would have gladly paid a tenner for this easy.,76561199823154880,0,7,481,0,70,2025-06-20T11:00:55+00:00
steam,2420510,193166259,english,2025-04-20T07:19:52+00:00,2025-04-20T07:19:52+00:00,True,0,0,0,0.5,,False,False,,"Incredibly addicting swarm/bullet hell game. Doesn't have the entire cast of Hololive just yet, but I imagine that'll change sometime in the future.",76561198134011196,0,29,5644,0,5643,2025-05-19T03:28:37+00:00
steam,2420510,193144348,english,2025-04-19T23:45:16+00:00,2025-04-19T23:45:16+00:00,True,0,0,0,0.5,,False,False,,"
---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☑ Very good
☐ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☐ Very good
☐ Good
☑ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☑ Kids
☑ Teens
☑ Adults
☐ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☑ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☑ Old Fashioned
☐ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☑ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☑ Some lore
☐ Average
☐ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☐ Average
☐ Long
☑ To infinity and beyond

---{ Price }---
☑ It's free!
☐ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☐ 9
☑ 10

---{ Author }---
☑ https://vojtastruhar.github.io/steam-review-template 
",76561198139963508,236,6,4278,0,4277,2025-10-04T00:38:48+00:00
steam,2420510,193063461,english,2025-04-19T00:54:21+00:00,2025-04-19T00:54:21+00:00,True,0,0,0,0.5,,False,False,,"This game is very fun, its similar to vampire survivors but with a v-tuber aesthetic. There is quite a few mini systems but i find them all quite enjoyable to work with and are not overbearing in any way or overly grindy. There is quite a lot of variety in each character, and different ways to play. The game is pretty fun and i do not have much to complain about. It is quite the time waster tho i find matches take awhile and that can be both a good and a bad things depending on your situation. 

Overall: Its a good game try it and see if you like it, its free 10/10",76561198101213203,0,67,741,0,741,2025-04-04T23:32:14+00:00
steam,2420510,193006668,english,2025-04-18T09:31:46+00:00,2025-04-18T09:31:46+00:00,True,0,0,0,0.5,,False,False,,"I really like this game. It's funny, content many different characters. Characters have really different vector of growth. And, of course, it's a super game for hololive funs.

Wait for advent and justice!",76561198022504666,0,7,2206,0,1388,2025-10-30T16:33:59+00:00
steam,2420510,193006313,english,2025-04-18T09:23:26+00:00,2025-04-18T09:23:26+00:00,True,0,0,0,0.5,,True,False,,"If you love Hololive and Vampire Survivors then this is it.

Greatly addicting gameplay 10/10.",76561198129258606,0,1,2583,2,627,2026-01-31T16:23:03+00:00
steam,2420510,192981350,english,2025-04-18T00:24:32+00:00,2025-04-18T00:24:32+00:00,True,0,0,0,0.5,,True,False,,I found out abt this game through watching a yt video lol and put 8 hours in the same day i downloaded it lmao its so addictive and i love how theres so much to do in such a simple game thts free omg,76561198452803169,0,3,2184,0,502,2026-01-03T02:58:43+00:00
steam,2420510,192966631,english,2025-04-17T20:01:08+00:00,2025-04-17T20:52:56+00:00,True,0,0,0,0.5,,False,False,,"I got this game almost 10 days ago, and ive spent hours playing it for almost all of them. This game is so much fun and has so much replayability, I've gotten more game out of this game than most high profile games. With 47 characters to play, each with a completely unique weapon, special attack, and 3 unique skills, many more of which will be added in the future, there's guaranteed to be a character that suits your playstyle. There's also a side mode where you can build a house, farm, cook, play jump king, fish, and gamble your life savings away. Speaking of gambling, you unlock characters through a gacha system, but you are not able to spend real life money on it, and if you can't get the character you want, you can spend the gamblers tears you've gained to buy the character instead! The game is also challenging, but it has a hard mode that's much, much more challenging. This game has just as, if not, higher quality than most triple a games on the market, and it's completely free. Even if you don't watch hololive, I'd would highly recommend this game, as you need to know none of the countless references to enjoy this game.",76561198133708074,43,2,5408,0,1831,2025-12-13T19:24:57+00:00
steam,2420510,192891193,english,2025-04-16T19:39:56+00:00,2025-04-16T19:39:56+00:00,True,0,0,0,0.5,,False,False,,"Very good fan game. Lots of content and smooth controls.

Gacha is a mechanic but there are no real world transactions. Simply be aware that if you have a gambling personality you may play more than is sensible.",76561198268709558,0,3,2963,0,2882,2025-05-28T01:06:45+00:00
steam,2420510,192890301,english,2025-04-16T19:25:46+00:00,2025-04-16T19:25:46+00:00,True,0,0,0,0.5,,False,False,,"this game's just pure dumb fun, i'm not much of a v-tuber gal but it's cool that this game exists to tie a certain group of them together. if you want to turn your brain off for awhile, play this",76561199248859413,0,24,540,0,512,2025-10-22T18:15:15+00:00
steam,2420510,192871802,english,2025-04-16T14:53:17+00:00,2025-04-16T14:53:17+00:00,True,0,0,0,0.5,,False,False,,"I know jack sh-t about hololive or any V-tuber stuff, but it's a fun game.",76561198092185999,0,20,4510,0,4178,2025-06-01T23:06:53+00:00
steam,2420510,192843224,english,2025-04-16T03:31:42+00:00,2025-04-16T03:31:42+00:00,True,0,0,0,0.5,,False,False,,it's really an amazing game and i highly recommend but as more of our beloved Vtubers graduate it kinda feels like a grave yard slowly filling with our loved ones...,76561199229881602,0,18,325,0,325,2025-01-20T10:28:19+00:00
steam,2420510,192805163,english,2025-04-15T15:32:12+00:00,2025-04-15T15:36:43+00:00,True,0,0,0,0.5,,False,False,,A good free game. Better looking than Vampire Survivors. A tad repetitive.,76561198067944861,0,11,9246,0,8869,2025-07-18T00:27:31+00:00
steam,2420510,192781296,english,2025-04-15T06:36:11+00:00,2025-04-15T06:36:11+00:00,True,0,0,0,0.5,,False,False,,for a free game this is a easy 10/10 its better than vampier survivor in my opnion great free game with a lot of charchters for free,76561199809300001,0,3,1210,0,216,2026-01-10T09:04:48+00:00
steam,2420510,192724131,english,2025-04-14T10:30:41+00:00,2025-04-14T10:30:41+00:00,True,0,0,0,0.5,,False,False,,"If you enjoy Vtubers, and like games similar to Vampire Survivors then this game is for you.",76561198016775416,0,32,1011,0,696,2025-05-21T05:36:16+00:00
steam,2420510,192650890,english,2025-04-13T10:38:26+00:00,2025-04-13T10:38:26+00:00,True,0,0,0,0.5,,True,False,,If you like vampire survivors then forget about that game and play this weeb game my goodness fr.,76561198020444204,0,2,1564,0,225,2025-04-18T21:27:34+00:00
steam,2420510,192632854,english,2025-04-13T04:23:41+00:00,2025-04-13T04:23:41+00:00,True,0,0,0,0.5,,False,False,,Extremely solid Vampire Survivors killer... except for the esoteric vtuber lore you need to know to really enjoy it,76561198220849280,175,36,576,0,523,2025-12-12T03:03:20+00:00
steam,2420510,192562183,english,2025-04-12T08:48:44+00:00,2025-04-12T08:48:44+00:00,True,0,0,0,0.5,,False,False,,"Good game and very nice to play with, although it's fan made but still have a good quality.",76561199201458299,0,19,841,0,283,2025-06-03T12:15:49+00:00
