source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1698960,142190119,english,2023-07-16T10:17:59+00:00,2023-07-16T10:17:59+00:00,True,21,0,0,0.724153280258178711,,False,False,,The full game has a lot of potential if it ends up being as good as this prologue was,76561198451629201,64,10,89,0,89,2023-07-16T10:16:10+00:00
steam,1698960,153197058,english,2023-12-09T10:30:50+00:00,2023-12-09T10:33:01+00:00,True,11,0,0,0.671274125576019287,,False,False,,"""Project Kat"" is an RPG maker horror game. In the game, we play as a female protagonist named Kat. She is in a school at night and disturbs the other 3 girls in the occult club's room cause she's preparing to do her own ritual. She's done many rituals before but none of them ever worked out. But she is recklessly doing another, hoping that a ritual will work out this time. Will it? Yes, unfortunately for her. She opened a one way gate to hell and the devil is laughing at her stupidity and mocking her. Pretty understandable. Will she escape and survive or die in despair? You'll find out once you play this game.


""Project Kat"" shows the stupidity of doing rituals and the consequences of that. The graphics of this game are really beautiful. As an RPG maker game, it's made in pixels but when we see the characters and pictures, we see how beautiful the art is. Also, the soundtrack is really stunning. It suits so freaking well and gives the perfect vibe to the game. The place where the story takes place is itself perfect. The abandoned dark school, with all those rooms, while doing a ritual. Gosh, this game has such a good vibe. 

I highly recommend playing in that game. It's a wonderful adventure. And it's free so it's really worth it.",76561199165539913,0,14,88,0,88,2023-12-08T18:53:19+00:00
steam,1698960,124758339,english,2022-11-01T06:18:34+00:00,2022-11-01T06:18:34+00:00,True,13,0,0,0.666666686534881592,,False,False,,"So much fun! This sweet little game has the perfect mix of story, comedy, puzzle and creepy without being to much or to overwhelming for those who don't do well with horror games. I usually don't play games of this art style/gameplay but I loved it! I highly recommend giving it a try for yourself; I will be eagerly waiting for the full game!",76561199058640396,67,1,124,0,52,2025-09-17T03:09:39+00:00
steam,1698960,136774196,english,2023-04-16T00:40:41+00:00,2023-04-16T00:40:41+00:00,True,21,0,0,0.716664135456085205,,False,False,,"If you're new to steam and trying out free games, something you may not realize until later is that whenever you see 'prologue' it's actually just a short demo (usually the beginning) of the game. It's a neat way of catching players attention towards an upcoming game and/or sometimes if the game is still in development it can be a way to work out any possible bugs or polish up areas that they didn't think of until players pointed it out. It's mostly the former than latter, though. 

With that said, I had fun with this! It's always fun when a game gives you many ways to solve a problem (such as you can use a lockpick when you find a hairpin or ask for a key for the theater door). As far I can tell, there's definitely some consequences of what you do decide to do (such as there's subtle hints via the environment changes). And just like many RPG Maker games I hope it'll be quite replayable with various outcomes to uncover.",76561198119782623,23,36,146,0,134,2023-04-16T00:42:18+00:00
steam,1698960,102309236,english,2021-11-06T08:43:00+00:00,2021-11-22T15:47:56+00:00,True,15,0,0,0.65277254581451416,,False,False,,"The good:
+ Interesting story
+ Good artstyle
+ Spooky atmosphere
+ Great soundtrack
+ Multiple endings
+ Unexpectedly have many choice/ways to solve puzzle

The bad: -

The ugly:
* Missing achievement for sub-endings

The prologue is short, but quite promising and i'm looking forward for full game. If you like RPGMaker-esque game, you definitely should try this game.",76561198078403549,0,712,106,0,86,2023-01-29T16:54:48+00:00
steam,1698960,101223754,english,2021-10-17T22:58:36+00:00,2021-10-17T22:59:16+00:00,True,22,0,1,0.701958298683166504,,False,False,,"Juli, Saki, and Kat are the best girls, Kaya is alright I guess... Spoiler ->  [spoiler] I hope When the game comes out you can have a ending with the girls, if not I will be disappointed  [/spoiler]",76561198059387329,260,34,165,0,156,2021-10-19T22:46:03+00:00
steam,1698960,101693889,english,2021-10-27T04:16:17+00:00,2021-10-27T04:16:17+00:00,True,8,0,0,0.644128084182739258,,False,False,,"A fun game to play for an hour or so and 100% it just because.
Youll probably be thinking that a jumpscare will appear at anytime (please dont tell it was just me).
A simple game that will eventually get its continuation (I really cant wait for it, I would surely pay for it) and with a simple but entertaining story and characters. Cool artstyle (both the RPG Maker one and the Visual Novel one) and great soundtrack.
In general a solid 9/10 (considering its pretty, interesting, free and short)",76561198841838514,271,70,100,0,100,2021-10-27T04:04:41+00:00
steam,1698960,115865374,english,2022-05-22T20:21:53+00:00,2022-05-22T20:44:07+00:00,True,15,0,0,0.693735480308532715,,True,False,,"Hello there!                                                                                                       Rate: 09\10

I see you are wondering whether this game is worth your time, well not to worry, you came to the right place! Below this i will separate this game and express my thoughts and feelings about them which in turn i hope helps give you a better insight to the game and give you more of  an idea of if you want to play!

Before we continue, please note that these views are mine alone and i realise others may differ so please have an open mind.

(NO SPOILERS)

First impressions - I came across this game whilst looking for something new and exciting that could provide me with enjoyment, the first thing i knew i liked about it was the art style! and once i saw the game style i had taken a quick glance at the rating by other players and hopped straight into it.

Art style - I have taken a liking of the art since i first saw the game and after playing, i can say it has not disappointed me at any point. Something about it just holds a simplistic look to it yet very well done. The characters are clear to be designed well and environments even more so. 

Characters - Something i must praise is that they put personality in the characters and it is clear they are realistically different from each other. Though they do not have a back-story to them, you feel as though you get to know them a little playing the game. As i said before the models for the characters are pristine, simplistic but well polished.


Controls - They are simple and easy for the player to use and in some parts make the game satisfying.


Story - It may not be the longest story, nor a complicated one, but you often find yourself feeling like you right there in the game with them while playing along. It is also somewhat realistic in the reasoning they have which is always nice, with what the story is based on also makes it that bit relatable. 

Simplicity- It is quite simplistic which i feel is a great attraction to this game, it isn't complicated and is fun and easy going.

Duration - It personally took me around an hour and a half (1 hour 30 minutes) though this does also include re-plays. In short, it is a quick easy game.

Achievements - Not too many to overwhelm the player and they are quite fun and easy meaning achievement hunters should take interest.

My experience - I, for one, can say i enjoyed playing the game and think of it often as it is a memorable time playing. At no point was i tired of the game, it kept my interest all the way through and i hold it as one of my best games i have had the pleasure of playing.

Re-play aspect - I myself have not re-played it fully as of yet but i have had a wish to at some point as i enjoyed my time and i think it will be a game that you can easily play again.

Thank You for giving me your time and in doing so i hope i was able to give you a little insight into the game and what you might get out of it, i hope i was able to help any doubts you may have had and if you do choose to play the game then feel free to let me know how you felt about your experience down below.",76561199203394298,0,6,94,0,94,2022-05-19T01:18:18+00:00
steam,1698960,105816334,english,2021-12-14T13:20:13+00:00,2021-12-14T13:20:13+00:00,True,17,0,0,0.690036892890930176,,False,False,,"I loved the game and the story can't wait for Chapter 1 to come out!!
",76561199157112651,61,3,617,0,613,2023-02-24T13:25:07+00:00
steam,1698960,101404992,english,2021-10-21T19:50:47+00:00,2021-10-21T19:50:47+00:00,True,12,1,0,0.637128651142120361,,False,False,,"[h1] IN SHORT [/h1]
We play the role of a heroine who, for some reasons, wants to perform a ritual... 
This ritual turns out to be very dangerous... That's normal in horrors
Everything is based on simple puzzles...

[h1 ]GAME [/h1]
The graphics in the game are wonderful.
The animations are beautiful.
The soundtrack is well suited.

[h1] FINAL [/h1]
That's a dope horror game... I am waiting for more!

And ReMeMbEr... [b] There is always another way. [/b]",76561198376304051,653,45,135,0,38,2021-11-03T23:07:08+00:00
steam,1698960,107450540,english,2022-01-06T14:29:46+00:00,2022-01-06T17:10:39+00:00,True,17,0,0,0.681511282920837402,,False,False,,"Anyone who likes RPG maker horror games will enjoy this without a doubt. I can't recommend it enough, and you have no excuse - this is literally for free.",76561199095704896,72,26,139,0,139,2022-01-06T14:23:43+00:00
steam,1698960,179207945,english,2024-11-17T05:31:53+00:00,2024-11-17T05:31:53+00:00,True,9,0,0,0.631419897079467773,,False,False,,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☑ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☑ Good
☐ It's just gameplay

---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☑ Nothing to grind
☐ Only if you care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☑ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☑ It's free!
☐ Worth the price
☐ If it's on sale
☐ If you have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☑ 9
☐ 10

---{ Notes }---
I was genuinely amazed that this game was free, for the amount of content and story in it. I have gotten every ending the time I spent on this game was 100% worth it .",76561199467505079,38,17,143,0,143,2024-03-26T08:10:05+00:00
steam,1698960,133393556,english,2023-02-23T02:46:27+00:00,2023-02-23T02:46:27+00:00,True,9,0,0,0.617242276668548584,,False,False,,"Whoops, I just realized that I never made a review for this

An absolutely fantastic game with so much charm: the characters are fun; the setup is interesting; once it gets creepy, it gets [i]creepy[/i]. I wish that I could say that the first chapter of the full game is better, but it's not. I can say that the first chapter has its own positives, and I'd recommend it though. Please do support the creators, they've put a lot of work into the game, and it's been a while since I've played something like this that has just as much charm as it does horror.",76561198040138543,221,10,94,0,94,2021-10-21T03:53:26+00:00
steam,1698960,101178784,english,2021-10-17T04:27:52+00:00,2021-10-21T01:20:28+00:00,True,21,0,0,0.617102265357971191,,False,False,,"This is a very fun and addictive game to play. The characters and the story are intriguing, and the art and music just amazing.
I can't wait for the next chapter! :D",76561198011997007,0,2,153,0,64,2021-10-21T01:02:39+00:00
steam,1698960,123627479,english,2022-10-10T08:25:16+00:00,2022-10-10T08:25:16+00:00,True,9,5,2,0.612481117248535156,,False,False,,"When I was playing this game, the dialogue said ""I will kill you myself"", and suddenly there are blackout at my house. A real jumpscare indeed TwT
That wont stop me from playing it, that is what I thought. But in the middle of the game, I was so scared and decided to go home and get bad ending x""D
It is a great horror game!!",76561199383155441,0,15,180,0,67,2022-10-24T12:12:34+00:00
steam,1698960,117442789,english,2022-06-23T05:16:24+00:00,2022-06-23T05:16:24+00:00,True,16,1,0,0.66134411096572876,,False,False,,It's kinda like Corpse Party but it has a coherent story and is actually fun to play.,76561197980546245,88,3,72,0,72,2022-05-28T20:28:54+00:00
steam,1698960,125223380,english,2022-11-09T23:24:29+00:00,2022-11-09T23:36:49+00:00,True,10,0,0,0.611111104488372803,,False,False,,"This chapter 0 game is far more complete and better than a lots of paid games. It nicely combined some witty talks and the creepy spooky atmosphere. There are several endings to explore too,[spoiler] I suspect one of the ending is to use the hair pin to open the ""upstairs door"" straight after the ritual. That door requires more than 5 successful attempts in mini game to open, and the game gets harder after each success. I did not manage to beat the mini game, if anyone had a chance open it, please let me know what is behind that door, many thanks in advance. [/spoiler]",76561199207301457,0,58,186,0,144,2022-11-09T23:25:04+00:00
steam,1698960,117194421,english,2022-06-18T18:19:05+00:00,2022-06-18T18:19:05+00:00,True,36,0,0,0.758798837661743164,,False,False,,"So this is a fairly new pixel horror adventure game that I am indeed looking forward to, and i must say it is really good and its worth checking out. 

Well since the prologue is very short and sweet i won't spoil the story, there seems to be a super mysterious vibe to it. I just loved how polished the artwork is. Its a fairly new modernized pixel game and you can tell that instantly. Loved the alternative endings so far, strong occult and supernatural vibes, but i didnt feel that much scared playing the prologue except reading the ritual instructions. Not only there are alternative endings but alternative actions too which is quite unexpected, so the game is heading on the right direction. 

This game is worth being voice acted, it's super great and the CG character art isnt bad either. Characterization of the main protagonist is pretty good of what i saw, she is a skeptic and this is a horror game, so far so good. To the devs, all i can say is that the game is going in the right direction and I am expecting more interesting things. 

Cant wait for the full version to come out!!",76561198050637112,476,146,103,0,103,2022-06-18T18:09:55+00:00
steam,1698960,138323011,english,2023-05-15T03:36:48+00:00,2023-05-15T03:36:48+00:00,True,8,0,0,0.607462406158447266,,False,False,,"Honestly I was just searching for free games, but this was a lot more than I hoped to find in the ""Free"" section. Very spooky and very fun. 10/10, would defenitely definitely draw some more butts in that chalkboard.",76561199388342394,0,1,170,0,49,2025-08-25T22:04:08+00:00
steam,1698960,101175438,english,2021-10-17T02:50:54+00:00,2021-11-24T23:54:18+00:00,True,10,0,0,0.603024899959564209,,True,False,,"[h1]A game with very nice details.[/h1]
There are [u]multiple endings.[/u]
Really [u]exiting and rich story.[/u]
[u]Rich gameplay.[/u]
And it's [u]Free[/u]
The musics, sounds and other things are so harmonious together.

 Btw it is a bit like Undertale and it's really cool. I am really corious about the full game and I'll definitely wait for it.
Have fun friends!!

(to the people who made this game: <3)",76561199209578524,185,11,103,0,103,2021-10-17T02:30:33+00:00
steam,1698960,114521948,english,2022-04-26T18:02:18+00:00,2022-04-26T18:02:18+00:00,True,7,0,0,0.601601183414459229,,False,False,,"In brief: short and intriguing. 

After one play through I wasn't completely sold that Project Kat reached it's 'unconventional' goal, but after finding most endings (and to avoid spoiling) I can say I'm definitely onboard; if, after the first play through, you find yourself wondering what the game is trying to achieve, maybe give it another run through. The game is just as short as it is intriguing, but a single play through will unlikely provide you much to think about. It is only in taking the prologue as a whole (recognising where, why and how the story can deviate), that it earns the self-proclaimed title 'unconventional.'

Looking forward to seeing what becomes of this series.",76561198101195045,258,5,55,0,34,2024-01-26T19:31:33+00:00
steam,1698960,184593680,english,2025-01-03T03:29:35+00:00,2025-01-03T03:30:13+00:00,True,7,0,0,0.601449251174926758,,True,False,,"I usually don't play games like this. I actually found it quite enjoyable and I found myself intrigued with the whole story line. For a game this short, it was really good. I got this game, expecting that I'd yet again find something that I would get bored of within 5 minutes of playing. Instead I continued and became more curious with where the story was going since I went into it blindly. This helped me expand my category of games I play and i'm excited to try out more games like this! Definitely recommend and will be playing chapter 1! 10/10",76561199045405630,16,2,101,0,67,2025-01-08T02:41:59+00:00
steam,1698960,104823811,english,2021-11-30T11:35:40+00:00,2021-11-30T11:35:40+00:00,True,9,0,0,0.60000002384185791,,False,False,,"THIS GAME WAS AWESOME, it had horror, gore and was interesting, I fun, it was actually amazing, I like anime and horror games but this is like no other, in other games you just speak to the characters and not really play anything BUT THIS... THIS IS DIFFERENT IN A AMAZING LEVEL, and the ending got me stuck at the edge of my seat, I can't wait for a part 2!",76561198433183563,82,7,283,0,61,2022-10-15T17:55:20+00:00
steam,1698960,101267760,english,2021-10-18T21:35:44+00:00,2021-10-18T21:35:44+00:00,True,7,2,0,0.59527820348739624,,False,False,,"Short little creepy game, my friend sent me a link for it and I thought, ""Hey my name is Kat, I'll play this.""

Used a guide to get the remaining achievements but it took me around 40 minutes to finish it the first time. It was fine, not too revealing of what the actual game will be like but I wish I had a little more of an idea of what was going on after finishing. I liked the art, the puzzles are very easy, short and enjoyable. I am likely to play Paper Lily in the future.",76561198040326290,0,37,113,0,113,2021-10-18T21:22:02+00:00
steam,1698960,132683999,english,2023-02-12T06:35:19+00:00,2024-12-31T02:27:37+00:00,True,15,0,0,0.644951939582824707,,False,False,,"[h1]Project Kat - Paper Lily Prologue[/h1]

It always amazes me that games like this seem to be free on Steam even though they are far superior to 90% of games that cost less than $5 on steam, not bad honestly, highly recommend you give it a try, I had fun with it atleast",76561198350928482,0,5,947,0,947,2023-06-03T22:42:55+00:00
steam,1698960,123210202,english,2022-10-02T09:52:57+00:00,2022-10-02T09:52:57+00:00,True,9,4,0,0.593484997749328613,,False,False,,"Kat is lost, but shes not a cat, but shes lost. 
Both Cat and Kat are brave, adventurous, sometimes idiot, act first regret later.

Kat = Cat
Pet her, shes cute and blue.",76561198275624753,450,86,264,0,60,2023-02-03T23:30:55+00:00
steam,1698960,107688149,english,2022-01-09T19:34:07+00:00,2022-01-09T21:05:33+00:00,True,10,0,1,0.591951847076416016,,False,False,,"Hello dear community! This is [url=https://steamcommunity.com/id/mlfr3ak/]TEA, COFFEE OR ME?'s[/url] Review of the game: Project Kat - Paper Lily Prologue. It starts with very good from above and very bad downwards and at the end my opinion. I hope it helps you and have fun playing!
 
[b][u]⇾⇾⇾ GAMEPLAY ⇽⇽⇽[/u][/b]
[b]🗹[/b] AMAZING
[b]☐[/b] VERY GOOD
[b]☐[/b] ENJOYABLE
[b]☐[/b] IT COULD BE BETTER
[b]☐[/b] WTF
 
[b][u]⇾⇾⇾ GRAPHIC ⇽⇽⇽[/u][/b]
[b]☐[/b] REAL LIFE
[b]🗹[/b] WOW!
[b]☐[/b] STANDART HD/4K
[b]☐[/b] I MEAN, YES?
[b]☐[/b] I CAN'T SEE ANYTHING
 
[b][u]⇾⇾⇾ STORY ⇽⇽⇽[/u][/b]
[b]☐[/b] NOT COMPARABLE
[b]🗹[/b] IT WAS VERY EXCITING
[b]☐[/b] GOOD BUT PREDICTABLE
[b]☐[/b] I DIDN'T UNDERSTAND ANYTHING
[b]☐[/b] STORY?
 
[b][u]⇾⇾⇾ PLAYING TIME ⇽⇽⇽[/u][/b]
[b]☐[/b]  ∞
[b]☐[/b] 30 HOURS +
[b]☐[/b] 20 HOURS +
[b]☐[/b] 10 HOURS +
[b]🗹[/b] UNDER 10 HOURS
 
[b][u]⇾⇾⇾ PRICE ⇽⇽⇽[/u][/b]
[b]☐[/b] BUY IT NO MATTER HOW MUCH
[b]☐[/b] GOOD PRICE
[b]☐[/b] ACCEPTABLE
[b]☐[/b] WAIT FOR SALE
[b]🗹[/b] FREE TO PLAY
 
[b][u]⇾⇾⇾ REPLAYABLE? ⇽⇽⇽[/u][/b]
[b]☐[/b] YES, ANYTIME!
[b]🗹[/b] YES, OTHER ENDINGS
[b]🗹[/b] ONLY FOR ACHIEVEMENTS
[b]☐[/b] ONE TIME AND GO
 
[b][u]⇾⇾⇾ BUGS? ⇽⇽⇽[/u][/b]
[b]☐[/b] YES
[b]☐[/b] NO
[b]🗹[/b] DIDN'T FIND ANY / NOT SURE
 
[b][u]⇾⇾⇾ CONTROLLER SUPPORT? ⇽⇽⇽[/u][/b]
[b]🗹[/b] YES
[b]☐[/b] NO
 
[b][u]⇾⇾⇾ MY OPINION ⇽⇽⇽[/u][/b]
This game surprised me a lot. The graphics together with the background noises and music simply harmonized, so that sometimes you really got goose bumps in front of the pc. Although a short game of about an hour is very worthwhile to have played it once. What took some getting used to are the controls, but luckily you can change it in the settings. The puzzles were feasible even if you partly pondered something. Since it's just the prologue, I can hardly wait for Chapter 1. That's all and have a great day. Have fun playing <3",76561198089612262,160,109,69,0,69,2022-01-09T19:21:53+00:00
steam,1698960,178539188,english,2024-11-07T03:48:19+00:00,2024-11-07T03:48:19+00:00,True,5,0,0,0.588533580303192139,,False,False,,"Got all ending and secrets, such a cute short game for what it is considering this is only the prologue to Paper Lily

8.5/10",76561199573580644,0,3,394,0,394,2024-11-07T03:43:54+00:00
steam,1698960,110971619,english,2022-02-25T13:03:38+00:00,2022-02-25T13:03:38+00:00,True,11,0,0,0.638500988483428955,,False,False,,"Finally a good game. 

Beautiful artwork, nice atmosphere. It seems well written too. 

I hope this will be released soon, good job!",76561198052997570,0,73,81,0,81,2022-02-25T12:59:54+00:00
steam,1698960,101379949,english,2021-10-21T08:27:36+00:00,2021-10-21T08:29:17+00:00,True,11,3,2,0.633453130722045898,,False,False,,"In Project Kat, you play as a sweet little girl who makes new friends [b]and nothing else significant happens.[/b]",76561198169394122,223,53,190,0,177,2021-11-21T09:19:39+00:00
steam,1698960,185209808,english,2025-01-09T21:24:14+00:00,2025-01-09T21:24:14+00:00,True,6,0,0,0.580419540405273438,,False,False,,"I didn't expected to like this game much, because I'm neither a big fan of pixel art nor of horror games, but I'm happy that I played it.
The horror is more suble and the game is much more about exploration and finding the different endings than I thought. When I realized that you can influence the story quiet a bit and have different outcomes, I was motivated to find them. Some pathes are obvious while other a pretty well hidden. 

Probably one of the best free single player games on steam.

[b]8/10
",76561198030338011,1123,310,141,0,141,2025-01-09T21:10:32+00:00
steam,1698960,102449361,english,2021-11-08T19:10:53+00:00,2021-11-08T19:10:53+00:00,True,8,0,0,0.580152690410614014,,False,False,,I just finished playing the game and once I reached the end I was upset that there wasn't anymore to play. It is such a lovely game. I am in love with the graphics and the puzzle aspect of it all. I am also hugely into the whole ritual and horror type stuff so I am really excited for when chapter 1 comes out and I'm also looking forward to more chapters to come! 100% would recommend.,76561199086356346,0,1,68,0,68,2021-11-08T19:07:28+00:00
steam,1698960,101319641,english,2021-10-20T00:39:21+00:00,2021-10-20T00:39:21+00:00,True,17,0,0,0.628378391265869141,,False,False,,"Great game, I generally hate horror games, but this was very interestingly laid out. Can't wait for the full game!",76561198085227405,0,49,51,0,51,2021-10-20T00:38:55+00:00
steam,1698960,101119584,english,2021-10-16T03:52:41+00:00,2021-10-16T03:52:41+00:00,True,7,1,0,0.573897719383239746,,False,False,,"A short and surprisingly detailed RPG-Maker game, with unique dialogue for every small interaction. The writing and characters are great and I totes can't wait for the full game!!",76561198830389792,79,31,148,0,66,2021-11-20T23:55:27+00:00
steam,1698960,113487497,english,2022-04-07T18:09:48+00:00,2022-04-07T18:09:48+00:00,True,14,0,0,0.6236228346824646,,False,False,,I'm very easily scared so horror games aren't really my thing but holy fuck did i enjoy this! Gotta replay it again after I've calmed down but I can't wait for more!,76561199170987155,135,24,157,0,65,2022-04-08T16:22:33+00:00
steam,1698960,127095817,english,2022-11-26T20:34:31+00:00,2022-11-26T20:34:31+00:00,True,16,0,0,0.672323524951934814,,False,False,,short and sweet! really love the fun and creepy atmosphere. the art is very nice too,76561198148898793,52,38,115,0,85,2022-11-26T21:09:43+00:00
steam,1698960,115263651,english,2022-05-10T17:58:11+00:00,2022-05-10T17:58:11+00:00,True,5,0,0,0.568805456161499023,,False,False,,"i loved it. the story is amazing and submersive. there is so much you can do and so many different endings and so much stuff hidden away. personally i've done all the endings and got all the achievements because it was so fun to see what you could have done. each path is so different and it's not too boring when you have a reliable save file. not to mention this is only a small part of the finished product! i wonder how incredible will this game be once finished. i only wish more people knew about it, so if anyone's wondering if it's worth it: did you like undertale, one shot, sally face and more along those lines? this game is 100% for you, get on it right now!",76561198346972532,0,5,177,0,177,2022-05-10T17:53:39+00:00
steam,1698960,115185700,english,2022-05-09T01:44:12+00:00,2022-05-09T01:44:12+00:00,True,5,0,0,0.567108511924743652,,False,False,,"I loved it so much I was immediately going to buy the full version because I needed it to keep going! I'll be waiting until a full version comes out to buy immediately. I can't wait! Keeps you on the edge and is insanely creepy. Would 100% recommend playing through and giving it a try. If you like games like Omori and Undertale, I think you're gonna love this.",76561198405253699,0,1,120,0,35,2022-05-09T22:59:20+00:00
steam,1698960,148640930,english,2023-10-22T01:48:52+00:00,2023-10-22T01:57:17+00:00,True,3,0,0,0.566210031509399414,,False,False,,"Such a very well written indie game and great artwork, love the 8bit gameplay. 
surprised it was free, story ends in two different ways from what i've seen! there might be more, so a few ways of more replay value. 
10/10 would recommend! :)",76561199187786625,0,8,198,0,182,2023-10-22T01:59:28+00:00
steam,1698960,176518519,english,2024-10-06T19:36:32+00:00,2024-10-06T19:36:32+00:00,True,3,0,0,0.565217375755310059,,False,False,,"Everything from the graphics to the story is perfect, best indie game Ive ever played",76561199525328606,0,3,167,0,125,2025-12-12T12:48:29+00:00
steam,1698960,101148459,english,2021-10-16T15:51:04+00:00,2021-10-16T15:51:04+00:00,True,5,0,0,0.565217375755310059,,False,False,,"A pretty interesting, cute and short horror game. The graphics were really nice for pixel art and I loved the character design. The music and sounds were nice as well. The story is also well done, especially for such a short game. I loved the premise and I really enjoyed the multiple endings. I do wish that there was some kind of maybe a gallery or an ending list in-game. It would be nice to see if I had grabbed all the endings or if I ended up missing any. I did like seeing that certain choices did change a few things in-game (such as the blackboard in the theater room). I didn't have any real issues while playing the game, beyond my own stupidness. For a prologue, I don't expect there to be much in the game, and I definitely don't expect a long game. For 3 hours, I was able to look around and beat the game a few times. 

Overall, if you're a fan of short horror games, then I'd suggest giving this game a try. It's free so you're not losing anything.",76561198123916740,2094,304,218,0,218,2021-10-16T15:28:26+00:00
steam,1698960,116839135,english,2022-06-11T22:44:55+00:00,2022-06-11T22:44:55+00:00,True,10,0,0,0.614956259727478027,,False,False,,Found myself trying to work out all the different endings on my own. Was better than I was expecting. I'm sure the full game would be worth the time.,76561198382485371,0,171,246,0,246,2022-06-11T22:44:26+00:00
steam,1698960,108648691,english,2022-01-23T22:55:08+00:00,2022-01-23T22:55:08+00:00,True,9,0,0,0.614147961139678955,,False,False,,"its a very interesting and unexpected game with so many options i hope the main game will come out soon
",76561199053749277,0,1,513,0,257,2022-02-03T01:47:55+00:00
steam,1698960,107260318,english,2022-01-03T23:25:18+00:00,2022-01-03T23:25:18+00:00,True,3,1,0,0.56204378604888916,,False,False,,"The first time I played this game I was constantly worrying about the choices I was making and kept overthinking every little choice I was given, this along with the atmosphere I have felt during my first blind playthrough and with the feel of despair wondering if I've fucked something up has made this a very enjoyable experience that I would recommend to everyone. Even if the game was short I was constantly worrying about the characters and the music being both soothing and unnerving has made this an even more enjoyable. Looking forward to the release of Paper Lily!",76561198257528027,465,12,195,0,179,2022-07-08T18:13:32+00:00
steam,1698960,142303704,english,2023-07-18T01:53:39+00:00,2023-07-18T01:53:39+00:00,True,8,1,0,0.610389649868011475,,False,False,,"I loved the game but something i dont love is that the system requirements are wrong, you dont need an i5 nor 8GB RAM to play this",76561199186191303,189,155,366,0,85,2023-07-18T18:36:20+00:00
steam,1698960,123789640,english,2022-10-13T22:17:34+00:00,2022-10-13T22:17:34+00:00,True,5,0,0,0.558394193649291992,,False,False,,"---{ Graphics }---
☐ You forget what reality is
☐ Beautiful
☐  Good
☑ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☐ Good
☑ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ PC Requirements }---
☑ Check if you can run paint
☐ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Grind }---
☑ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Audio }---
☐ Eargasm
☐ Very good
☐ Good
☑ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☑ Teens
☑ Adults
☐ Grandma


---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☐ Good
☑ Lovely
☐ It'll replace your life

---{ Price }---
☑ It's free!
☐ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money


---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls



---{ How often do you play?}--- 
☐ I need a second life to play this
☐ I play every time I can
☑  I play some times
☐ I play close to nothing
☐ I forgot to uninstall it


---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs


---{How fun }---
☐ Literally my life
☑ So fun!
☐ Pretty fun
☐ Mehhhh
☐ Awful



---{How long until it will be boring? }---
☐  Could play forever
☐ I would play for a year at least.
☑ It's fun till I beat it.
☐ Not even worth my time.



---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☑ 8
☐ 9
☐ 10
",76561199214612184,94,26,93,0,93,2022-09-23T22:52:57+00:00
