source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1307580,191526603,english,2025-03-30T02:52:01+00:00,2025-03-30T02:52:01+00:00,True,0,0,0,0.5,,False,False,,"This game is a fun photo taking challenge with a simple but interesting story filled with quests as you explore. It is mostly greyscale but once you are playing you are grabbed by the story and forget that the colour is missing. 

I really enjoyed this and will play again some other time",76561198251777642,247,8,475,0,475,2025-03-30T02:49:37+00:00
steam,1307580,191398699,english,2025-03-28T17:48:39+00:00,2025-03-28T17:48:39+00:00,True,0,0,0,0.5,,False,False,,"TOEM is an adorable and relaxing puzzle game with an additional level unlockable after your first complete run. It will only take you a few hours to complete the entire game, including the after-game level, but every minute is enjoyable. The soundtrack is charming, the graphics are endearing, and the puzzles are well-balanced mix of challenging and intuitive. $20 may be a lot to pay for a short game, so keep an eye on sales if your budget is tight. If you see it for $5 or less, don't hesitate to add it.",76561198238641546,0,2,389,0,389,2025-03-21T17:32:59+00:00
steam,1307580,191334020,english,2025-03-27T22:12:53+00:00,2025-03-27T22:12:53+00:00,True,0,0,0,0.5,,False,False,,amazing story that touched the softest part of my heart :) so cute that we can spot all the pets from the development team,76561198962656701,71,8,542,0,542,2025-03-27T22:11:24+00:00
steam,1307580,191156197,english,2025-03-25T15:15:24+00:00,2025-03-25T15:15:24+00:00,True,0,0,0,0.5,,False,False,,"I am a photography student and I found this game to be a very cute  and comforting one. Feels great to play after a long day. The puzzles are fairly simple, yet unique and fun, and you can tell a lot of effort went into making it. I love also how its all black and white but even so all the sceneries feel really warm and cosy.
I definitely recomend this!",76561198309740194,0,1,464,0,463,2025-03-25T15:17:19+00:00
steam,1307580,191093241,english,2025-03-24T18:42:08+00:00,2025-03-24T18:42:08+00:00,True,0,0,0,0.5,,False,False,,"An absolute gem. One of my favorite indie games. It was such a joyful and relaxing experience to play through this game, The world is filled to the brim with wholesome moments and quirky creatures and characters. Exploring and completing each zone never felt like a chore, the gameplay loop was enjoyable and fulfilling. The art style both serves to compliment the photography aesthetic as well as the general cuteness/weirdness of the world. For completionists, discovering all the secrets and side content for achievements was actually interesting and didn't stray too far away from the main flow of the game. Not to the mention the stellar soundtrack to accompany you through your photogenic adventure. Truly a labor of love and passion.",76561198059020229,324,35,321,0,321,2025-03-24T18:27:46+00:00
steam,1307580,191085839,english,2025-03-24T17:04:32+00:00,2025-03-24T17:04:32+00:00,True,0,0,0,0.5,,False,False,,"This was such a lovely surprise of a little relaxing and cosy game! 

It is a photo adventure game, you meet variety of characters and complete their quests that can be completed by mostly taking a photo of something they are looking for, and very few case, you'd have to get something for them. The black and white graphic add charms to the game. There is no time limit in the game so it is very relaxing, but keep you engaged to keep going. 

I recommend this if you are looking for a : Cosy game, adventure game, photographing, relaxing and casual game, 6-8 hours game to play, and if you are not bothered with the black and white graphic the entire game. 

I really enjoy this, this was recommended to me by many, and I hadn't gotten round to it until now, and now I can understand why the cosy gamers are very excited for TOEM 2, I too, join in with the excitement for TOEM 2!",76561199242413726,194,46,447,0,447,2025-03-24T16:55:01+00:00
steam,1307580,190707471,english,2025-03-20T13:33:26+00:00,2025-03-20T13:33:26+00:00,True,0,0,0,0.5,,False,False,,"Amazing game, super chill and lovely. 10/10",76561198359929657,395,22,291,0,291,2025-03-20T13:31:08+00:00
steam,1307580,190499917,english,2025-03-17T23:26:53+00:00,2025-03-17T23:26:53+00:00,True,0,0,0,0.5,,False,False,,A very cute simple game with great characters and a great soundtrack.,76561198816364132,0,21,369,0,306,2025-03-18T15:02:59+00:00
steam,1307580,190054266,english,2025-03-12T23:35:15+00:00,2025-03-12T23:35:15+00:00,True,0,0,0,0.5,,False,False,,"what a cute, fun, wholesome little game! great and relaxing experience that really playfully captures the feeling of going on a trip and taking lots of photos. :)",76561198161703989,77,13,600,0,373,2025-03-27T14:31:42+00:00
steam,1307580,189902553,english,2025-03-10T21:35:04+00:00,2025-03-10T21:35:04+00:00,True,0,0,0,0.5,,False,False,,"this was such a sweet game, and it has such unique gameplay. for all my 100% achievement hunters, it was easy and enjoyable to get everything while simply exploring and interacting with the world",76561199102355007,139,7,463,0,463,2023-07-13T20:46:12+00:00
steam,1307580,189797968,english,2025-03-09T15:55:32+00:00,2025-03-09T15:55:32+00:00,True,0,0,0,0.5,,False,False,,"This game is perfect, easy to understand what is expected and where to go, the puzzles aren't too difficult while still requiring thought. It was very relaxing. Took me 7 hrs to beat the base game with all of the animal photos and quests done.",76561198403559748,0,9,508,0,393,2025-03-11T03:53:27+00:00
steam,1307580,189544225,english,2025-03-06T22:13:56+00:00,2025-03-06T22:13:56+00:00,True,0,0,0,0.5,,False,False,,"This was such a genuinely charming game full of personality.  Although the mechanics are simple, it was extremely fun and I didn't find it repetitive or stale.",76561198210106164,0,7,414,0,414,2025-03-06T20:19:31+00:00
steam,1307580,189532718,english,2025-03-06T19:06:23+00:00,2025-03-06T19:06:23+00:00,True,0,0,0,0.5,,False,False,,"I had a fun little time with it. About 3 hours to completion. A few cute gags here and there. Fun photography mechanic that was engaging enough. 

The 3 hours spent in this monochrome world really made the ending impactful. The TOEM event that shows color in the world. Really cool. Something I could recommend to anybody for a lazy afternoon.",76561198053021928,68,16,189,0,189,2025-02-23T14:54:25+00:00
steam,1307580,189407612,english,2025-03-05T03:50:37+00:00,2025-03-05T03:50:37+00:00,True,0,0,0,0.5,,False,False,,lovelovelove chill game for photography lovers,76561199235859482,0,6,1170,0,799,2026-01-11T10:46:36+00:00
steam,1307580,189367821,english,2025-03-04T17:18:28+00:00,2025-03-04T17:18:28+00:00,True,0,0,0,0.5,,False,False,,"Likes:
✅ beautiful black and white art style 
✅ really cozy 
✅ photography friendly 
✅ the outfits are fabulous 

Dislikes:
❎ camera control is awkward at times 
❎ others might not like the repetitive gameplay 
❎ plot?",76561198999566316,0,11,543,0,543,2025-03-04T17:12:37+00:00
steam,1307580,189216441,english,2025-03-02T21:59:21+00:00,2025-03-02T21:59:21+00:00,True,0,0,0,0.5,,False,False,,非常温馨的一个解密探索类小游戏，我忍不住看了攻略6.5小时全成就通关，耐心一点的朋友感觉10h通关应该没问题。配乐非常加分！！每一个npc都很可爱，过完剧情shi体暖暖的...推荐给生活中需要一些治愈的朋友们,76561199012895359,0,2,411,0,411,2025-03-02T21:54:02+00:00
steam,1307580,189103788,english,2025-03-01T21:18:08+00:00,2025-03-01T21:18:08+00:00,True,0,0,0,0.5,,False,False,,It's a cute short exploration game where you complete little tasks mostly involving taking photos. Highly recommended if you just wanna chill out a bit.,76561198008929552,0,114,463,0,463,2025-03-01T21:13:42+00:00
steam,1307580,189035157,english,2025-03-01T07:30:49+00:00,2025-03-01T07:30:49+00:00,True,0,0,0,0.5,,False,False,,"One of the best games I've played in a long while, the game has so much charm and polish!!

- incredible sound design
- crazy good haptics
- cuteness overload/charm
- iconic characters
- satisfying animations & mechanics

HIGHLY recommend to anyone who wants to play a super chill puzzle collectathon.",76561198095097035,0,10,414,0,414,2025-03-01T07:25:32+00:00
steam,1307580,189027404,english,2025-03-01T05:32:31+00:00,2025-03-01T05:32:31+00:00,True,0,0,0,0.5,,False,False,,"Cute and charming.

A hint: remember every mechanic introduced to you even if you don't use them. Not all quests are solved by taking photos or talking to people.",76561198080365533,888,150,300,0,296,2025-03-01T17:23:21+00:00
steam,1307580,188951839,english,2025-02-28T14:02:32+00:00,2025-02-28T14:02:32+00:00,True,0,0,0,0.5,,False,False,,"This game is quite relaxing and filled with charm!

The camera mechanic is nice and fun. If you're looking for a 100% accurate photography simulation, this isn't one but that shouldn't deter you from this game!

I like exploring the little world of TOEM, both with the character and the camera!

I would definitely recommend this game if you're looking for a more laid back game.",76561198056633806,0,18,446,0,446,2025-02-28T13:56:21+00:00
steam,1307580,188758407,english,2025-02-25T22:40:37+00:00,2025-02-25T22:40:37+00:00,True,0,0,0,0.5,,False,False,,"Lovely relaxing game, you run around and take pictures of stuff to complete tasks. It has really cute character design, good music and just overall great art. I would highly recommend this to people who are looking for something easy to play, there is some thinking here and there but no hardcore puzzles, just enough to keep you engaged. I enjoyed every second!",76561199183183069,0,11,693,0,693,2025-02-25T22:34:27+00:00
steam,1307580,188736174,english,2025-02-25T16:12:22+00:00,2025-02-25T16:12:22+00:00,True,0,0,0,0.5,,False,False,,"This text was written using a translator.

This game is great, from the background music to the gameplay to the story! Especially, the main character is very cute. The details like the sound of him walking and the sounds in nature are made so much more relaxing.

What impressed me the most was that [spoiler]  before experiencing TOEM, the bus driver said, “Come back as soon as you finish your business!” he would say. It brought tears to my eyes because I felt like I was being told that I could always come home, even if I was stepping out into something new and a future I had yet to see. I don't think he meant it that deeply, but it warmed my heart. After that, when the end rolls came around to the scene of the bus ride home, I was reminded of the journey I had just taken, and it was so moving that words cannot describe it. [/spoiler]

Thank you for a wonderful game!",76561199203930395,0,1,1075,0,733,2025-03-17T11:29:20+00:00
steam,1307580,188736072,english,2025-02-25T16:11:02+00:00,2025-02-25T16:11:02+00:00,True,0,0,0,0.5,,False,False,,Great game to pass the time. I will recommend this to players that like puzzles and take their time exploring. Nice little story.,76561199564241273,0,2,373,0,373,2025-02-25T16:08:53+00:00
steam,1307580,188675153,english,2025-02-24T19:05:06+00:00,2025-02-24T19:05:06+00:00,True,0,0,0,0.5,,False,False,,"Sweet little game that made me forget the horrors of the world for a couple hours and got me feeling like a kid seeing the wonders and creativity in everyday life.

My only negative is that i was too stupid to figure out some of the puzzles needed me to continue instead of staying in the same spot (i like to 100% before continuing to the next area). But i think that's more of a me problem rather than the game c:

10/10 Recommend for anyone wishing to relax for a couple hours!",76561198258713807,0,2,410,0,410,2025-02-24T18:47:05+00:00
steam,1307580,188610416,english,2025-02-23T20:27:06+00:00,2025-02-23T20:27:06+00:00,True,0,1,1,0.5,,False,False,,"What a journey! Short but worth every minute!
Do you want a relaxing game?
Do you like nicely made chill music?
Do you have an interest in photography?
Do you want to play something you can pause and save at any time, and have fun even if you can only play a few minutes a day/week?
If you answered ""YES!"" to 2 or more, you will most likely like this game!
It took only 8 hours to get all achievements I had fun on all of those.
[spoiler] (you get them by playing the game) [/spoiler]",76561198075233607,1005,99,511,0,511,2025-02-23T20:15:35+00:00
steam,1307580,188570831,english,2025-02-23T11:13:41+00:00,2025-02-23T11:13:41+00:00,True,0,0,0,0.5,,False,False,,"Gorgeous cozy amazing wonderful and beautiful! I can't recomend this game enough! I had been feeling sick and stressed and this game made  my headache go away!

The soundtrack is beautiful, there's animals to pet, cosmetics to be had and so much more! I love that it's low stress too.

Thank you for this game and for putting so much work and care into it! I'm so happy I was able to finally get it and I will be 100% it! I started playing and 7 hours in I had to force myself to stop because I was so pulled in XD. Words can't describe how wonderful this game is and I can't wait to explore Basto!",76561198138131350,139,4,437,0,437,2025-02-23T11:05:53+00:00
steam,1307580,188554657,english,2025-02-23T05:52:43+00:00,2025-02-23T05:52:43+00:00,True,0,0,0,0.5,,False,False,,"I played this game on xbox gamepass a while back, I never finished it because I have the attention span of a month year old, but the game honestly spoke to me. Its an amazing adventure, an amazing story, an amazing game. I just can't wait for the 2nd one to drop. Even coming back to this game after a year or so, I am having an amazing time, I know it;s not for everyone but I'd say it's worth at least trying out. You can always refund it if you don't like it.",76561198372886083,169,33,386,0,55,2025-03-05T01:14:58+00:00
steam,1307580,188544493,english,2025-02-23T02:17:52+00:00,2025-02-23T02:17:52+00:00,True,0,0,0,0.5,,False,False,,This game was a lot of fun and the mechanics were pretty cool. The fact that there were some things you could only see with the camera made for some neat puzzles. The music throughout fit the different maps perfectly and it was pretty cool that you could choose which songs you wanted to listen to. I'm really excited to play the upcoming sequel,76561198791721567,509,140,592,0,592,2025-02-23T02:16:25+00:00
steam,1307580,188536227,english,2025-02-22T23:27:38+00:00,2025-02-22T23:27:38+00:00,True,0,0,0,0.5,,False,False,,"One of the best games I've ever played FULL STOP. Complete recommend for literally everyone. Just a straight up perfect game that y'all should play ASAP. Please don't let it escape you. Loved every mechanic, puzzle and idk everything",76561198128623299,542,125,388,0,388,2025-02-22T23:25:59+00:00
steam,1307580,188432978,english,2025-02-21T19:11:12+00:00,2025-02-21T19:11:12+00:00,True,0,0,0,0.5,,False,False,,"short, sweet, fun while it lasted. reminds me a lot of a short hike.",76561198116852981,253,99,270,0,270,2025-02-21T19:10:27+00:00
steam,1307580,188367423,english,2025-02-20T21:41:14+00:00,2025-02-20T21:41:14+00:00,True,0,0,0,0.5,,False,False,,"Pretty much perfect for what it is. Charming, not too expensive, not too short. Combines creativity, exploration and collectathon gameplay neatly. Definitely deserving of an Overwhelmingly Positive score!",76561197997027017,690,121,361,0,361,2025-02-20T20:52:06+00:00
steam,1307580,188352095,english,2025-02-20T17:38:21+00:00,2025-02-20T17:38:21+00:00,True,0,0,0,0.5,,False,False,,"[h1]Overall Impressions[/h1]
A charming light puzzler that feels creative and never too frustrating. 

[h1]What I Liked[/h1]
The black and white cartoon graphics and ambient sound style were relaxing. I used a guide for the first map, but quickly realized the puzzles wee fairly easy and (more fun) to figure out organically.

The photograph mechanic is the games main interaction for solving most puzzles, and this works fairly well. it's fun to edit and frame a photo you took in game. 

[h1]What Could Be Improved[/h1]
The game is maybe a little too easy. Some of the puzzles' solutions were right in the open. This is mostly a strength as the game felt relaxing to complete, but I feel some additional challenge would have been welcome.

[h1]Final Thoughts & Rating[/h1]
A unique collect-a-thon puzzler with a fresh art style that doesn't overstay it's welcome. Recc. for unwinding after a long day when you don't want to have too much stress.

[h2]★★★★☆[/h2]",76561198008988466,1396,17,471,0,471,2025-02-20T17:28:48+00:00
steam,1307580,188347953,english,2025-02-20T16:31:57+00:00,2025-02-20T16:31:57+00:00,True,0,0,0,0.5,,False,False,,"A fun, relaxing game. It is easy to just get lost and in it and go hunting for every photo spot.",76561198119811926,1570,29,336,0,336,2025-02-20T16:28:50+00:00
steam,1307580,188346084,english,2025-02-20T16:03:20+00:00,2025-02-20T16:03:20+00:00,True,0,0,0,0.5,,False,False,,"Incredibly fun, super bingeable, very cute game. Absolutely perfect on Deck. Banger soundtrack. I can't recommend this highly enough.",76561197977741763,2617,81,385,0,385,2025-02-20T01:24:10+00:00
steam,1307580,188346018,english,2025-02-20T16:02:24+00:00,2025-02-20T16:02:24+00:00,True,0,0,0,0.5,,False,False,,"[h3]You can definitely tell there was a lot of love put into this game <3 [/h3]

[b]If you're looking for a chill game to play on your own, especially if you're feeling down, this game is perfect. The atmosphere is wonderful and the black/white look is easy on the eyes. A fun little cheer-you-up story with cute characters and critters to meet along the way : ) The whole experience was so relaxing.[/b]

The only cons for me are that some puzzles (the people holding cameras) were not explained too clearly about what pictures were for which person in the beginning but I understood after some time figuring the basics out and noticing their face by the ongoing quest. Also, a couple quests were confusing for someone wanting to 100% the game, I didn't know for the longest time that pictures for quests were not necessarily taken within the one zone. You can go back and forth and the bus is still free!",76561198087742173,0,7,550,0,550,2025-02-20T15:37:25+00:00
steam,1307580,188243646,english,2025-02-19T03:32:04+00:00,2025-02-19T03:32:04+00:00,True,0,0,0,0.5,,False,False,,"One of the best games I've played. The art style is unique, gameplay and puzzles are satisfying without being too challenging, and the story is very wholesome and sweet. Give this game a try if you're looking for a comforting cozy game that lets you go on a photography quest.",76561198180116021,0,1,549,0,541,2025-02-19T03:32:49+00:00
steam,1307580,188001890,english,2025-02-15T23:30:37+00:00,2025-02-16T00:12:46+00:00,True,0,0,0,0.5,,False,False,,"I thought Toem was cute! It gives me major Scribblenauts vibes. While their gameplay differs (photography vs. creating objects with a magical notepad), both games have you help people by collecting stars in thematically-distinct regions and seem primarily aimed at younger audiences. They also have a similar art style.

Now, apologies for what will be a spoiler-heavy review, but humor me, as Toem has left me ruminating on its color palette.

[spoiler]For almost the entire game I wished there was a bit of color. I found that the lack of color hurt the game's visual appeal and wondered if the devs just made that choice to lighten their artists' workloads a bit. However, after finally seeing toem at the end, I realized I couldn't have been more wrong. I didn't even realize right away why toem was so darned beautiful and impactful, but suddenly it dawned on me that the beautiful aurora was the first time that the player ever sees color.

This could be reading into things too much, but I took ""seeing toem"" as a metaphor for having a change in perspective on life. Our character travels far and wide to realize that the world we once found gray and lifeless was actually full of color. The preceding hours of seeing wholesome and beautiful things in monochrome really set up that point, so I think the color scheme choice was critical in letting the ending have the impact it did.

You start the game sitting on your bed in your room in a totally gray world looking at flowers through a TV screen. When you walk into the next room, the first thing Nana says to you is ""Look who made it out of their room"", as if you had been spending a lot of time in there lately, and venturing out at all was a big step for you. That's what allows for the ""the day you've dreamed about"", of seeing toem, to finally come; it's a return to life, or at least the start of one, brought about by literally seeing the world from a different perspective through your camera, which stands in for a shift in emotional perspective. There's a reason that Nana doesn't want you to try to experience it through her photo album; it's a lesson that is best learned yourself, and she realizes the day has come that you're ready for it.

I was curious about the meaning of toem, and an online dictionary informed me that töm (i.e. toem) means ""to empty"" in the devs' native Swedish. You could therefore interpret ""experiencing toem"" as ""experiencing nothingness"", or leaving behind the self and having an encounter with the sublime at the top of the (likely metaphorical) mountain. This would point to having a profound and transformative emotional experience while viewing yourself from an outside perspective.[/spoiler]

Other pros:
* Lovely music. A couple of the tracks were downright special.
* Cute and wholesome. [spoiler]I love the guitar wizard :)[/spoiler]
* Decently fun gameplay loop. The photo compendium might be the closest I've been to the trick book from SSX Tricky since I was a kid.
* The game isn't voice acted, but the dialogue still gives the impression of being in Swedish, which I found interesting and fit with the setting and developers. Always fun when games unintentionally leave me thinking about linguistics.
* Some nice attention to detail, like [spoiler]setting a trend with your hat in the fashion show and encountering people around town wearing your hat afterwards.[/spoiler]
* Some cool and unexpected moments [spoiler], like the moose DJ area and the cosmic deer.[/spoiler]
* You can pet most of the animals.

Cons:
* Nearby objects looked blurry through the camera even without zooming.
* I found the menus to be a bit clunky to navigate. For example, if you access the quick select menu via the X button, you have to be holding the d-pad arrow when you let go of X to get the selected item to actually to open. It should open the second you hit the d-pad. Also, the pause menu and backpack buttons are flipped from how 99% of games set them.
* This is almost certainly a me problem, but I didn't realize until Basto that you can change the zoom level with LT and RT. For the entire base game I just tolerated the suboptimal zoom levels that would sometimes carry over from cutscenes and smaller rooms until the game would reset them on its own.",76561198038686418,0,106,384,0,384,2025-02-15T22:50:49+00:00
steam,1307580,187989562,english,2025-02-15T20:18:58+00:00,2025-02-15T20:18:58+00:00,True,0,0,0,0.5,,False,False,,"Not a very long game but very well paced. Took me a little over 4 hours to 100% the base game and every moment of it was pretty enjoyable. If you really need or want challenging games, this isn't for you, but among relaxing experience type games, this one's great.",76561198082552129,384,41,274,0,274,2025-02-15T20:15:14+00:00
steam,1307580,187912175,english,2025-02-14T20:55:56+00:00,2025-02-14T20:55:56+00:00,True,0,0,0,0.5,,False,False,,"10/10
I think this is the best cozy/riddle/fun game I have ever played. While playing, you can truly feel the love and dedication the developers put into creating it.

First of all, the story is delightful, and the riddles are creative—sometimes even a bit challenging. The great thing is that once you finish the game, you can go back and try to unlock all the achievements, which adds even more enjoyment.

It's simply the perfect game to relax, unwind, and just be with yourself.",76561198999333792,164,15,299,0,175,2025-02-15T11:56:10+00:00
steam,1307580,187712308,english,2025-02-11T16:45:27+00:00,2025-02-11T16:45:27+00:00,True,2,0,0,0.5,,False,False,,"I thought it was a very cute game, but I finished the main story in about 5 hours, so I would have been frustrated had I purchased the game at full price (got it on sale for $3.99). I will likely get the second one once it's released, but will also probably wait until it goes on sale before I do.",76561198147485423,0,5,316,0,312,2025-02-15T02:03:44+00:00
steam,1307580,187554448,english,2025-02-09T13:51:55+00:00,2025-02-09T13:51:55+00:00,True,0,0,0,0.5,,False,False,,"What a cute little game! I enjoyed finding all the different things to take photos of. I needed a guide for some of them though, but even just figuring out where they were was a fun experience 😄 I loved every minute of playing this game!",76561198149758824,314,73,393,0,375,2025-02-12T14:53:09+00:00
steam,1307580,187281270,english,2025-02-06T08:37:04+00:00,2025-02-06T08:37:04+00:00,True,0,0,0,0.5,,False,False,,"Cosy and relaxed collector game. An excellent buy on special, though due to the length I would have trouble recommending it at full price.",76561198158640735,168,63,404,0,404,2025-02-06T08:30:56+00:00
steam,1307580,187273276,english,2025-02-06T05:28:11+00:00,2025-02-06T05:28:11+00:00,True,0,0,0,0.5,,False,False,,Super cute & relaxing game. So much content you'll never run out of things to do :),76561199487973613,0,1,225,0,225,2024-08-05T07:32:24+00:00
steam,1307580,187132600,english,2025-02-04T08:43:07+00:00,2025-02-04T08:43:07+00:00,True,0,0,0,0.5,,False,False,,Almost a perfect game. Incredibly well-paced with an immaculately tuned vibe and good quest variety. A joy to play. Can't wait for Toem 2.,76561198099291860,774,170,571,0,454,2025-02-05T00:53:05+00:00
steam,1307580,192079616,english,2025-04-05T20:45:26+00:00,2025-04-05T20:45:26+00:00,True,2,0,0,0.545454561710357666,,False,False,,"This game is a mix of Pokémon Snap and [u]12 Hours of Relaxing Sleep Music for Stress Relief, Sleeping & Meditation[/u]. I highly recommend [b]TOEM[/b] if you own a Deck. 100/100.",76561198034499894,0,10,328,0,328,2025-04-05T19:40:14+00:00
steam,1307580,203213454,english,2025-08-30T22:19:14+00:00,2025-08-30T22:19:14+00:00,True,2,0,0,0.543859660625457764,,False,False,,"[h3] Travel, take pictures, and find out what the magical Toem is all about [/h3]
Grab your camera and go on an epic adventure to the top of the mountain while you visit multiple photogenic locations! Help others with their errands and other requests while filling your camera roll with the memories you make along this journey. 

Toem is a very chill game about completing a bunch of quests by taking pictures and running errands in exchange for items and stamps. You need to get a certain amount of stamps per region before you get your free bus ticket to the next area. It’s a fun way to make sure you interact with most of the area before moving onto a new one without making it feel forced. 

What I love most about Toem is that is has compendium for all of the animals in the game. It’s so fun collecting a picture of every species in each region, especially in the free content update area (Basto) because it works with a day-night cycle. You really need to look around during both day and night to find all of the creatures and I think it adds just the right amount of spice. 

I completed the whole game in one day, over the span of 5 hours. Toem sucked me in so much that I didn’t even notice a whole 5 hours had gone by! The characters have funny dialogue, the quests are very fun to complete, the art and sound tracks are lovely, and the whole game experience is just wonderful. I’m so glad I picked this game up. Can’t wait for the sequel! 
",76561199481026495,221,179,329,0,329,2025-08-30T21:22:33+00:00
steam,1307580,204065083,english,2025-09-11T07:21:21+00:00,2025-09-11T07:21:21+00:00,True,2,0,0,0.491707772016525269,,False,False,,"TOEM: A Photo Adventure, developed and published by Something We Made, is a uniquely charming indie game that blends exploration, puzzle-solving, and photography into a calming and immersive experience. From the moment you step into its monochrome, hand-drawn world, the game invites you to slow down, observe, and appreciate the small details hidden throughout its whimsical environments. Rather than relying on fast-paced action or complex mechanics, TOEM leans into a simple yet deeply engaging core loop: using your camera to capture the world around you and solve creatively designed puzzles.

The story is lighthearted and minimal, centered around a young photographer on a journey to uncover the mysteries of the enigmatic TOEM. This narrative serves mostly as a gentle guide, encouraging players to explore diverse regions filled with quirky characters and charming scenarios. Each area introduces new challenges that require you to think outside the box, often tasking you with photographing particular objects, animals, or events in order to progress. The puzzles are never overly difficult, making TOEM accessible to players of all ages and skill levels, but they are clever enough to keep you engaged and eager to see what each new location has to offer.

Visually, TOEM stands out with its distinctive hand-drawn art style that conveys warmth and personality despite its limited color palette. The use of monochrome tones not only gives the game a unique aesthetic but also enhances the meditative and tranquil mood that permeates the entire experience. Each environment is thoughtfully crafted, brimming with subtle animations and little touches that reward careful observation. Complementing the visuals is a soothing soundtrack that perfectly captures the game’s relaxing vibe, drawing players into a world where exploration feels effortless and delightful.

The gameplay centers entirely on photography, which serves as both your tool and objective. Whether it’s snapping a picture of a rare bird, a clever environmental detail, or an amusing scene unfolding in front of you, the camera mechanic is intuitive and satisfying to use. This focus on capturing moments encourages players to slow down and engage more deeply with the game’s world, making TOEM feel less like a traditional game and more like an interactive, playful journey. The branching tasks and side quests provide enough variety to keep the gameplay fresh, while the absence of timers or penalties allows for a stress-free experience.

TOEM also excels in its accessibility and technical polish. The controls are simple and user-friendly, ensuring that players new to gaming or unfamiliar with the genre can easily pick it up and enjoy. Its smooth performance across multiple platforms, including PC, Nintendo Switch, and PlayStation 5, reflects the developer’s attention to delivering a seamless experience regardless of hardware. Notably, the game runs exceptionally well on the Steam Deck, which adds portability and convenience for players who want to enjoy it on the go.

Critical reception of TOEM has been overwhelmingly positive, with many players praising its calming atmosphere, creative puzzle design, and heartfelt worldbuilding. It has been lauded as a perfect title for those seeking a break from fast-paced or stressful games, offering instead a gentle escape filled with moments of quiet joy. While the game’s relatively short length—usually completed within 4 to 6 hours—may leave some wanting more, its focused design ensures that every minute feels meaningful and well-crafted.

In summary, TOEM: A Photo Adventure is a beautiful and original indie title that combines artistic vision, inventive gameplay, and a peaceful ambiance to create a truly memorable experience. Its emphasis on photography and exploration makes it stand apart from typical adventure games, providing a refreshing change of pace. Whether you’re a casual player looking for a relaxing journey or a fan of unique narrative-driven games, TOEM offers a captivating and heartwarming adventure that lingers long after you’ve put the camera down.

Rating: 10/10",76561198367471798,29582,12204,663,0,663,2025-09-11T03:46:57+00:00
steam,1307580,187881625,english,2025-02-14T12:49:15+00:00,2025-02-14T12:50:25+00:00,True,1,0,0,0.528619527816772461,,False,False,,"Hopelessly wholesome and relatively short game from Sweden.

- You can express yourself by taking photos around the cozy greyscale world.
- Plays alright on mouse and keyboard.
- Rather easy to do 100% completion.",76561198041057829,0,26,515,0,515,2022-11-13T11:48:45+00:00
steam,1307580,192860692,english,2025-04-16T11:36:59+00:00,2025-04-16T11:36:59+00:00,True,0,0,0,0.47413790225982666,,False,False,,"TOEM the famous game encompasses completing selfish animal's tasks to earn stamps, eventually reaching the top of the TOEM mountain to take in all it's glory, a shameless rip off of the masterpiece video game: 'a short hike' 

play as TOEM in this action-packed photo-taking adventure, take a picture of a pigeon with a monocle and top hat, name it 'the goat' and put it in an art museum for all to see. Because of this capability, I can recommenced this game to anyone as you are able to use this art piece of a game to create your own art, something the terrible game 'a short hike' could never hope to accomplish.

I can only applaud TOEM for it's intuitive gameplay loop of taking a photo of a whacky character and showing a different whacky character that same photo as they tell me I took the best photo ever made, even better than Ansel Adams' work, it never gets old.

Grab your morning coffee on and hop into a bit of TOEM every morning until TOEM 2 releases, you won't regret it.",76561198041152046,257,23,308,0,308,2025-04-16T11:26:52+00:00
steam,1307580,187186992,english,2025-02-05T00:48:20+00:00,2025-02-05T00:48:20+00:00,True,2,0,0,0.523809552192687988,,False,False,,"Very cute and cosy puzzle game! This is a sweet game that makes you appreciate how much fun and interesting it is to be a photographer! It pushes you to improve on your observation skills with a few hidden secrets! Some puzzles were easy to catch on while others really pushed you to pay attention to certain corners. At first, I was scared of it being nothing but challenges but one puzzle relates to the ending of the base game and made it even more special! I really recommend it for people who love puzzles and achieving 100% completion! I had a blast grinding for the achievements!

SPOILER:
My favourite puzzle that had me stuck for a short while was the fisherman's tune! I loved that three characters you meet and had similar requests to complete ended up being linked to the final picture of the fish king! There was a few moments where different puzzles were linked to each other but this one was more memorable and well executed!

I can't wait for TOEM 2!",76561198301826960,254,23,788,0,788,2025-02-05T00:35:25+00:00
steam,1307580,187223186,english,2025-02-05T14:07:51+00:00,2025-02-05T14:07:51+00:00,True,0,0,0,0.472972989082336426,,False,False,,"Cute little game quite easy to 100% in a day if you set aside a bit of time, even has a free dlc area after you're done with the base game.",76561198165723447,1747,28,294,0,294,2025-02-05T14:05:51+00:00
