source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3454610,215786793,english,2026-01-11T23:33:11+00:00,2026-01-11T23:33:11+00:00,True,0,0,0,0.5,,True,False,,"This game had zero right to be as adorable or hilarious as it was. Everything was so well done, from the 2D/3D mashup to the music to even the way the little hand signals for your action in place of actual voice lines. This game is such a steal, being free. I can't recommend it enough.",76561198179836867,219,5,124,0,124,2026-01-11T23:23:23+00:00
steam,3454610,215778558,english,2026-01-11T21:16:28+00:00,2026-01-11T21:16:28+00:00,True,0,0,0,0.5,,False,False,,"Silly little clown. Gorgeous art, adorable characters, and fun puzzles.",76561199821104001,0,3,119,0,119,2026-01-11T21:15:33+00:00
steam,3454610,215719020,english,2026-01-11T06:29:11+00:00,2026-01-11T06:29:11+00:00,True,0,0,0,0.5,,False,False,,"I'm afraid of clowns and didn't really read the description when I was adding a bunch of quick free games to the library. I thought the bell in the title art was a cat bell and I'd be playing a game about a cat. I almost quit and uninstalled when I opened the game to the circus tent menu and I honestly don't know why I didn't actually do that when I saw the terrifying Clown Judges in the first scene of the game. No clue what stopped me. Maybe it was that the opening stage minigames were genuinely difficult and the challenge proved distracting enough or maybe the fear just shorted my brains ability to process the option to nope out.

But ya know what? I'm so glad I didn't. When our main lil jester fell from the Big Top and I crashed into the colorful whacky world below I was immediately charmed by the art and colors so lovingly rendered for each location. It certainly helped that I was ecstatic that my journey would largely not involve the actual circus. As I fell into the rhythm of the soundtrack and became engrossed with the games puzzles and story I slowly found myself becoming comforted by the bell of my silly little hat instead of afraid of it and was able to spend more time directly looking at my silly little jester character. 

And beyond the free99 mild exposure therapy? A colorful varied cast of different interesting wonderful characters and an absolutely heartwarming theme of found family, friendship, and the value of helping one another. If I had the option to play this game for the first time again I would. Truly a lovely hidden gem with a banger soundtrack that puts a lot of Triple A titles to shame. I adored Poco and my only sadness is that there isn't anymore to his wonderful world for me to explore beyond the contents of this game. Oh well. I can always hope for a sequel or some kind of an adaptation. Play the game. You won't regret it.",76561198259086609,139,7,296,0,296,2026-01-11T02:05:59+00:00
steam,3454610,215717782,english,2026-01-11T06:02:38+00:00,2026-01-11T06:02:38+00:00,True,0,0,0,0.5,,False,False,,"Such a beautiful game, not only with the art but with the whole story line and beautiful allegory. Absolute cinema. The creators must have put their heart and soul into this game. 
I don't even really play video games (literally just terraria and portal) and this game was so fun and interesting I finished it in one sitting. While it is a short game and only took me a couple hours to finish, it leaves me wanting more.",76561199524183845,0,1,192,0,192,2026-01-11T05:59:54+00:00
steam,3454610,215717602,english,2026-01-11T05:58:29+00:00,2026-01-11T05:58:29+00:00,True,0,0,0,0.5,,False,False,,"This is top 10 maybe top 5 most charming games of all time. It's got a simple story with cute charming characters an amazing artstyle and clever fun puzzles. It is pretty short (relative to most point and click adventure games) but that is not a knock against the game's quality, it's obvious that it has a lot of love and care put into it and I'm of the opinion that we should put more value in the shorter games. Plus the fact its FREE makes this the easiest recommendation of my life. 8/10",76561198855285250,0,38,139,0,120,2026-01-11T06:29:20+00:00
steam,3454610,215710784,english,2026-01-11T03:45:42+00:00,2026-01-11T03:45:42+00:00,True,0,0,0,0.5,,False,False,,Give it a try! its a short cute game point and click adevnture. Its really heartwarming and funny so if you feel like relaxing give it a try :),76561199755396338,0,4,141,0,141,2026-01-11T03:44:05+00:00
steam,3454610,215706356,english,2026-01-11T02:25:25+00:00,2026-01-11T02:25:25+00:00,True,0,0,0,0.5,,False,False,,Excellent jingle physics. Amazing painted backgrounds. Can be beaten in an anfternoon and the puzzles aren't obtuse like crack. Surprising emotional range to the plot.,76561198229680832,0,56,84,0,84,2026-01-07T07:11:58+00:00
steam,3454610,215704467,english,2026-01-11T01:51:08+00:00,2026-01-11T01:51:08+00:00,True,0,0,0,0.5,,False,False,,Very cute (and slightly creepy game)!! It a very easy point and click with mini puzzle games and very endearing characters.,76561199062061393,0,6,132,0,132,2026-01-11T01:48:40+00:00
steam,3454610,215700780,english,2026-01-11T00:44:40+00:00,2026-01-11T00:44:40+00:00,True,0,0,0,0.5,,False,False,,"This game was probably one of the cutest games ive played in some time, i loved all the characters and the art is just amazing.",76561199486739937,0,1,137,0,137,2026-01-11T00:43:22+00:00
steam,3454610,215692746,english,2026-01-10T22:37:41+00:00,2026-01-10T22:37:41+00:00,True,0,0,0,0.5,,False,False,,"Do not let the fact the game is free and short deter you, all the more reason you must play it!

The world this game crafts in such a short span of time in full of fun, humor, and whimsy. The puzzles are simple but still require you to think and explore. The music is very fun but also brought out some emotion in me in a certain portion of the game. The story, while not revolutionary, is heart-warming and is something I feel most people can relate to.

10/10, just play it.",76561198064636709,0,2,59,0,59,2026-01-10T22:31:19+00:00
steam,3454610,215641466,english,2026-01-10T11:58:03+00:00,2026-01-10T11:58:03+00:00,True,0,0,0,0.5,,False,False,,"Don't watch the trailer, too much spoil !

There are no reasons to not play this game if you like point and click",76561197994354912,274,16,144,0,144,2026-01-10T11:47:12+00:00
steam,3454610,215641223,english,2026-01-10T11:53:43+00:00,2026-01-10T11:53:43+00:00,True,0,0,0,0.5,,False,False,,"This game is such a little masterpiece, and obviously the product of much love and passion. The music and artstyle are both so charming and an absolute treat to experience. Probably my favourite point and click puzzle game I've ever played. Could have easily been sold for money but was gifted to us all to enjoy for free. 100% recommend",76561199085155273,99,7,92,0,92,2025-12-13T08:14:46+00:00
steam,3454610,215637857,english,2026-01-10T11:00:40+00:00,2026-01-10T11:00:40+00:00,True,0,0,0,0.5,,False,False,,"Art style is so, so cute and the game itself was fun.
Sorry to the worm family </3",76561198799481742,104,1,115,0,115,2026-01-10T10:57:11+00:00
steam,3454610,215636754,english,2026-01-10T10:42:51+00:00,2026-01-12T02:28:40+00:00,True,0,0,0,0.5,,False,False,,One of the most adorable games I've ever played. I 100% it in less than an hour and a half and It's free so there's no reason not to at least try it. 10/10 (Thank you Buggleboos),76561198978706700,0,8,131,0,87,2026-01-12T13:17:25+00:00
steam,3454610,215622644,english,2026-01-10T05:53:31+00:00,2026-01-10T05:53:31+00:00,True,0,0,0,0.5,,False,False,,"Wow, just wow.
The fact that this game is free is simply mindboggling.
The art direction is fantastic, the music goes unnecessarily hard—this is just an excellent point-and-click experience for the entirety of its runtime. Show Poco some love!",76561198803454364,120,39,109,0,109,2026-01-10T05:49:30+00:00
steam,3454610,215621992,english,2026-01-10T05:39:30+00:00,2026-01-10T05:39:30+00:00,True,0,0,0,0.5,,False,False,,Adorable point and click puzzle game ! Got lost here and there but quickly got back on track,76561198870239039,0,19,113,0,113,2025-12-08T04:19:08+00:00
steam,3454610,215611529,english,2026-01-10T02:07:05+00:00,2026-01-10T02:07:05+00:00,True,0,0,0,0.5,,False,False,,"Fantastic game. Incredibly beautiful backgrounds, charming characters, cute story. It plays so so so well - I can't believe this game is free. If you have played and you feel the same way you should sooooooo go donate to them! Really everything I love about a game and then ! BOOM! it also centers the cutest little clown! Poco is so helpful and kind-hearted and talented, they are welcome to be a part of my circus literally whenever!!!!!!!!",76561198352776833,0,1,150,0,150,2026-01-10T01:58:35+00:00
steam,3454610,215609703,english,2026-01-10T01:31:50+00:00,2026-01-10T01:31:50+00:00,True,0,0,0,0.5,,False,False,,"I downloaded this game expecting a colorful, stylized point and click game, i experienced that and much more, i learned about isolation, about meaningless conflicts, and why they happen. This game is amazing from start to finish: beautiful art, soundtrack that makes me feel at home no matter the area or minigame, the main ploot is simple and the lore is kinda complicated to piece together but its cool when you understand it. If i could only use 4 words to describe this game it would be ""True work of art"".",76561199554239378,20,5,147,0,147,2026-01-10T01:17:16+00:00
steam,3454610,215609092,english,2026-01-10T01:19:54+00:00,2026-01-10T01:19:54+00:00,True,0,0,0,0.5,,False,False,,"Between the charming design, the lovely music, and the inherent emotional investment that comes with playing a little clown dude just trying to do the right thing, this is peak gameplay.",76561199045032227,58,7,119,0,119,2026-01-10T01:15:23+00:00
steam,3454610,215608253,english,2026-01-10T01:04:24+00:00,2026-01-10T01:04:24+00:00,True,0,0,0,0.5,,False,False,,"This was SUCH a cute and fun game to play! You can tell there was so much love and effort put into it, and I'm surprised it isn't more popular. This is by far one of the best free games I have ever played and I highly recommend it to anyone thinking about trying it out!",76561199438687478,0,2,77,0,77,2026-01-10T00:59:14+00:00
steam,3454610,215601757,english,2026-01-09T23:10:59+00:00,2026-01-09T23:10:59+00:00,True,0,0,0,0.5,,False,False,,"An absolutely horible game. To make me press a button to the rhtyhm of the trumpet was evil as hell. I have attempted this so may times and I keep failing, just as in real life where I have a;lways wanted to be a musician, but could not because I cannot hold a tune, nor beat. You struck me below the belt. You touched my weakest of weakest spots. You made the game too tempting so I did not give up and had to try too many times. This will be the only part of the experience that I will remberer. I don;t car e about the beautiful art, ingenuity, music, etc etc etc. Nothing, absolutely nothing will be remebered except that more than awfull trumpet playing ability I am cursed with. :(",76561197993626446,0,41,152,0,152,2026-01-09T23:06:58+00:00
steam,3454610,215590249,english,2026-01-09T20:25:29+00:00,2026-01-09T20:25:29+00:00,True,0,0,0,0.5,,True,False,,"This game is an absolutely adorable point and click adventure and puzzle game! The art-style is very oddly pretty and almost comforting, if you enjoy cute but off-putting games this is for you!! 10/10 <3",76561199749463544,0,1,195,0,195,2026-01-09T20:19:56+00:00
steam,3454610,215556270,english,2026-01-09T12:20:01+00:00,2026-01-09T12:20:01+00:00,True,0,0,0,0.5,,False,False,,"a super cute, super fun, perfect reprisal of point and click games. it a treat the whole way through. beautiful artwork and great soundtrack. the 3d character models blend seamlessly into the 2d backgrounds.",76561198139114406,231,27,101,0,101,2025-12-15T05:43:07+00:00
steam,3454610,215539197,english,2026-01-09T06:07:44+00:00,2026-01-09T06:07:44+00:00,True,0,0,0,0.5,,False,False,,"A really simple point and click where the puzzles never go too far and the optional things essentially involve spotting them in the scene (the photo pieces and the rat skulls). That being said, it was a really pleasant experience and short so it doesn't feel like it drags on.

The art and music are just so lovely. The mix of 2d and 3d works really well. The use of real world objects makes you feel tiny like you're in a little diorama and the 3d modeled characters look amazing. The music shifts in style as you move around the map and its just so well composed and the mood is enhanced wherever you are. The little quests you're given feel good to do because the characters are enjoyable and the game never feels like a pixel hunt (but a hint system is there to help you out if you did happen to overlook something). The ending makes sense and was really wholesome (or not so wholesome depending what you choose, but its easy to check them both out).

If you just need something simple but charming to make your day feel better, I think this is a great game. Don't expect any challenges though.",76561198061232718,2069,66,96,0,96,2026-01-09T05:58:19+00:00
steam,3454610,215537514,english,2026-01-09T05:24:51+00:00,2026-01-09T05:24:51+00:00,True,0,0,0,0.5,,False,False,,"Love the art style, and the gameplay itself! And the soundtrack is just amazing, I did not except the beats in the south part of the map to just fit so well with the environment! Listen over and over again and still it's awesome! Thank you for this experience (and it's free, WHAT?!) and congrats to everyone involved!",76561199104807272,0,1,172,0,172,2026-01-09T05:19:52+00:00
steam,3454610,215527037,english,2026-01-09T01:35:33+00:00,2026-01-09T01:38:54+00:00,True,0,0,0,0.5,,False,False,,"Incredibly full of charm for such a short game. Takes about an hour or so to complete, and it's free. You have NO reason NOT to try it. RIP John.",76561198241067158,0,3,69,0,69,2026-01-09T01:32:34+00:00
steam,3454610,215520304,english,2026-01-08T23:24:04+00:00,2026-01-08T23:24:04+00:00,True,0,0,0,0.5,,False,False,,"Beautiful little romp with some wonderful little creatures in a gorgeously designed world and a sincere, earnest message it wants to get across. The game is free and it'll give you about an hour/hour and a half of enjoyment, it's 100% worth taking a look if you like the art style or just want a break from the other games you're playing right now.",76561198074493665,231,12,90,0,90,2026-01-08T23:16:34+00:00
steam,3454610,215516978,english,2026-01-08T22:28:40+00:00,2026-01-08T22:28:40+00:00,True,0,0,0,0.5,,False,False,,"For being free this game was definitely worth playing ???

I'm actually so surprised by how good this game is in both gameplay and quality for being free.

Was it a short play, being under two hours? Yeah, but so are many other games that people actually have paid for to play.

I'm super excited to see if they release anything else because I would absoilutely adore anything else from this universe or anything even remotely similar to it, it was such a great experience.

It also had a pretty good story as well, I wasn't expecting much at all and this game more than delivered.

There is zero reason not to check this game out in my opinion.",76561198975172543,419,189,114,0,114,2026-01-08T06:57:10+00:00
steam,3454610,215505326,english,2026-01-08T19:35:28+00:00,2026-01-08T19:35:28+00:00,True,0,0,0,0.5,,False,False,,"Amazing puzzle game, not to long and a great way to pass the time with a cute little clown.",76561199527572558,0,3,86,0,86,2025-10-11T04:06:36+00:00
steam,3454610,215501740,english,2026-01-08T18:44:23+00:00,2026-01-08T18:44:23+00:00,True,0,0,0,0.5,,False,False,,"what a BEAUTIFUL game. everything about this, from the character design to the world building, the story, the game play, the music, sound design was so cosy and comforting. AND FOR FREE!?!? i am simply out of words. beautiful, is all i will say.",76561199146440878,0,5,244,0,244,2026-01-08T18:39:00+00:00
steam,3454610,215486822,english,2026-01-08T15:08:41+00:00,2026-01-08T15:08:41+00:00,True,0,0,0,0.5,,False,False,,"I adored this game, the art style was so beautiful and the music was incredible! Gameplay was fun, the characters were cute, and it had a fun little story. Highly recommend!",76561198375900047,0,3,220,0,167,2026-01-13T21:22:06+00:00
steam,3454610,215483186,english,2026-01-08T14:13:54+00:00,2026-01-08T14:13:54+00:00,True,0,0,0,0.5,,False,False,,"I love the style of the game and the puzzles, however a skip button for some of the minigames should be added, as the band part is really difficult",76561199645341692,0,2,81,0,81,2026-01-08T14:11:56+00:00
steam,3454610,215480138,english,2026-01-08T13:26:39+00:00,2026-01-08T13:26:39+00:00,True,0,0,0,0.5,,False,False,,"I'm experiencing all human emotions in less than 3 hours (crying as I write this).
Extraordinary little adventure with beautiful art and soundtrack, the puzzles didn't feel like a chore although some of the skill checks require Real Clown Skills™. I'd like to see more Poco and this world, but at the same time not everything needs to be stretched into a whole 20 hours long game, so this experience is just right.
It's a perfect game. It will worth your time. Do it for Poco and John.",76561198130608197,0,36,162,0,162,2026-01-08T13:16:55+00:00
steam,3454610,215477103,english,2026-01-08T12:35:09+00:00,2026-01-08T12:35:09+00:00,True,0,0,0,0.5,,False,False,,"Wow!! Beautiful, funny, great soundtrack, great gameplay, amazing sounddesign! Would love to see what this team makes next!",76561198077695514,0,2,94,0,94,2026-01-08T12:19:58+00:00
steam,3454610,215475849,english,2026-01-08T12:12:30+00:00,2026-01-08T12:12:30+00:00,True,0,0,0,0.5,,False,False,,"This was such a fun little game! 
It was so soft and cute and just made me feel so warm and happy and then also devastated in equal measure which is a sign of a good time.",76561198264451137,0,3,298,0,155,2026-01-11T04:28:31+00:00
steam,3454610,215460948,english,2026-01-08T06:21:28+00:00,2026-01-08T06:21:28+00:00,True,0,0,0,0.5,,False,False,,"This was such a cute game, the fact it's free blows my mind. You can tell a lot of thought and passion has been put into the art, game play and story. A sweet little game to play.",76561198151076561,0,6,113,0,113,2026-01-08T06:20:16+00:00
steam,3454610,215455361,english,2026-01-08T04:09:15+00:00,2026-01-08T04:09:15+00:00,True,0,0,0,0.5,,False,False,,Beyond charming and constantly enjoyable until the last second.,76561198068431305,0,10,226,0,226,2026-01-08T04:06:47+00:00
steam,3454610,215452679,english,2026-01-08T03:16:21+00:00,2026-01-08T03:16:21+00:00,True,0,0,0,0.5,,False,False,,"I may not be a clown person, but this game was extremely enjoyable and really cute. The minigames you play throughout are fun and not too hard while also not being a walk in the park. The art style is awesome and they do a great job at mixing 3D and 2D animations to make a fluid game. If you wanna play something with a lil whimsey, I strongly recommend!",76561198188308443,558,51,126,0,126,2026-01-08T03:14:03+00:00
steam,3454610,215418886,english,2026-01-07T18:00:06+00:00,2026-01-07T18:00:06+00:00,True,0,0,0,0.5,,False,False,,"Such a charming little point-and-click game and for free! Gameplay is simple and fun, art is amazing and Poco is absolutely adorable!",76561198386492304,35,2,130,0,130,2026-01-07T17:50:44+00:00
steam,3454610,215399912,english,2026-01-07T13:33:02+00:00,2026-01-07T13:33:02+00:00,True,0,0,0,0.5,,False,False,," Absolutely incredible for such a small game, so many puzzles, interesting characters and amazing story. (the best part by far is definitely the jingle jingle of the bell as you walk) 
10/10 game",76561198842122697,0,5,103,0,103,2026-01-10T12:05:29+00:00
steam,3454610,215392019,english,2026-01-07T11:20:00+00:00,2026-01-07T11:20:00+00:00,True,0,0,0,0.5,,False,False,,"Loved it all: the art style, the puzzles, the map, the characters, the music. Perfect afternoon wind-down time :)",76561199653660279,0,1,134,0,91,2026-01-07T11:40:59+00:00
steam,3454610,215383631,english,2026-01-07T08:20:13+00:00,2026-01-07T08:20:13+00:00,True,0,0,0,0.5,,False,False,,"This game was adorable, and I struggle with these kinds of games a lot and often have to resort to game guides. This time, I was able to figure everything out on my own based off context clues and a couple uses of the (genius) hint mechanic. The visuals are stunning, the sound design is professional and clean, and Poco is absolutely adorable.",76561198751932908,0,1,178,0,102,2026-01-08T18:57:16+00:00
steam,3454610,215382463,english,2026-01-07T07:53:01+00:00,2026-01-07T07:53:01+00:00,True,0,0,0,0.5,,False,False,,"What a unique, cozy, puzzle game. Loved the characters, weird dialogue, and having to solve problems. The graphic style is awesome. Love how it's kinda creepy and weird, but also wholesome. Thanks so much for a fun game, especially for free!! Can't wait to see future games.",76561198312610328,0,9,209,0,209,2026-01-07T07:50:36+00:00
steam,3454610,215369365,english,2026-01-07T02:58:03+00:00,2026-01-07T02:58:03+00:00,True,0,0,0,0.5,,False,False,,"Insane quality for a free game, fun gameplay that balances challenge while avoiding frustration",76561199091525528,0,4,108,0,108,2026-01-07T02:53:34+00:00
steam,3454610,215369148,english,2026-01-07T02:53:50+00:00,2026-01-07T02:53:50+00:00,True,0,0,0,0.5,,False,False,,Incredibly charming and fun game. All emotions felt.,76561198190732941,0,7,81,0,81,2026-01-07T02:52:34+00:00
steam,3454610,215368709,english,2026-01-07T02:45:16+00:00,2026-01-07T02:45:16+00:00,True,0,0,0,0.5,,False,False,,"Oslo from Pikmin is the tiniest clown, kicked off of the living clown college beast for failing to clown good. 
See bones and corpses, make friends, solve problems! Sort of felt like if you smooshed Alice Isn't Dead with those Pajama Sam games, with of course Oslo taking on the role of Poco.

It's weird, it's cute, the art is delightful, the puzzles fun. Honestly there is no good reason for this game to be free. Everyone who doesn't have a fear of clowns should play it.",76561198079203449,0,9,92,0,92,2026-01-07T02:41:32+00:00
steam,3454610,215365945,english,2026-01-07T01:51:51+00:00,2026-01-07T01:51:51+00:00,True,0,0,0,0.5,,False,False,,"I saw this game on an online article as a 'free game with great reviews'. I was skeptical at first, but I gave it a shot. The gameplay is fun and engaging. I really hope they make more games with Poco. I wouldn't even mind PAYING for a longer game. Well done. Plus the art is great and the tones are dark but funny. I was also able to get all achievements easily.",76561198085060144,0,7,70,0,70,2026-01-07T01:48:07+00:00
steam,3454610,215365337,english,2026-01-07T01:40:43+00:00,2026-01-07T01:40:43+00:00,True,0,0,0,0.5,,False,False,,"beautiful game. it's a very short game but it's very fun. you have to backtrack a lot which gets annoying sometimes, but i still really enjoyed it. the music is actually so good i need the entire track to be put on spotify right now.",76561199232191109,40,17,97,0,84,2026-01-07T01:55:37+00:00
steam,3454610,215364275,english,2026-01-07T01:22:05+00:00,2026-01-07T01:22:05+00:00,True,0,0,0,0.5,,False,False,,"Wonderful game. I personally loved it, but there was a lot of backtracking... I get it, it's part of the game 10/10, would recommend.",76561199817731307,0,1,98,0,98,2026-01-07T01:13:56+00:00
steam,3454610,215353151,english,2026-01-06T22:26:30+00:00,2026-01-06T22:26:30+00:00,True,0,0,0,0.5,,False,False,,A short and charming point and click. There are no cases of moon logic. My biggest complaint is that sometimes items you need can blend into the background.,76561198086812644,0,23,62,0,62,2026-01-06T22:21:06+00:00
steam,3454610,215350782,english,2026-01-06T21:52:30+00:00,2026-01-06T21:52:30+00:00,True,0,0,0,0.5,,False,False,,Amazing beautiful game that is a blessing to be free. Thank you so much for the experience and fun I had playing this!,76561199687702413,0,1,1533,0,1533,2026-01-06T21:49:19+00:00
steam,3454610,215329446,english,2026-01-06T17:09:01+00:00,2026-01-06T17:09:01+00:00,True,0,0,0,0.5,,False,False,,"oh my fucking god dude.

bro FUCK giving a coherent review, I'm so mad I didn't play this last year and I'm even madder I heard absolutely nothing about this game.

This short, FREE (YES. FREE GAME! FREEEE GAMEEEE) point and click adventure has already breached into the list of favorite adventure games simply due to the sheer amount of charm and the absolutely PERFECT presentation.

Each puzzle is such a perfect difficulty, some point and click adventure games struggle with that element, with some being so easy that the puzzle is a bit of a waste of time, and others where the puzzle expects you to have a full degree in game design as well as a hand in developing the game to figure it out.

Right off the bat, the game hooked me with its first cutscene that let me know I was in for something special. The characters are all loveable, a favorite of mine being one of the npcs you help to reach the ending (you'll know) and hell even if you DON'T know, one of those npcs will probably be your favorite anyway.

This game is hilarious.

There were several moments were a visual gag or a blink and you'll miss it text quip almost made me let out a yelp once I processed it, one of the games achievements is tied to possible the funniest joke pay off I've seen in at least the past few months.

However, I would say the real draw of this game is just how stunningly beautiful and fun the backgrounds are. While the character designs and animations are a gold standard for quality, I found myself utterly enraptured by the painted backgrounds that you can see along Poco's journey.

Should I mention once again that this game is 100% FREE ON STEAM , NO CHARGE AT ALL FOR A PRODUCT THAT IS A GOLD STANDARD OF POINT AND CLICK PRESENTATION. It's also a short game, which might be a downside for others, only makes me more adamant that people should try it out.

Poco For President 2028 #GetThatClownANuke",76561198404669381,129,4,104,0,104,2026-01-06T16:47:59+00:00
steam,3454610,215318120,english,2026-01-06T14:39:42+00:00,2026-01-06T14:39:42+00:00,True,0,0,0,0.5,,False,False,,"W game good message, wholesome, very fun, negative reviews are brainlets",76561198041594067,149,20,93,0,93,2026-01-06T14:39:20+00:00
steam,3454610,215301059,english,2026-01-06T10:14:24+00:00,2026-01-06T10:14:24+00:00,True,0,0,0,0.5,,False,False,,"It's a great game. Beautiful art and Charming background music. 

  Jaz music  and fisherman minigame was alot hard   but i did it with a trick :)

TRICK FOR JAZ MUSIC MINIGAME:
         Change your resolution to the top third in game and uncheck full screen option, use a wired mouse and mute game volume and then just concentrate on yellow circles when they go inside stone circle.

TRICK FOR FISHERMAN MINIGAME:
                                                      Try to keep your hook of fishing rod at the  top of screen as the game progresses.",76561199546279539,19,5,215,0,215,2026-01-06T10:06:34+00:00
steam,3454610,215295798,english,2026-01-06T08:24:03+00:00,2026-01-06T08:24:03+00:00,True,0,0,0,0.5,,False,False,,"Very cute game, thank you Grayfruit for bringing more attention to this game. I love the artstyle, it's puzzles and it's humour. It's very short but the low low price of FREE makes up for it.
I love this a lot so here's my complaints;
- Spam clicking on the entrance to the last band member causes your save file to be softlocked
- Trumpet controls are a bit misleading (I'm on a rhythm game kick as of writing this), the indicator is much bigger than the actual timing window
- Some items weren't very clear if they were background elements or something you could pick up (this could be a skill issue: i might have been skimming through areas too fast)",76561199465741134,0,1,138,0,138,2026-01-06T08:13:36+00:00
steam,3454610,215288417,english,2026-01-06T05:25:03+00:00,2026-01-06T05:25:03+00:00,True,0,0,0,0.5,,False,False,,"Beautiful Art, Beautiful Music, Engaging Gameplay. What more could you ask for?",76561198752866936,0,1,39,0,30,2026-01-06T05:34:17+00:00
steam,3454610,215287584,english,2026-01-06T05:05:10+00:00,2026-01-06T05:05:10+00:00,True,0,0,0,0.5,,False,False,,this is a great point and click game and i loved the langue decoder for poco. gave me a good laugh. i want more tho!,76561198756103084,0,2,165,1,165,2026-01-22T22:45:31+00:00
steam,3454610,215279986,english,2026-01-06T02:29:43+00:00,2026-01-06T02:29:43+00:00,True,0,0,0,0.5,,False,False,,I dont normally review games but I ended up downloading this on a whim since it was free. It was only about an hour of gameplay but the art is overly beautiful (I'd love to have frames of this game as decor in my home it is visually stunning) and the game play reminds me of old school point and click games. Kept me exploring without being bored. Now I just wish it was longer.,76561198848643147,0,1,72,0,60,2026-01-06T02:30:36+00:00
steam,3454610,215276835,english,2026-01-06T01:32:04+00:00,2026-01-06T01:32:04+00:00,True,0,0,0,0.5,,False,False,,"Incredibly fun, yet short game. Good puzzle solving elements that made sense (save for one puzzle, it was a little tricky) and the way the hints worked really was helpful without telling me the answers. I love Poco the tiny clown and would certainly play more adventures with him if the Devs made another game!",76561198106600363,0,4,89,0,89,2026-01-06T01:29:51+00:00
steam,3454610,215268118,english,2026-01-05T23:11:06+00:00,2026-01-05T23:11:06+00:00,True,0,0,0,0.5,,False,False,,"Poco is a cute point-and-click game with a beautiful artstyle, a dystopian undertone, and great lessons. I thoroughly enjoyed playing the minigames, listening to the lovely music, reading all of the dialogue, exploring the artistic map, and getting all of the achievements. This is one of the most charming games I have ever played and I am shocked that it is free.

100/10, surpassed my expectations and I'm in love",76561199025023937,0,1,128,0,128,2026-01-05T23:04:33+00:00
steam,3454610,215234778,english,2026-01-05T16:08:59+00:00,2026-01-05T16:08:59+00:00,True,0,0,0,0.5,,True,False,,The art work was so adorable and the storyline was really engaging. The puzzles made this an enjoyable relaxing game tat you could complete in about three hours!,76561199140680564,0,1,185,0,185,2026-01-05T16:06:52+00:00
steam,3454610,215219237,english,2026-01-05T12:43:32+00:00,2026-01-05T12:43:32+00:00,True,0,0,0,0.5,,False,False,,"A sweet and short point and click adventure with copious amounts of charm, and it's free to boot. Do play this one, it's super worth your time. 

It doesn't hurt that it's a fairly straightforward game, being on the ""definitely will have to screw around a bit"" field but without ever really veering into moon logic at all, and the game has a hint system that is incredibly elegant, so it'll give you a push in the right direction without ever telling you verbatim what you have to do. 

It's also just visually and musically beautiful, as well, with a delightfully charming style that blends 3D models over hand-painted, painstakingly detailed backgrounds, all the while having very visually distinct characters. 

The story is not something I'd call ground-breaking but it's got a bit of a fairy tale/fable feel to it that really helps sell the whole thing, in my mind. It's very pleasant and sweet, and it did move my otherwise dead heart a little. 

All in all, a truly fantastic game. Hard to believe it's free; don't pass it up, folks.",76561198308289339,440,124,86,0,86,2026-01-05T12:36:46+00:00
steam,3454610,215203191,english,2026-01-05T07:38:59+00:00,2026-01-05T07:39:22+00:00,True,0,0,0,0.5,,False,False,,"A cute point and click with some great character and weird undertones. If you like the genre, give this game a shot. There's no real excuse not to either with it being free...",76561198011060530,281,53,84,0,84,2026-01-05T07:38:05+00:00
steam,3454610,215195651,english,2026-01-05T04:53:25+00:00,2026-01-05T04:53:25+00:00,True,0,0,0,0.5,,False,False,,"Really enjoyed this game! The environments are super pretty and I love the atmosphere. I feel like the puzzles were a good difficulty level and I liked all the mini games except for the fishing one. Would definitely recommend anyone to try this game out, especially since it's free!",76561198087350206,0,5,91,0,91,2026-01-05T04:43:59+00:00
steam,3454610,215195447,english,2026-01-05T04:49:38+00:00,2026-01-05T04:49:38+00:00,True,0,0,0,0.5,,False,False,,"Free, cute lil game with a killer sound track, excellent art direction and a funny wholesome lil story. If you want to waste an hour I highly recommend.",76561198214648473,188,35,89,0,89,2026-01-05T04:48:14+00:00
steam,3454610,215185141,english,2026-01-05T01:43:15+00:00,2026-01-05T01:43:15+00:00,True,0,0,0,0.5,,False,False,,clank jingle jangle clonk jingle clank jangle jingle clonk that's poco walkin around,76561198153005367,0,25,87,0,87,2026-01-04T09:04:32+00:00
steam,3454610,215180271,english,2026-01-05T00:29:14+00:00,2026-01-05T00:29:14+00:00,True,0,0,0,0.5,,False,False,,"Fun little game! I only needed to use a walkthrough once, which is pretty much perfect for a point and click adventure game.",76561198151389913,282,5,102,0,101,2026-01-05T00:48:57+00:00
steam,3454610,215163156,english,2026-01-04T21:00:45+00:00,2026-01-04T21:00:45+00:00,True,0,0,0,0.5,,False,False,,"reminds me of flash games i used to play as a child (in the best way). the art style is super nostalgic and loveable, the music adds so much ambience.",76561199067701825,0,2,132,0,87,2026-01-04T21:59:29+00:00
