source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,214945127,english,2026-01-02T19:05:56+00:00,2026-01-02T19:05:56+00:00,True,0,0,0,0.5,,False,False,,"A very fun incremental game with great snappy ui design. Honestly if you were interested in what you saw from the store page, the only demerit I can give is that it is relatively short. I 100% the game in 3.4 hours. The game is cheap though and worth it's price.",76561199015321244,790,78,206,0,206,2026-01-02T19:03:58+00:00
steam,3862670,214938143,english,2026-01-02T17:44:54+00:00,2026-01-02T17:44:54+00:00,True,0,0,0,0.5,,False,False,,"This game is unbelievably polished, upgrades are creative and fun. highly recommend",76561199231510122,53,6,380,5,260,2026-01-18T13:37:38+00:00
steam,3862670,214936618,english,2026-01-02T17:27:45+00:00,2026-01-02T17:27:45+00:00,True,0,0,0,0.5,,False,False,,"A cute and relaxing game, great for kids to practice their aiming.
",76561197967348773,0,7,354,24,330,2026-01-30T22:41:38+00:00
steam,3862670,214929203,english,2026-01-02T16:02:16+00:00,2026-01-02T16:02:16+00:00,True,0,0,0,0.5,,False,False,,"It's exactly what it seems. A short, fun, quirky game about a turtle collecting jellyfish. It's a mini-twin stick shooter where the enemy is running out of oxygen. Simple, tight loop with a short play time (~6-8 hours). #Worth #IndieSupport. Kudos and job well done to the dev team!",76561198039058150,0,43,428,0,428,2026-01-02T16:00:52+00:00
steam,3862670,214928133,english,2026-01-02T15:49:26+00:00,2026-01-02T15:49:26+00:00,True,0,0,1,0.5,,False,False,,"I wasnt sure at first but holy fuck this game is addictive, I 100%ed this shit in one sitting lol stayed up until 8am its a really really good game",76561198219647209,1413,234,224,0,219,2026-01-02T15:52:33+00:00
steam,3862670,214916229,english,2026-01-02T13:22:48+00:00,2026-01-02T13:24:34+00:00,True,0,0,0,0.5,,False,False,,"Short but VERY SWEET!
Sooo satisfying, fireworks galore! Very well-paced as well and respects your time!
It's also very cool to easily get a 100% game :D",76561198062623780,0,31,294,1,282,2026-01-28T07:47:00+00:00
steam,3862670,214910009,english,2026-01-02T11:51:25+00:00,2026-01-02T11:51:25+00:00,True,0,0,0,0.5,,False,False,,Nice little roguelite. It's short - I completed it in about 4 hours - but it's worth the price if you want something simple and sweet.,76561197998595360,424,101,249,0,249,2026-01-02T11:50:57+00:00
steam,3862670,214898571,english,2026-01-02T08:37:11+00:00,2026-01-02T08:37:11+00:00,True,0,0,0,0.5,,False,False,,"very satisfying game and fun all the way through
",76561198276547438,243,20,276,0,276,2026-01-02T08:36:12+00:00
steam,3862670,214880665,english,2026-01-02T03:01:51+00:00,2026-01-02T03:01:51+00:00,True,0,0,0,0.5,,False,False,,"Short and sweet, but extremely fun during it. Love a game with an achievable end.",76561198037505097,586,72,275,0,275,2026-01-02T03:01:26+00:00
steam,3862670,214864780,english,2026-01-01T22:59:11+00:00,2026-01-01T22:59:11+00:00,True,0,0,0,0.5,,False,False,,Excellent little game.  Simple game loop that lasts just long enough before you get bored.  Nice art.,76561198000080275,0,47,336,0,336,2026-01-01T22:52:40+00:00
steam,3862670,214861328,english,2026-01-01T22:16:36+00:00,2026-01-01T22:16:36+00:00,True,0,0,0,0.5,,False,False,,"Cool little game, just finished it taking my time a bit under 6 hours. Worth under 5E
Chill farm with upgrades",76561197998128902,156,6,368,0,368,2026-01-01T22:15:03+00:00
steam,3862670,214860775,english,2026-01-01T22:09:22+00:00,2026-01-01T22:09:22+00:00,True,0,0,0,0.5,,False,False,,"Great game! Easy to pickup, easy to understand, great progression and very Addicting. short but not too short.",76561197999839662,262,9,712,0,712,2026-01-01T21:18:28+00:00
steam,3862670,214855475,english,2026-01-01T21:06:51+00:00,2026-01-01T21:06:51+00:00,True,0,0,0,0.5,,False,False,,"Really enjoyable active/idler. Highly recommend and while you're at it, go for achievement completion!",76561198040298506,1126,111,196,0,196,2026-01-01T21:06:22+00:00
steam,3862670,214850100,english,2026-01-01T20:02:22+00:00,2026-01-01T20:02:22+00:00,True,0,0,0,0.5,,False,False,,"fun incremental game, try to beat my 100% speedrun of 2.5 hours",76561198929424465,0,5,200,0,200,2026-01-01T20:02:08+00:00
steam,3862670,214849628,english,2026-01-01T19:57:14+00:00,2026-01-01T19:57:14+00:00,True,0,0,0,0.5,,False,False,,"Short but fun - rewarding progression system, would love to see more",76561198051459028,0,88,219,0,219,2026-01-01T19:55:06+00:00
steam,3862670,214849030,english,2026-01-01T19:50:01+00:00,2026-01-01T19:50:01+00:00,True,0,0,0,0.5,,False,False,,"Simple, cute and satisfying little incremental game. Glad to have found out about it!",76561198041967095,1179,17,221,0,221,2026-01-01T19:47:14+00:00
steam,3862670,214844928,english,2026-01-01T19:04:08+00:00,2026-01-01T19:04:08+00:00,True,0,0,0,0.5,,False,False,,"Cute game. Well worth the standard $5 dollar price and absolutely a gem on sale.
Nothing else to note, it is simple management resource gather game. Some small difficulty in later levels that is overcome but the replay factor. 
Overall, great game.",76561198345710431,657,185,250,0,250,2026-01-01T19:02:19+00:00
steam,3862670,214837507,english,2026-01-01T17:36:22+00:00,2026-01-01T17:36:22+00:00,True,0,0,0,0.5,,False,False,,"A fun incremental, it might be the first game I've 100%'d and it only took about 5 hours.

The game is fairly original and the game play is pretty fun.  It's not the most intense or the most chilled - you've got to engage with it but it's not so compulsive that you sit play it none stop!  Overally pretty nice for a short/casual game",76561198048076881,96,13,298,0,298,2026-01-01T01:25:09+00:00
steam,3862670,214824025,english,2026-01-01T14:49:54+00:00,2026-01-01T14:49:54+00:00,True,0,0,0,0.5,,False,False,,"+1 on positive reviews, everything everybody else says about this game is true",76561198145454237,0,11,355,163,190,2026-01-30T17:07:41+00:00
steam,3862670,214820774,english,2026-01-01T14:07:06+00:00,2026-01-01T14:07:06+00:00,True,0,0,0,0.5,,False,False,,"5 hours of game for the cutest little punchline at the end. Definitely worth 100%'n. AM TURTLE. HAVE BUBBLE GUN! 

Wait... Am I a squirtle? NOBODY TELL NINTENDO.",76561198005917443,320,25,306,0,306,2026-01-01T14:06:07+00:00
steam,3862670,214809019,english,2026-01-01T11:07:04+00:00,2026-01-01T11:07:04+00:00,True,0,0,0,0.5,,False,False,,"What a amazingly fun, cute and satisfying game. If you like cozy relaxed games this is a great pickup!",76561199138336078,106,15,184,0,184,2026-01-01T11:05:18+00:00
steam,3862670,214807307,english,2026-01-01T10:35:38+00:00,2026-01-01T10:35:38+00:00,True,0,0,0,0.5,,False,False,,"I'm not sure why this game has such a crazy recommendation ratio, but it is worth the price asked. Not the best game you will ever play, but it is only a few hours long and feeds the number go up addiction.",76561198157723986,0,46,172,0,172,2026-01-01T10:33:24+00:00
steam,3862670,214798946,english,2026-01-01T07:40:35+00:00,2026-01-01T07:40:35+00:00,True,0,0,0,0.5,,False,False,,"Worth the time and money, not much else to say like the game its straight forward and to the point.",76561197972318014,620,231,882,306,351,2026-01-25T01:14:16+00:00
steam,3862670,214788158,english,2026-01-01T03:41:07+00:00,2026-01-01T03:41:07+00:00,True,0,0,0,0.5,,False,False,,I don't recommend this genre to other people because it's filled with $5 games you buy to get a 3 hour dopamine rush. But this is one of the best in the genre.,76561198401591765,0,18,166,0,165,2026-01-01T03:41:48+00:00
steam,3862670,214776684,english,2025-12-31T23:49:33+00:00,2025-12-31T23:49:33+00:00,True,0,0,0,0.5,,False,False,,This game is a masterpiece. I wish the developers would continue developing this game. A real gem. Someone who knows how to make good games deserves all the praise. I wish you would continue developing this game. For example: Larger area to explore. More upgrades. Please don't abandon this game. I'm ready to pay every single DLC. You've proven that you're human first. I give you my full support. All the best. A perfect ten!!!,76561198346040787,77,9,971,0,521,2026-01-01T20:19:25+00:00
steam,3862670,214764912,english,2025-12-31T20:33:36+00:00,2025-12-31T20:33:36+00:00,True,0,0,0,0.5,,False,False,,"Great chill game, awesome arts and progression.",76561198036962631,0,5,236,0,236,2025-12-31T20:33:07+00:00
steam,3862670,214762110,english,2025-12-31T19:50:48+00:00,2025-12-31T19:50:48+00:00,True,0,0,0,0.5,,False,False,,great shot incremental game,76561198082381331,141,5,297,0,297,2025-12-31T19:50:33+00:00
steam,3862670,214757593,english,2025-12-31T18:45:19+00:00,2025-12-31T18:45:19+00:00,True,0,0,0,0.5,,False,False,,"A cute short incremental game, I feel like the pixel work on the turtle is a much older turtle than what is shown in the art. A little sad it ends right as it's getting crazy and extremely efficient but doesn't overstay its welcome and make you grind too much.",76561197980343697,1309,61,351,0,351,2025-12-31T18:44:27+00:00
steam,3862670,214755479,english,2025-12-31T18:16:21+00:00,2025-12-31T18:16:21+00:00,True,0,0,0,0.5,,False,False,,"Shelldivers is one of those rare games that knows exactly what it wants to be, and doesn’t drag things out. The core loop is simple but satisfying: dive, fish, mine, sell, upgrade, repeat. It’s relaxing in a way that makes it easy to slip into “just one more run” without ever feeling grindy.

What I appreciated most is how cleanly the progression is paced. By the time you’ve bought your final upgrade, you’ve naturally unlocked every trophy. No filler, no pointless collectibles, no artificial padding. Just a tight, cozy experience that delivers exactly the amount of game it needs to.
",76561198093904877,0,17,278,0,278,2025-12-31T08:07:57+00:00
steam,3862670,214754334,english,2025-12-31T18:00:24+00:00,2025-12-31T18:00:24+00:00,True,0,0,0,0.5,,False,False,,"Very fun and cute game. It's not too often one of these tech tree games will hold your attention, but the game devs have given lots to do, without deviating from the main concept of the game. 10/10 would recommend",76561198939912275,0,4,252,0,252,2025-12-31T17:56:44+00:00
steam,3862670,214754298,english,2025-12-31T17:59:55+00:00,2025-12-31T17:59:55+00:00,True,0,0,0,0.5,,False,False,,This game is a hard one to leave once you start playing. It has such a great progression that keeps pulling you along.,76561197989295464,425,13,463,0,463,2025-12-31T17:58:45+00:00
steam,3862670,214742572,english,2025-12-31T15:19:13+00:00,2025-12-31T15:19:13+00:00,True,0,0,0,0.5,,False,False,,"Great loop to this game, finished in 6 hours but well worth the money paid for the 6 hours.",76561197967720175,0,41,338,0,338,2025-12-31T15:18:49+00:00
steam,3862670,214742194,english,2025-12-31T15:14:15+00:00,2025-12-31T15:14:15+00:00,True,0,0,0,0.5,,False,False,,"Yes, but with a caveat. The game is just way too short.
I had a lot of fun, considering it's a game all about shooting bubbles at jellyfish and lasers at rocks... and that's it. That's the game.

You get a ton of skill upgrades and unlock new areas, you level all the skills slowly till eventually you're an absolute badarse. Then you go to the next area and it's like, woah... why's everything so hard?
Well, eventually you'll own that area too!

I'd like to see a few things, like cosmetics. There are other turtles wearing hats and sunglasses, but your turtle gets nothing. The second I saw a chef's hat, I was like YES! I need one!
You don't get one.
And that's a bit of a downer.

But if you don't care about cosmetics, then you'll have no issues with the game. It's quick, it has a price that matches it's quickness. I actually would've considered spending more on it. And will enjoy a replay some day.

The gameplay isn't exciting... but advancing up the skill tree is. You'll want to keep blasting bubbles just to get that next upgrade!

Definitely recommended. Thank you for reading (Or skipping to the end). Have a lovely day. <3",76561198035826989,814,311,254,0,254,2025-12-31T14:54:58+00:00
steam,3862670,214732456,english,2025-12-31T12:57:32+00:00,2025-12-31T12:57:32+00:00,True,0,0,0,0.5,,False,False,,"Nice relaxing fishing game with good pacing and progression. No where near as grindy as other games but the unlocks feel really rewarding. Towards the end you'll have hundreds of jelly fish compared to single digits early on and it's really fun to farm at this level! One thing the dev's have got absolutely right is the ability to change video effects. Being able to have 0% screen shake and 0% Chromic Aberration is something that AAA games can't even get right. I really appreciated this as I get simulation sickness with other titles. Only con is the game is quite short, but for the price it nicely fills an afternoon gaming session. Totally worth a pick up!",76561197987173728,0,164,273,0,246,2025-12-31T12:57:41+00:00
steam,3862670,214709000,english,2025-12-31T05:23:14+00:00,2025-12-31T05:23:14+00:00,True,0,0,0,0.5,,False,False,,"Easily one of the best short incremental games that I've played. I left the game running for a couple hours, so realistically it's more around 4-6 hours of playtime, but the gameplay loop is just wayyyy too addicting. Highly recommended to pick up for an afternoon of fun!

:D",76561198057597947,630,6,466,0,466,2025-12-31T05:16:35+00:00
steam,3862670,214707046,english,2025-12-31T04:45:02+00:00,2025-12-31T04:45:02+00:00,True,0,0,0,0.5,,False,False,,"Very cute! Would recommend, though maybe not for full price as the game is quite short.

I think my biggest problem with the game is that the feel is really good, but there's not really any time to enjoy your upgrades before you're onto an even bigger upgrade. A slightly slower pace would help a lot.",76561198282276493,213,8,189,0,189,2025-12-31T04:43:50+00:00
steam,3862670,214686232,english,2025-12-30T23:05:34+00:00,2025-12-30T23:05:34+00:00,True,0,0,0,0.5,,False,False,,"Up front, this game is limited to 60fps which annoyed me and I am not sure I could have played it like that.
I couldn't figure out a way to uncap it, but I used lossless scaling (find it on steam) and it was a total game changer. Without using that, I would have given a negative review for that alone.

With that said, the game is fun enough I'll get over my grievance and review it for what it was.

Had me hooked for 3 hours, it is a little arcade style number-go-up game. Satisfying feel to each and every progression. Definitely a one time play for me, and I'm happy with that for the price - thinking of it like an actual arcade pay to play.",76561198068177562,0,8,225,0,225,2025-12-30T23:00:36+00:00
steam,3862670,214671838,english,2025-12-30T20:03:29+00:00,2025-12-30T20:03:29+00:00,True,0,0,0,0.5,,False,False,,"Wow, bought this game with a bunch of others during the holiday sale. Played through the entire game in one sitting. Highly recommend. Had a blast, thanks devs!",76561197987290208,1278,64,297,0,297,2025-12-30T20:02:40+00:00
steam,3862670,214659003,english,2025-12-30T17:23:58+00:00,2025-12-30T17:23:58+00:00,True,0,0,0,0.5,,False,False,,"Definitely the most fun i have had with a farming incremental game!!! Enjoyed it a lot, was relaxing and peaceful.",76561199021400190,0,2,306,0,306,2025-12-30T17:22:30+00:00
steam,3862670,214657164,english,2025-12-30T17:01:43+00:00,2025-12-30T17:01:43+00:00,True,0,1,1,0.5,,False,False,,"Awesome Game, Thank you, cheaper than a pint at the pub, play it, embrace it, enjoy it",76561197964223131,0,1,293,0,291,2025-12-31T12:59:10+00:00
steam,3862670,214655365,english,2025-12-30T16:37:01+00:00,2025-12-30T16:37:01+00:00,True,0,0,0,0.5,,False,False,,Great little game.  Kind of like Steamworld Dig crossed with Dave the Diver.,76561197975011426,2018,13,279,0,210,2025-12-30T18:38:56+00:00
steam,3862670,214652326,english,2025-12-30T15:59:09+00:00,2025-12-30T15:59:09+00:00,True,0,0,0,0.5,,False,False,,"Spent 4 hours making numbers go BRRRRRRRRRRRRRRRRR and I loved it.
The progression is quite easy, the game loop is very addictive and graphics are cute.",76561197983763873,0,41,274,0,274,2025-12-30T00:43:23+00:00
steam,3862670,214649122,english,2025-12-30T15:20:14+00:00,2025-12-30T15:20:21+00:00,True,0,0,0,0.5,,True,False,,Adorable little incremental game with 3-4 hours of gameplay too 100% complete :3,76561198854528877,0,32,167,0,167,2025-12-30T15:19:33+00:00
steam,3862670,214627266,english,2025-12-30T09:54:00+00:00,2025-12-30T09:54:00+00:00,True,0,0,0,0.5,,False,False,,"Nice little game where you commit a mass extinction event.
Its all around a fish out of 10.",76561198757843729,15,3,365,0,365,2025-12-30T09:40:26+00:00
steam,3862670,214624866,english,2025-12-30T09:06:29+00:00,2025-12-30T09:06:29+00:00,True,0,0,0,0.5,,False,False,,"Bit of false advertisement in the art, but the old grody turtle people grew on me like mold.

Solid lil game for a few hours of semi-relaxing fun",76561197986809062,0,14,350,0,334,2025-12-30T09:06:38+00:00
steam,3862670,214623705,english,2025-12-30T08:43:44+00:00,2025-12-30T08:43:44+00:00,True,0,0,0,0.5,,False,False,,"Okay, this game was really nice. 
The loop is really great and not too long.
The ending was perfect for me and definitely made me chuckle.",76561198031662297,1390,45,228,0,228,2025-12-30T08:39:27+00:00
steam,3862670,214609411,english,2025-12-30T04:05:37+00:00,2025-12-30T04:05:37+00:00,True,0,0,0,0.5,,False,False,,This game rocks it is a chill collect-a-thon game where you dive for jellyfish and then sell them  and then upgrade and then repeat.,76561198059581527,0,29,326,0,326,2025-12-30T04:02:28+00:00
steam,3862670,214606239,english,2025-12-30T03:10:10+00:00,2025-12-30T03:10:10+00:00,True,0,0,0,0.5,,False,False,,Very cozy and fun game! Kept me engaged with the skill tree and different advancements. Really hope to see more added to the game in the future!,76561198232835288,100,4,168,0,166,2026-01-07T08:38:48+00:00
steam,3862670,214604893,english,2025-12-30T02:47:11+00:00,2025-12-30T02:47:11+00:00,True,0,0,0,0.5,,False,False,,"Chill, stress free incremental upgrade game about selling jellyfish. If you find this kind of thing something you can zone out to and just lose time, great. If you're looking for something with a little more action than the harvest, sell, upgrade loop and pass on this because it doesn't look deep enough (pun intended), you will be doing yourself a disservice.",76561197970342369,0,104,476,0,298,2026-01-13T20:43:29+00:00
steam,3862670,214599546,english,2025-12-30T01:22:04+00:00,2025-12-30T01:22:04+00:00,True,0,0,0,0.5,,False,False,,"A fun little game, if you can get it on sale its worth the 5.5 hours of game play I got out of it.",76561198086009578,199,2,334,0,332,2025-12-30T01:22:10+00:00
steam,3862670,214580513,english,2025-12-29T21:12:17+00:00,2025-12-29T21:12:17+00:00,True,0,0,0,0.5,,False,False,,Great short game. Never felt like I had to spend too long gathering one resource and there was always something new to progress into.,76561198170715762,223,9,261,0,261,2025-12-29T19:38:44+00:00
steam,3862670,214578098,english,2025-12-29T20:43:34+00:00,2025-12-29T20:43:34+00:00,True,0,0,0,0.5,,False,False,,"Fun little game. 
Consistent progression speed; it never felt too fst or too slow.",76561198005951295,864,2,242,0,242,2025-12-29T20:42:29+00:00
steam,3862670,214565619,english,2025-12-29T18:21:40+00:00,2025-12-29T18:21:40+00:00,True,0,0,0,0.5,,False,False,,"Highly addictive. For 3$ it's a fantastic hit of dopamine. Three hours to clear it all, don't know if there's any real replay value, you probably will 100% it when you do a run. Pretty gud.",76561197989104716,0,9,228,0,228,2025-12-29T18:19:41+00:00
steam,3862670,214555198,english,2025-12-29T16:19:27+00:00,2025-12-29T16:19:27+00:00,True,0,0,0,0.5,,False,False,,"This is one of those games where the upgrade system really shines, and the progression pace is so well designed that there's nothing else to say.

This game is just too good. Play it.",76561198071518659,817,52,194,0,194,2025-12-29T16:09:50+00:00
steam,3862670,214552810,english,2025-12-29T15:49:31+00:00,2025-12-29T15:49:31+00:00,True,0,0,0,0.5,,False,False,,"Only game out there to give 'Caveman World: Mountains of Unga Boonga' a run for its money! It may not have dinosaurs or Unga, but it has destroying entire ecosystems in the blink of an eye.... so thats something.

This game may not have the 2.5D graphics of Caveman World: Mountains of Unga Boonga's amazing dinosaur and Unga models- but it has something better: an inflated capatlist turtle society run of the blood of innocent jellyfish.

Overall I would give Caveman World: Mountains of Unga Boonga a 9.7/10


Oh yeah and this game gets like a 10",76561198080540318,0,2,240,0,240,2025-12-29T15:42:33+00:00
steam,3862670,214547502,english,2025-12-29T14:43:41+00:00,2025-12-29T14:43:41+00:00,True,0,0,0,0.5,,False,False,,"A small, short, simple, yet cozy and interesting incremental game! Also didn't encounter any bugs.",76561199023353132,273,109,270,0,270,2025-12-29T14:39:19+00:00
steam,3862670,214547056,english,2025-12-29T14:37:58+00:00,2025-12-29T14:37:58+00:00,True,0,0,0,0.5,,False,False,,"a short and sweet game, good graphics with cute pixel art. visual satisfaction from being overpowered, the musique is nice. if you aim to spend the next few hour on some incremental farming game, i highly recommand. 

good game, good job devs !",76561198159805046,0,4,176,0,176,2025-12-29T14:34:24+00:00
steam,3862670,214540376,english,2025-12-29T13:05:14+00:00,2025-12-29T13:05:14+00:00,True,0,0,0,0.5,,False,False,,"Wonderful little game, adore the art and the gameplay is pure incremental bliss.",76561199074428430,987,63,215,0,215,2025-12-29T12:39:42+00:00
steam,3862670,214511006,english,2025-12-29T04:14:35+00:00,2025-12-29T04:14:35+00:00,True,0,0,0,0.5,,False,False,,"Fun gameplay, good upgrades, a solid 5 hours of fun gameplay",76561198141517350,188,3,263,0,263,2025-12-29T04:13:48+00:00
steam,3862670,214506520,english,2025-12-29T02:57:56+00:00,2025-12-29T02:57:56+00:00,True,0,0,0,0.5,,False,False,,A fun quick game with great progression and fun mechanics. 10/10 will be playing again.,76561199239850789,62,1,216,0,216,2025-12-29T02:56:58+00:00
steam,3862670,214490234,english,2025-12-28T22:53:37+00:00,2025-12-28T22:55:04+00:00,True,0,0,0,0.5,,False,False,,"[h1] Beautiful game, but very short. [/h1]

Awesome experience.
Nice graphics, cool mechanics, and well-balanced gameplay.
I hope to see new content in the future, such as an endless mode or procedurally generated maps.",76561197967105378,2408,275,297,0,297,2025-12-28T17:47:14+00:00
steam,3862670,214480244,english,2025-12-28T20:52:44+00:00,2025-12-28T20:52:44+00:00,True,0,0,0,0.5,,False,False,,"Beat this game in 2 days. Really fun and sortof unique design, i like the simplicity with the graphics and art and its also best played on a ally or steam deck which i was.",76561199096913354,453,28,228,0,228,2025-12-25T23:17:25+00:00
steam,3862670,214468522,english,2025-12-28T18:38:17+00:00,2025-12-28T18:38:17+00:00,True,0,0,0,0.5,,False,False,,This game was so amazing. I've played dozens of games and demos this year (2025). This game is in my top 3 game experiences of the year. Started a new game immediately to experience it again!,76561198192831013,0,6,476,0,438,2025-12-28T21:14:34+00:00
steam,3862670,214465829,english,2025-12-28T18:07:00+00:00,2025-12-28T18:07:00+00:00,True,0,0,0,0.5,,False,False,,Took me ~4h to 100%. Love the progression and the coolness just keep going up throughout the game!,76561198021576717,400,5,247,0,247,2025-12-28T18:03:50+00:00
steam,3862670,214465605,english,2025-12-28T18:04:26+00:00,2025-12-28T18:04:26+00:00,True,0,0,0,0.5,,False,False,,"great little game and would highly recommend, especially if you're a completionist like me as its only a a short 3-4 hour game to 100% but still highly enjoyable",76561198769828654,0,5,171,0,171,2025-12-28T18:00:44+00:00
steam,3862670,214458808,english,2025-12-28T16:46:58+00:00,2025-12-28T16:46:58+00:00,True,0,0,0,0.5,,False,False,,Amazing short game which lets you feel very overpowered near the end. Enjoyed every moment,76561198127856061,273,12,179,0,179,2025-12-28T16:46:19+00:00
steam,3862670,214435204,english,2025-12-28T12:08:23+00:00,2025-12-28T12:08:23+00:00,True,0,0,0,0.5,,False,False,,"I don't usually write reviews but this game is a perfect 10/10 experience, the music, the art style and the game feel are all just perfect. The gameplay loop is simple but the upgrades always feel like they're useful rather than just being there to be there. Just as I felt like the game should wrap up I reached the end so I have 0 complaints. All I want now is a sequel!",76561198121534202,0,14,355,0,355,2025-12-28T12:06:20+00:00
steam,3862670,214401643,english,2025-12-28T02:48:27+00:00,2025-12-28T02:48:27+00:00,True,0,0,0,0.5,,False,False,,"A fun, short, but very well made game. Scratches that Number Go Up feeling. I look forward to possible updates or installments from this dev.",76561198106061661,587,21,300,0,270,2025-12-28T02:48:46+00:00
steam,3862670,214400465,english,2025-12-28T02:29:41+00:00,2025-12-28T02:29:41+00:00,True,0,0,0,0.5,,False,False,,"Amazing game, short and sweet. Worth your time and money. Enjoy this masterpiece",76561198252491102,94,1,247,0,247,2025-12-28T02:28:26+00:00
steam,3862670,214397106,english,2025-12-28T01:38:13+00:00,2025-12-28T01:38:13+00:00,True,0,0,0,0.5,,False,False,,this game was amazing. Very simple design but I was addicted. beat it in about 6 hours but i will definitely be playing it again!,76561199115781543,0,1,376,0,346,2025-12-28T01:39:58+00:00
steam,3862670,214396045,english,2025-12-28T01:21:50+00:00,2025-12-28T01:21:50+00:00,True,0,0,0,0.5,,False,False,,Neat little game. Worth the price. Takes around 4h to 100%,76561198168173672,0,75,254,0,254,2025-12-28T01:20:52+00:00
steam,3862670,214390350,english,2025-12-27T23:56:34+00:00,2025-12-27T23:56:34+00:00,True,0,0,0,0.5,,False,False,,"Good game, get it on sale, it takes maybe 4-5 hours to complete all content!",76561198029349518,0,2,786,0,786,2025-12-27T23:56:05+00:00
steam,3862670,214389126,english,2025-12-27T23:39:27+00:00,2025-12-27T23:39:27+00:00,True,0,0,0,0.5,,False,False,,"Oh Absolutely Yes.

Like that one about the coffee asteroids it feels too good to call it an Idler, yes the numbers go up and mechanics are transformed by the upgrade tree but I'd more think of it as a sort of Dave The Diver lite than anything so dismissive as an Idler. Adorable little 2D fish-em-up as your turt tries to repair his home town by flooding the market with jellyfish. 4-5 hours of game for less than a pint, if you have a steam deck especially this is just a 0% brain decision. Click the button buy the thing.",76561197971303435,0,191,270,0,267,2025-12-27T23:41:39+00:00
steam,3862670,214385333,english,2025-12-27T22:46:54+00:00,2025-12-27T22:46:54+00:00,True,0,0,0,0.5,,False,False,,"A very lovely little game that doesn't overstay its welcome and really hooks you with an addicting gameplay loop. I managed to 100% around 4 hours playtime, but I can see plenty of replayability with it. Definitely give this a shot.",76561198415747381,116,26,242,0,242,2025-12-27T22:39:00+00:00
steam,3862670,214382761,english,2025-12-27T22:12:17+00:00,2025-12-27T22:12:17+00:00,True,0,0,0,0.5,,False,False,,"Good fun, short game - completed in 4ish hours, I completely forgot the time playing this. Now if you'll excuse me I have got to eat.",76561198111028046,55,1,257,0,257,2025-12-27T22:10:54+00:00
steam,3862670,214382417,english,2025-12-27T22:07:50+00:00,2025-12-27T22:07:50+00:00,True,0,0,0,0.5,,False,False,,"Great short little game, super well balanced and cute art work",76561198001732203,0,7,297,0,297,2025-12-27T22:07:12+00:00
steam,3862670,214382299,english,2025-12-27T22:06:05+00:00,2025-12-27T22:06:05+00:00,True,0,0,0,0.5,,False,False,,"Amazing, this game brings new elements to the incremental games genre, I find it way more engaging than others which makes it stand out. Took me long to beat it because there was an upgrade I missed which basically added a whole new layer to the game. But once I figured that out it was a smooth ride till the end. Very enjoyable, give it a go!",76561198283215974,268,54,307,0,307,2025-12-27T22:03:53+00:00
steam,3862670,214379344,english,2025-12-27T21:29:43+00:00,2025-12-27T21:29:43+00:00,True,0,0,0,0.5,,False,False,,"A small game, but it's very cute and satisfying. You dive, get some jellyfish, sell, build your skill tree until you end up as an OP turtle.",76561198109671117,0,35,395,0,395,2025-12-27T21:24:18+00:00
steam,3862670,214369328,english,2025-12-27T19:32:20+00:00,2025-12-27T19:32:20+00:00,True,0,0,0,0.5,,False,False,,"i don't play a lot of incrementals, but this was a very fun and charming little game. the general gameplay loop has very minimal grinding, the upgrades all feel intentional and worthwhile, and it feels very rewarding to unlock everything. no differing paths/specialties, so no stresses about optimization (i know this may be a con for some people). very cozy, laidback vibes. also has a definitive ending. very much a ""number go up"" game, if you're into that. took about 6 hours to 100%, not sure if that's typical or long/short for these kinds of games. was not difficult to 100% either, there's only rng based achievement and i managed to get it pretty easily, so no unfair or bullshitty achievements lol. i really like what the game already offers, i just want More - more jellyfish/materials, more upgrades, maybe entirely new islands with different creatures to catch. would happily pay for dlc to see this game expanded/go deeper.
if you're looking for a cute, medium sized incremental with a simple, but fun, gameplay loop, i highly recommend this one. really enjoyed my time with it.",76561198411724867,0,28,363,0,363,2025-12-27T19:16:54+00:00
steam,3862670,214361953,english,2025-12-27T18:08:19+00:00,2025-12-27T18:08:19+00:00,True,0,0,0,0.5,,False,False,,"Really fun dopamine simulator/ incremental type game with a cute story about capturing jellyfish with bubbles. Eventually leading to you cornering a market on a tiny little island with the end goal of gaining enough capital to eventually repair your hammock and go back to sleep after it broke at the start. Easy to 100%, and pretty fun to put on in the background while watching a Youtube video or listening to music. However there is nothing to do after you complete it besides replay, though that doesn't bother me to much personally. I'd Definitely recommend if you are into games like this.",76561199678462060,0,10,271,0,271,2025-12-27T17:54:13+00:00
steam,3862670,214326992,english,2025-12-27T10:46:29+00:00,2025-12-27T10:46:29+00:00,True,0,0,0,0.5,,False,False,,Short but incredibly fun little incremental. Like Dave the diver but alot faster paced and faster growth.,76561198038399854,0,14,287,0,287,2025-12-25T10:57:26+00:00
