source,appid,game_name,is_dlc,player_type,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,735730,Color of Madness,True,unknown,171514966,english,2024-08-05T23:03:55+00:00,2024-08-05T23:03:55+00:00,True,2,0,0,0.54356849193572998,,False,False,,"I'm mixed on this DLC. 

The main draw is the ""Endless Harvest"" - an endless waves mode with some unique new enemies and bosses. The reward are comet shards, which can purchase new trinkets, district buildings or swapped over for heirlooms. It's a bit grindy and repetitive. Disappointingly, if you want to make it further for better rewards then there isn't much flexibility for unique team building which is a core aspect of the base game... 

The crystalline trinkets are mostly class exclusive, with some offering distinct benefits for endless harvest. This is the best part of the DLC, these trinkets are very unique and cool.

There's a new roaming boss - Thing from the Stars. He's not as dangerous as Fanatic but can still leave a team hurting. Beating him rewards comet shards, unique quirks and a trinket if lucky.

This is the most passable DLC. It's mostly self-contained and you can ignore it until you wish to try it at least.",76561198272272227,165,46,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,129766603,english,2022-12-31T10:44:21+00:00,2022-12-31T10:44:21+00:00,False,21,0,0,0.642759859561920166,,False,False,,"I am bit salty and maybe that is why I`m biased to ""Not recommended""..
 However, hear me out.. This mode is presented as ""free adventure"" after defeating *spoilers* boss and gives seperate heroes.. However, salt comes from the fact that game does not warn one about loosing trinkets. It gave the idea to go in, go as far as you can, escape with at leaset one guy and all is fine, but nope.. you just lost all your best trinkets and gained ~10k gold with dozen crystals.. nice trade!! 6 rare/ancestral trinkets for 10k gold - fair trade.. 

Point is: Avoid using best trinkets on this DLC missions until you have perfect ""meta"" team!!!!!
**In main game if you escape loosing battle you have option to recover trinkets before leaving a dungeon, this DLC - you get kicked out and all that was on dead chars is lost for good.",76561198086883770,0,14,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,86322188,english,2021-02-10T08:44:36+00:00,2021-02-10T08:46:17+00:00,True,2,1,0,0.537572264671325684,,False,False,,"This just in: Old Man high in space meth screams at adventurers party and becomes virtually impossible to hit


Honestly, the farmstead is a slog from start to finish, thing from the stars is a pain if you don't have the shieldbreaker and will ABSOLUTELY kill you if you're unprepared, and really, the best part about this mode is the new trinkets (they're very hit or miss, some being really overpowered and others a waste of time to make work, but a lot of them are at least cool concepts, or just flat out really strong), and the alien/crystaline aesthetic. The music also is very fitting. Decent DLC, but the infinite mode is VERY tedious, and if you don't go and do a lot of rounds, you may as well don't set foot in the Farmstead. 

The DLC also adds 3 bosses, a roaming miniboss (the thing from the stars mentioned sloppily before) that is a pain but is the only way of getting the DLC trinkets without going to the Farmstead, and 2 Farmstead bosses, one is really well designed and feels like a fun, interesting fight, and the other one is a boring ass lame-o DPS check that eats through your healthbar and stress meter EXTREMELY quickly. Overall, I'd recommend grabbing the DLC, it adds to the ""Life is Pain"" experience that DD is all about.",76561198308289339,440,124,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42896481,english,2018-06-21T09:16:43+00:00,2018-06-21T09:26:55+00:00,False,118,29,0,0.587304651737213135,,False,False,,"Darkest Dungeon was already a crushingly difficult game, but the recent patch and DLC has flipped the balancing on its rear and made it even more punishing. The DLC makes a lot of changes, and almost all of them make the game more difficult and overall make it less fun.  Enemies now CRIT with an absurd frequency, now enemies that have 1 damage stress attacks are doing crits, which Ive never seen before this update.

Enemies also now bully and single out a specific character, typically the healer. Never had this experience on Radiant (easiest) difficulty before, but now its absurd. Battles quickly shift into stressfull bouts of desperately trying to keep the healer alive while your party continually misses every attack. Accuracy/dodge/miss system has been changed too, again favoring irrational difficulty. Any of my party members that dont have at least 100 accuracy miss half of their attacks, even against enemies with 0 dodge.

New quirks have been added, and lo and behold they make the game even more infuriating. Recruits now have 2-3 negative quirks upon recruitment, and one good perk. It used to be an even 1 good 1 bad split. The RNG for hero creation is also broken, as currently 9 out of 11 of my roster have the negative quirk light sensitive, this is unprecedented, Ive never seen a perk occur with such frequency, another indication of broken RNG.

The good quirks they added range from lackluster to downright worthless, the only one Ive seen so far in my game that was worthwhile was one that gave 25% stress healed, which is still pretty dissapointing. But the bad quirks have been intensified to an asinine degree. Remember slow reflexes, the -1 speed perk? Bad enough on its own, but theres a new one called ""fading"" that DOUBLES the speed debuff to -2 and also throws in -5 dodge. 

Thats the equivilent of THREE negative perks all wrapped up in one, two slow reflexes and one clumsy perk. Awesome! Considering recruits now start with 3 bad quirks, youll be spending most of your gold stuffing the sanitarium full trying to get your squad to not suck so damn much, enjoy.

The RNG has been completely botched. Enemies that normally had an extremely rare crit chance now proc crits ten times more often, which doesnt sound like a ""minor change"" to me, its a total overahaul. The ""critsmas"" crit mechanic they added does NOT work as advertised, or even as they intended, youve been warned. Heroes miss way more attacks than they should, and the most damning piece of evidence is that I surprise enemy groups on EVERY single battle, a small mercy. Normally surprising mobs would happen only semi-often under certain circumstances, but now it happens every single time, regardless of my torch light level, trinkets or heroes in party. I tested it with 0 torch light, and the two battles I encountered, both times enemies were surprised.

To me that indicates just how much the RNG has been botched. The update/DLC has changed things well beyond their intended effects, Im not sure if the devs are even aware of it or understand how/why its happened that way. 

This purchase has been the biggest rip-off Ive ever had the misfortune of spending money on. Not because its money wasted, its only $5, but because its ruined one of my favorite games. Darkest Dungeon just a week ago was a difficult but manageable game that was never short of challenging encounters. Its been twisted into a sadistic and punishing game that will make you  want to rip your hair out. The game always had tempermental RNG, but now its downright broken and completely sporadic, following no set heuristics or logic.

AVOID LIKE THE PLAGUE",76561198348029265,0,26,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,49109095,english,2019-02-19T21:51:42+00:00,2019-02-19T21:51:42+00:00,True,6,0,0,0.58685004711151123,,False,False,,"A decent addon.  I would recommend playing with it initially if you're new or immediately in a current game, since it doesn't interfere with the base gameplay, and you collect little bits of the mod's spending resource along your otherwise normal adventures.",76561197997753928,0,58,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42910026,english,2018-06-21T21:14:34+00:00,2018-06-21T21:14:34+00:00,True,9,0,0,0.583613932132720947,,False,False,,"Endless mode is really damn fun, the OST is fucking amazing, the trinkets are unique and interesting, It's not as big as the Crimson Court (which you should be able to see by the price tag) but hey, it's more Darkest Dungeon. I recommend this and probably even more for people who are looking for something to do after the final Darkest Dungeon quest.",76561198012816219,266,19,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,79325912,english,2020-11-15T20:21:31+00:00,2020-11-15T20:21:31+00:00,False,7,1,0,0.525753021240234375,,False,False,,"Not really a big fan of it.

The wave thing is stupid, and with multiple monsters getting stealth as castable skills and I can only remove it 1 or 2 times over the course of 3 split up battles, seems really against my interests in purchasing this. When my group of all 4 champions can't make it to the end on the level 3 run before I have to go, becase they cannot dodge anything after the 1st wave for whatever reason, they just lose all dodge ""magically,"" just makes me think this wasn't well though out in any way shape or form. I killed 30 mobs and only get 5 shards for the work I did and took right under 100 stress across the party? Cmon, this is trash DLC. Don't buy it.",76561198056064383,68,19,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,62692233,english,2020-01-30T20:53:15+00:00,2020-01-30T20:53:15+00:00,True,9,0,0,0.574829280376434326,,False,False,,"I'd only recommend this because it is more content to this good game. You can totally enjoy the Endless Harvest for few times, and maybe get lucky enough to go very far with the score.
You also have more districts and unique trinkets for each class.

Now to the bad shit...
Honestly, having to go through the Endless Harvest up to 200 kills before the game reveals the random permanent condition you're going to have is just so disgusting.. Getting 200 kills is such a grind to begin with.
Some of the added conditions are completely sadistic and total bullshit, like -50% healing skills and enemies have more stun resistance, or -33% stress healing skills and +33% stress.

I can totally take my time at the beginning and make use of extra virtue chance trinkets to get myself a party of virtuous heroes. But what's the point of that grind if the game is going to give me a terrible permanent condition that totally ruins both my spirit and my efforts afterwards?

I grown so sick and tired of this none sense and I'm ready to just move on with my life. I don't want RNGesus to decide for me if I can score up to 1000 or not. 

Buy it if you want to have more content and do few endless runs. But if you expect the Endless Harvest to remain fun and exciting after few attempts, then you better not go for this DLC.",76561198168612165,0,72,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,51390259,english,2019-06-22T22:11:07+00:00,2019-06-22T22:11:07+00:00,True,5,0,0,0.574323117733001709,,False,False,,"The Color of Madness definitely lives up to its reputation. I like the idea of infinite dungeon to harvest crystals, though it seems like pyramid scheme which makes you work and work just to earn a single memory. Still I like the theme and the new monsters and it adds a new depth to the terror of the game. Could probably have more story wise and a center to reach, but you for the 4.99, there are much worst DLCs people have wasted money on, this one completes the set.",76561198006526441,0,44,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,75563871,english,2020-09-06T20:54:09+00:00,2020-09-06T20:54:09+00:00,True,5,1,0,0.569730222225189209,,False,False,,"In my opinion, this DLC is the best from all of them. Farmstead is very good looking, but you can see here some maps recycle, wnich is not good. New enemies and bosses are okay, but again there is old enemies recycle. Crystals are more useful than blood from Crimson Court and you can buy with them new trinkets. And they're so cool ( well, except of two but don't look at them ). New districts are just... fine. Just. Fine. But the real reason to have this DLC is music. Thia music is just slapping - it's full of atmosphere and needs to be remembered.
I can say only one thing... BUY IT!",76561198882807311,0,8,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,66630375,english,2020-04-04T23:33:58+00:00,2020-04-04T23:33:58+00:00,False,15,1,0,0.567008852958679199,,False,False,,"The best description is this:
""Darkest Dungeon: The Color of Ooof""

As many have pointed out this is an endless grind; while it does yield high reward, be fully aware that in order to get to that high reward you must constantly do battle over and over again with the same enemy types until a meter fills up. The worst part of Color of Ooof is that it's a necessity for newcomers to play that level, which is freaking ridiculous; i'm sure you can redo the same vanilla area you just did, but i'm pretty sure - that you have to do this at time point which is not okay - at least with Crimson Court you don't HAVE to do that right away which is pretty awesome. 

I recommend getting Crimson Court over this one to avoid the stonewall and forceful attempt at people playing this DLC. Even at $5 it's not worth it simply because of that logistical reason - if i was Red Hook, i would revamp this DLC to make the necessity of playing this NOT a necessity but only when the player is good and ready.

Not recommended.",76561198068329619,829,384,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,44113281,english,2018-08-13T07:44:05+00:00,2018-08-13T07:44:05+00:00,True,10,0,0,0.566380679607391357,,False,False,,"After reading Lovecraft’s short story The Colour out of Space, this DLC appeals more to me. Red Hook did a great job visualising the story. There is a new area, the Farmstead, new enemies, bosses, trinkets, district buildings and a new game mode. After doing to quests in the Farmstead, the only thing you can do there is the new endless mode and defeat wave after wave of new and old enemies as well as random bosses in-between. I cannot really make up my mind if I enjoy this mode or not. I do like all the other new additions to the game but can't really warm up to the endless mode. If you’re good at it, you’ll be there grinding for 5+ hours without a change of scenery.",76561198028271853,1162,126,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,82973944,english,2020-12-23T16:27:52+00:00,2020-12-23T16:27:52+00:00,True,1,0,0,0.516129076480865479,,False,False,,"I wouldn't recommend this DLC to everyone, but it was a somewhat nice change of pace on my second playthrough. I would recommend you actually try this on your first playthrough, since there's this Endless mode that I pretty much got bored of very fast since you fight the same enemies you fought in the normal dungeons. The new trinkets are kind of confusing and there's a LOT of them, but I'd imagine you'd be more interesting in them than I was since I always had my basic go-to trinkets from the base game. Also, you can send your characters to die and they'll come back so you won't ahve to worry about that I guess.

Conclusion: get this on sale, activate it mid game if you want or even at the start (it won't matter) and try it out; it's not the most exciting DLC made, but you might like it. OST is actually banging though",76561198200668189,246,37,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,43147622,english,2018-06-29T05:28:53+00:00,2018-06-29T05:28:53+00:00,True,12,0,0,0.55766063928604126,,False,False,,"People are expecting a DLC 1/4 the price of its base game to be way more than it was ever promised to be. This DLC does nothing to radically change Darkest Dungeon, but it gives you an excuse to replay a fantastic game with a few new twists. There is a new area where you fight waves of enemies instead of treading through dungeons, and fighting in this area gives you the materials to make new powerful trinkets, with a lot more control over what you get compared to the nomad wagon or dungeon loot. It also adds a new boss that can appear randomly in certain areas, but you know which area he is in at any given time, so you can avoid him or seek him out as you wish. It doesn't add a ton of content, but it adds enough for its price point imo, and what it adds is at least on par with everything else in the game. If you like darkest dungeon, you'll like this DLC. Just don't expect it to revolutionize the game or anything.",76561198011170236,1813,68,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42961071,english,2018-06-23T09:41:01+00:00,2018-06-23T09:41:01+00:00,True,7,0,0,0.607489168643951416,,False,False,,"I have yet to be disappointed by a DD DLC, and they're so well costed, too. For this specifically, I can definitely say there's enough content here to make it worth the money ($6 for my region). The new trinkets are especially neat.

A lot of the negative reviews seem to be for a distaste for the endless battle mode in the new region. But it's exactly as advertised, so, maybe take it into account before purchase. I can see how it wouldn't appeal to everyone. It's definitely tough but I don't think that there's a shortage of viable strategies, either.",76561198002010379,0,43,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,43177198,english,2018-06-30T05:31:34+00:00,2018-06-30T13:57:00+00:00,False,13,0,0,0.55360490083694458,,False,False,,The idea of the Miller Farm is neat but an endless mode falls way short of worthwhile. I didn't care for the crimson court but at least it was a proper series of dungeons with quests and an interesting story along with some neat mechanics. This expansion just seems tacked on. Definite pass.,76561197971309565,416,112,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,45189824,english,2018-10-09T14:06:06+00:00,2018-10-09T14:06:06+00:00,True,5,0,0,0.553455173969268799,,False,False,,This is exactly the late game challenge I was looking for. I ran out of things to do in this game but this DLC breathed new life into the game for me. Absolutely get it if you intend on playing to the end.,76561198041844310,444,172,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42934045,english,2018-06-22T15:22:28+00:00,2018-06-22T15:22:28+00:00,True,7,0,0,0.552994787693023682,,True,False,,"A worthy, meaty addition to one of the decade’s defining tests of gaming spirit and personal mettle. Come for the Farmstead, stay long into the night, proving that your will is stronger than any nightmare. This is Darkest Dungeon at its best.",76561198024253308,1226,638,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,144891229,english,2023-08-24T01:05:30+00:00,2023-08-24T01:05:30+00:00,True,0,0,0,0.5,,False,False,,"Probably the best of the DLCs. Has an interesting story, a slightly invasive but not too invasive addition to the dungeon crawling, and has lots of rewards and extra trinkets that feel both balanced and add to the level of creativity you can go about. The endless mode is alright, though it is a mite unsatisfying.

This is probably the only DLC I'd argue is worth at full price, but obviously sales are nice, especially if you just get the Ancestral edition.",76561198132959592,276,91,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,142167801,english,2023-07-16T01:05:23+00:00,2023-07-16T01:05:23+00:00,True,0,0,0,0.5,,False,False,,"The color of madness is a good addition for a darkest dungeon veteran. This DLC adds a needed post-game, but at times the farmstead location (a new area and the main addition) can seem like a just a mini-game. As usual though, the atmosphere is brilliant!",76561198355092564,0,12,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,141615726,english,2023-07-08T17:18:39+00:00,2023-07-08T17:18:39+00:00,True,0,0,0,0.5,,False,False,,"Pretty much like 10 times better than CC. Mainly because in CC you're fighting the same 6 or 7 enemies over and over again for multiple hours and it gets pretty tedious. While in CoM you are fighting every single enemy in the game and it allows for more teams than just bleed builds plus shieldbreaker and grave robber to get past all that fucking prot the bugs have. A big flaw though is you have to bring like Arbalest or Musketeer cause there's a lot of stealth in the farmstead. Also fuck the thing from the stars, 80% prot go brrrrrr.",76561199064364636,208,19,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,138312138,english,2023-05-14T21:21:21+00:00,2023-05-14T21:21:21+00:00,False,0,0,0,0.5,,False,False,,"I love Darkest Dungeon, but this feels like the creators don't know what makes it fun. The farm stead is realy grindy to play, with enemies that are just designed to frustrate you. If your an obsessive min maxer, then you might enjoy making super powerful combos that run for 15-20 rounds, I found it both deeply annoying and not very fun.",76561198111116528,782,7,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,128246341,english,2022-12-09T20:34:12+00:00,2022-12-09T20:34:12+00:00,True,0,0,0,0.5,,False,False,,"*On this desolate farm, a breeding ground of terror and madness, no one can hear you scream*
Speaking seriously, this DLC is awesome. I chose to dive into it before the Crimson Court since that update added more difficulty. So far I haven't regretted it once. 
New enemy faction is awesome. Just when you get used to seeing all the weird stuff from the base game, you're greeted with creepy zombie farmers plagued by alien infection. And honestly, i am not surprised they fight as hard as they have worked. 
New mechanics and style of combat presented in waves, sometimes with different effects, are a somewhat cardinal changes from the game style I was used to, but I soon learned to go along with it and still enjoy it. 
New resource you get from the location is a very versatile one and I'm gonna leave it at that. 
Bosses, at least ones I've seen so far, have been some of the greatest experience I had with the game yet. 
And I haven't even properly dived into the endless mode, but I'm already loving it. 
I give the DLC 10 Out-of-space colours out of 10 Lovecrafts.",76561198006174062,0,18,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,110676988,english,2022-02-21T04:39:11+00:00,2022-02-21T04:39:11+00:00,True,0,0,0,0.5,,False,False,,"10\10 Top tier game, the gameplay is incredibly fun and it has infinite replayability, there are also a thousands of mods to make the game even better, not to mention the amazing lore,voiceacting, animations,graphycs, i honestly reccomend this game to everyone",76561198333085299,0,2,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,106454253,english,2021-12-24T22:25:57+00:00,2021-12-24T22:25:57+00:00,True,0,0,0,0.5,,False,False,,"A really cool dlc that adds a new location, a few quirks, 2 bosses + 1 MiniBoss, a bunch of great trinkets and last, but not least  - the endless mode. Definetly worth the prize.",76561198151656459,119,27,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,101796572,english,2021-10-29T06:19:26+00:00,2021-10-29T06:19:26+00:00,True,0,1,0,0.5,,False,False,,"The best DLC added to the game in my opinion - adds some great new content that doesn't interfere with the rest of the game even if I'm not personally too bothered about the endless mode

""Thing from the stars"" can kindly get in the bin though",76561198366564684,93,85,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,101293612,english,2021-10-19T13:12:49+00:00,2021-10-19T13:12:49+00:00,True,0,1,0,0.5,,False,False,,Endless Harvest is a very stress free game mode. Which is nice if you need to take a break from the main game.,76561198047382361,428,18,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,96126569,english,2021-07-21T11:07:25+00:00,2021-07-21T11:07:25+00:00,True,0,0,0,0.5,,False,False,,"Really adds some unique new flavor to the game. The extra content is solid, and the endless mode is quite a bit of fun. Having the Thing from the Stars prowling about definitely adds some dangerous fun to the mix as well.",76561197962831204,300,66,0,0,,1970-01-01T00:00:00+00:00
