source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,194231904,english,2025-05-04T18:20:44+00:00,2025-05-04T18:20:44+00:00,True,0,0,0,0.5,,False,False,,"Don't know how this one flew over my radar, but its a really damn good game. You should absolutely play it. 
And, I mean, it's free! You've got nothing to lose. What's stopping you?",76561198799321569,0,28,204,0,204,2025-05-04T18:11:38+00:00
steam,2220360,194149319,english,2025-05-03T18:57:10+00:00,2025-05-03T18:57:10+00:00,True,0,0,0,0.5,,False,False,,Great game with both lovely and horror atmosphere,76561199406444180,75,12,956,0,956,2025-03-02T15:19:30+00:00
steam,2220360,194110303,english,2025-05-03T08:15:08+00:00,2025-05-03T13:53:02+00:00,True,0,0,0,0.5,,False,False,,"Seriously, ""How is this FREE???"" It's got a charming story that always draws my curiosity, multiple characters that I feel so much, particularly how they present the protagonist’s personality in the early-game section and I feel like that was exactly me, as well as its puzzles that break away from the format that most RPG Maker horror games tend to have by encouraging players to explore rather than meting harsh punishments for failure.

I’ve already played for more than 17 hours, and will keep replaying this game because I can always find some new paths, events, or other secrets, which are so rewarding and refreshing. 

On the whole, I give “Paper Lily: Chapter 1” an 9/10 and highly recommend it if you like stories, mysteries, horror, and adventures. No tedious, infuriating trial-and-error mechanics, so just enjoy it!",76561198418665185,0,6,1043,0,1043,2025-03-03T05:03:01+00:00
steam,2220360,194027056,english,2025-05-02T04:45:24+00:00,2025-05-02T04:45:24+00:00,True,0,0,0,0.5,,False,False,,"its utterly and completely fantastic, from the quality of the experience, to the music, and the story is just good.

10/10 will complete every achievement in the game within the week because of how good this was of an experience
not to mention that the prologue project kat is also fantastic, the developers have an amazing record of quality between both games

i can 100% recommend this series to anyone interested in it, it is definitely worth playing",76561198796737984,55,25,553,0,245,2025-12-08T04:26:35+00:00
steam,2220360,193799654,english,2025-04-28T20:57:49+00:00,2025-04-28T20:57:49+00:00,True,0,0,0,0.5,,False,False,,"I'm finally done with this chapter and it was so much fun !! I'll be honest and say I'm not really the best player when it comes to these type of games but this was still really enjoyable and not too hard to go through !! I did get stuck a few times but eventually figured it out and the story is so poignant ! You really get into it since the beginning and you keep wanting to learn more, and I got attached to Lacie soo quick omg my dear daughter i love you so much....This was a really fun game and i definitely recommend it to anyone who's curious ! I cannot wait for the next chapter ^_^ Devs, you are amazing, keep up the good work !!",76561199405074554,43,6,372,0,372,2025-04-29T11:47:23+00:00
steam,2220360,193702493,english,2025-04-27T12:36:41+00:00,2025-04-27T12:36:41+00:00,True,0,0,0,0.5,,True,False,,"this game is very cool, the story is amazing and is easy to get all achievements in it, i'm waiting for chapter 2 to see what happens with the characters and why sai stayed back",76561199810205203,0,4,842,0,754,2025-07-15T21:02:57+00:00
steam,2220360,193676241,english,2025-04-27T03:05:56+00:00,2025-04-27T03:05:56+00:00,True,0,0,0,0.5,,False,False,,This is best psychological horror game i ever played with Headphones on.,76561198154565590,98,2,616,0,616,2025-04-19T01:03:42+00:00
steam,2220360,193560186,english,2025-04-25T15:54:41+00:00,2025-04-25T15:57:34+00:00,True,0,0,0,0.5,,False,False,,"I spent another hour in Miss Knives House looking for required items because I thought when you go through the painting you will have to fight her and without those items you will get a bad ending or sum ( I might be dumb ). Absolute cinema anyways, 10/10, would and will play again when next chapter comes out",76561199024099798,149,13,476,0,476,2025-04-25T15:46:25+00:00
steam,2220360,193513008,english,2025-04-24T22:31:14+00:00,2025-04-24T22:31:14+00:00,True,0,0,0,0.5,,False,False,,I cannot spoil anything about this game. just go experience it. also Aoi is the best in my opinion,76561199026218119,33,2,1222,0,1119,2025-10-19T22:41:58+00:00
steam,2220360,193418228,english,2025-04-23T16:01:09+00:00,2025-04-23T16:01:09+00:00,True,0,0,0,0.5,,False,False,,"I LOVED playing this game! It says somewhere on this page that you can finish it in 4 hours, and thats probably true, but i put 10 hours into this game EASILY. it is incredible how much love, detail and care went into this game, even though it is FREE!
I can only recommend everyone to check it out for yourselves, you will not regret it.
I will most likely be buying the supporter pack after this incredible experience, to show my gratitude and hopefully help in getting chapter 2 out.
I am looking forward to it a lot, but i hope the devs take their time and put as much love and care into it as in this game.",76561199413751612,0,2,607,0,582,2025-04-26T13:04:29+00:00
steam,2220360,193386968,english,2025-04-23T04:25:34+00:00,2025-04-23T04:25:34+00:00,True,0,0,0,0.5,,False,False,,"Paper Lily is one of those games you find randomly, play it, become immersed in the story, and then ends with big cliffhanger at the end. That's how I viewed it anyways, I enjoyed this game a lot. The characters were interesting, the story was very good, and it left me wanting more. 10/10 Would recommend. P.S. WE NEED MORE AOI",76561199750460370,20,2,468,0,468,2025-04-14T04:59:48+00:00
steam,2220360,193384074,english,2025-04-23T03:16:12+00:00,2025-04-23T03:16:12+00:00,True,0,0,0,0.5,,False,False,,SUCH a good game with that classic horror rpg style we all love :) can't wait for chapter 2,76561199058796844,0,1,339,0,339,2025-04-23T03:09:38+00:00
steam,2220360,193233878,english,2025-04-21T02:10:14+00:00,2025-05-20T02:00:16+00:00,True,0,0,0,0.5,,False,False,,"(April 20, 2025)
Absolutely adore this game. When I found out that there was another game after Project Kat, I became ecstatic ! 
Plus, I also thoroughly enjoyed Project Kat, too ! I do hope that you come out with more 'Chapters', because I simply cannot get enough of these games. They're addicting.

Edit 1:  (May 9, 2025) 
I just finished playing Chapter 1. Not going to lie, I definitely cried at the end over Sai, but I hope to see him more in the next chapter, or ones to follow. This game was a little harder, but the very ending was a shock. I will definitely go back to save Aoi, to do the Prisoners tasks' and all, but I can't wait for the next chapter ! Please don't take too long !!",76561199188211833,0,5,433,0,433,2025-05-20T01:54:45+00:00
steam,2220360,193139953,english,2025-04-19T22:38:56+00:00,2025-04-19T22:38:56+00:00,True,0,0,0,0.5,,False,False,,"it s a cool game with interesting story,characters,puzzles, and beutiful soundtrack i like it waiting for chapter 2)",76561199475803989,30,1,385,0,385,2025-04-19T22:31:24+00:00
steam,2220360,193021090,english,2025-04-18T13:57:33+00:00,2025-05-09T16:18:21+00:00,True,0,0,0,0.5,,False,False,,"[h1] Masterpiece [/h1]
I dont know what to say. This game is 10/10. Cant wait to play chapter 2.",76561199536523679,52,51,474,0,474,2025-04-18T13:55:57+00:00
steam,2220360,192982019,english,2025-04-18T00:38:05+00:00,2025-04-18T00:38:05+00:00,True,0,0,0,0.5,,False,False,,"Absolutely peak. the story is amazing, the gameplay is fun and interactive, takes a decent amount of time to fully play through everything, and it's free to play. would absolutely recommend.",76561199522307911,0,5,1197,0,1127,2025-05-24T07:30:13+00:00
steam,2220360,192948613,english,2025-04-17T15:34:05+00:00,2025-04-17T15:34:05+00:00,True,0,0,0,0.5,,False,False,,"My favorite game - Ive played several RPG maker horror games and I absolutely love the genre, and Paper Lily is by far my favorite one. I really dont understand why not more people know about it. The story is intriguing, the worldbuilding is so extensive, all the characters are charming in their own way, the animation style is adorable and the attention to detail is what makes it all come toghether. Its a game that really rewards you for being curious and checking everything. 

Also the soundtrack is amazing",76561199016609727,0,1,632,0,610,2025-04-18T08:36:06+00:00
steam,2220360,192944268,english,2025-04-17T14:26:54+00:00,2025-04-17T14:26:54+00:00,True,0,0,0,0.5,,False,False,,"this game is cool. Many puzzle function, and the gameplay is smooth.",76561199765647815,0,3,139,0,83,2025-12-21T16:42:20+00:00
steam,2220360,192926245,english,2025-04-17T08:17:34+00:00,2025-04-17T08:17:34+00:00,True,0,0,0,0.5,,False,False,,"Absolutely great game.
It's been a long, long time since an RPG has made me tearfully marvel at the protagonist's story like this.
The music, art, plot, and atmosphere are all top notch.",76561199030414282,33,38,458,0,458,2025-04-15T22:53:55+00:00
steam,2220360,192892680,english,2025-04-16T20:04:45+00:00,2025-10-13T17:58:10+00:00,True,0,0,0,0.5,,False,False,,"i cant believe this has sat in my library for years and i kept ignoring it, such a good indie game",76561199258419656,30,7,356,0,356,2025-04-18T17:29:37+00:00
steam,2220360,192861889,english,2025-04-16T12:03:19+00:00,2025-04-16T12:03:19+00:00,True,0,0,0,0.5,,False,False,,"i adore this game! the art style is very nice and i really loved the soundtrack, the magical and eerie vibe of the music is perfect. i cant wait to see more of this story, 10/10 game.",76561199657763939,0,1,483,0,483,2025-04-16T12:01:09+00:00
steam,2220360,192854100,english,2025-04-16T08:51:42+00:00,2025-08-23T02:32:22+00:00,True,0,0,0,0.5,,False,False,,"Great game with a very interesting story plot of the main character and it's personality. Really fun game to play and to explore the different endings with different adventures and understanding the deeper meaning of each side characters in the story or about the story itself.

Not only that, there are so many things to explore that it's a good game to play when you feel bored (Although it may take a while or you may need some guide for some of the achievements if your willing to 100% achievement this game just like I did)

Music: Fire with very interesting themes (I personally like Lacie's theme the most it's my personal favourite) although I enjoy listening to the sound tracks.

Keep up the good work for chapter 2. Very recommended for people who are looking for a free RPG horror game.",76561198859452870,0,2,1402,0,1402,2025-04-15T14:51:54+00:00
steam,2220360,192828704,english,2025-04-15T22:05:04+00:00,2025-04-15T22:05:04+00:00,True,0,0,0,0.5,,False,False,,"It's REALLY good
My only real problem was that I liked it so much I did not want to miss anything so I had to reload a lot and loose on purpose
def worth your time if you're not against this type of game, especially considering the price",76561198158408463,612,9,745,0,745,2025-04-15T21:56:09+00:00
steam,2220360,192791491,english,2025-04-15T11:29:37+00:00,2025-04-15T11:29:37+00:00,True,0,0,0,0.5,,False,False,,"It was really good! I love it. 
I need more Rune interactions :o, and the [spoiler] dead end with the rabbit plushie and the mysterious person [/spoiler]... I'm excited for the next chapter!!",76561199533021996,0,1,413,0,413,2025-04-15T11:21:36+00:00
steam,2220360,192784958,english,2025-04-15T08:34:41+00:00,2025-04-15T08:34:41+00:00,True,0,0,0,0.5,,False,False,,"At this point I'm not currently finished, but what I've played so far I've really enjoyed it. Really good game!",76561199261515394,0,3,446,0,298,2025-04-21T23:32:19+00:00
steam,2220360,192709550,english,2025-04-14T03:08:36+00:00,2025-04-14T03:08:36+00:00,True,0,0,1,0.5,,False,False,,"good stuff right here
amazing story
amazing puzzles
creepy masked lady who just hates my guts

chapter 2 soon yea",76561199444215481,46,14,641,0,641,2025-04-14T03:06:10+00:00
steam,2220360,192705241,english,2025-04-14T01:23:00+00:00,2025-09-07T11:10:09+00:00,True,0,0,0,0.5,,False,False,,"without a doubt my favorite game ever. the story is amazing. all the characters are extremely well written and designed, the art is incredibly pretty and the music is perfect for every location. i love the choices that the game gives you, from interacting with random objects to solving puzzles in different ways leading to very different outcomes. the game just gets better when replaying it and i cant wait for the next chapters. definitely try this game.",76561199084565344,42,1,725,0,725,2025-06-29T17:44:47+00:00
steam,2220360,192702658,english,2025-04-14T00:22:13+00:00,2025-04-14T00:22:13+00:00,True,0,0,0,0.5,,False,False,,"The story is absolutely amazing and the characters are pretty good, it has lots of interesting interactions so you'll be in for quite the journey if you do pick up this game",76561198380196422,56,9,551,0,544,2025-04-27T16:53:22+00:00
steam,2220360,192662345,english,2025-04-13T13:46:42+00:00,2025-04-13T13:46:42+00:00,True,0,0,0,0.5,,False,False,,"Wonderful game. I loved every aspect of it even when sometimes I'd get stuck everywhere with everything :v Loved the puzzles, loved the music, loved the story. Everything was so well placed and well made. TO THINK THIS IS JUST THE CHAPTER ONE??? OH MYYYYYY GAAWDDDDDDD!!! <333333",76561199101549983,0,3,727,0,378,2025-04-20T18:15:37+00:00
steam,2220360,192613402,english,2025-04-12T21:43:03+00:00,2025-04-12T21:43:03+00:00,True,0,0,0,0.5,,True,False,,"Absolute masterpiece of a game, amazing story, visuals, characters, and gameplay, however it is also extremely confusing and I'm convinced there's no way to beat this game without using a guide. Other than that, 10/10, very excited for Chapter 2.",76561199534861770,16,10,606,0,606,2025-04-12T21:06:22+00:00
steam,2220360,192332516,english,2025-04-09T01:49:21+00:00,2025-04-09T01:49:21+00:00,True,0,0,0,0.5,,False,False,,"Great game, great story, great designs and FOR FREE!",76561199786057343,34,1,396,0,396,2025-04-09T01:43:28+00:00
steam,2220360,192318862,english,2025-04-08T21:01:49+00:00,2025-04-08T21:01:49+00:00,True,0,0,0,0.5,,False,False,,"It's a really good game with fun puzzles, story and characters that really feel like something",76561199555529165,0,2,339,0,339,2024-08-11T12:55:27+00:00
steam,2220360,192253879,english,2025-04-07T22:57:52+00:00,2025-04-07T22:57:52+00:00,True,0,0,0,0.5,,False,False,,"Loved the game, hope there will be more like this, check out prequel, as awesome as this masterpiece. Simple but great!",76561199485218855,0,3,554,0,554,2025-01-19T12:45:59+00:00
steam,2220360,192217394,english,2025-04-07T13:21:50+00:00,2025-04-07T13:21:50+00:00,True,0,0,0,0.5,,False,False,,"such a good game. 
I added it to my library, forget about it, then played it. forget it's actually a free game :] 
it's true it's only first chapter now, but the game worth it.",76561198162170093,546,73,766,0,766,2025-04-07T13:19:49+00:00
steam,2220360,192077904,english,2025-04-05T20:25:40+00:00,2025-04-05T20:25:40+00:00,True,0,0,0,0.5,,False,False,,"This game is exactly the type I love, some puzzles with gorgeous characters and a great storyline, with lots of dialogs. Only have good things to say about it, in fact I can't believe it's for free.",76561199136469102,0,4,665,0,665,2024-10-19T20:44:58+00:00
steam,2220360,192056240,english,2025-04-05T15:58:08+00:00,2025-04-05T15:58:08+00:00,True,0,0,0,0.5,,False,False,,"This is a true hidden gem. If you ever want a comfy yet disturbing horror game with pixel graphic and anime style lore, this is the one for you. The game is free but I would still buy it if it's paid. 10/10 absolute cinema",76561199817085835,24,15,875,0,220,2025-10-25T16:25:10+00:00
steam,2220360,192001740,english,2025-04-05T00:26:48+00:00,2025-04-05T00:26:48+00:00,True,0,0,0,0.5,,False,False,,"The best game ever. 
Pretty, storyrich, jumpscares, arcade, great soundtrack, loved the investigation on the curse, loved all the details,
beautiful beautiul beautiful",76561199545064152,0,5,650,0,537,2025-06-11T17:29:24+00:00
steam,2220360,191905498,english,2025-04-03T20:58:04+00:00,2025-10-11T23:27:42+00:00,True,0,0,0,0.5,,False,False,,"This is a masterpiece of an indie game. The design is amazing. The story is nothing short of mesmerizing and all of the characters feel fun and cool to interact with. I somehow ended up soft locking myself in the only part of the entire game where it was even possible by not getting the bold cutters but other than that - amazing game. I plan to play more to 100% all achievements.

The game explores the story of Lacie, a young a seemingly cursed girl who struggles with her social life both in and out of school.",76561199000208975,0,8,427,0,427,2025-03-18T19:11:00+00:00
steam,2220360,191741179,english,2025-04-01T17:40:26+00:00,2025-04-01T17:40:26+00:00,True,0,0,0,0.5,,False,False,,"It's a really great game! The story got me hooked, the art + visuals are great, and the horror aspects are simple, yet very effective. I do also like how this game makes the player second-guess their every move. I urge everyone to give it a try.",76561198191768569,92,9,465,0,442,2025-10-05T22:17:14+00:00
steam,2220360,191679407,english,2025-03-31T21:45:51+00:00,2025-03-31T21:45:51+00:00,True,0,0,0,0.5,,False,False,,"Really cool game honestly. Someone told me it was good and I should give it a try, so I did, not knowing if this kind of game would catch my attention but I enjoyed it from beginning to end.

The game artsyle is pleasant and the drawings well made, the music is also pretty good, the story is interesting, I am looking forward for a second chapter.
Many different secrets and endings, I really enjoyed all the different interactions you could do in the game and how it was used to solve puzzles. Some jump scares sometimes, made me and my friends watching my stream jump and have a good laugh.

I definitely recommend giving it a go.",76561198162126027,0,1,439,0,439,2025-03-31T21:29:27+00:00
steam,2220360,191638777,english,2025-03-31T11:06:45+00:00,2025-04-01T14:10:28+00:00,True,0,0,0,0.5,,True,False,,"I would recommend it for the people who likes video games with a storyline. 

This game is very complete, free but not easy at all. 
You have to solve ''puzzles'' in order to go forward in the game. 
If you like to think and having headaches because it makes you think A LOT, go ahead ! You won't be disappointed. 

/!\ The only bad thing about that game is that you have to [b]move with the arrows[/b], not ZQSD ([i]WASD[/i]), Im running with ESDF personally but I'm talking in general, and it is so hard for me and frustrating, especially for the end game during the battle against the boss.

[b]Ps :[/b] [i]If you are stuck on a level or an achivement, you can check out the HUB. There are plenty of guides that can help you.[/i] :)

One of my favorite guide is Tzivya's one. It is very complete, I recommend you to consult it if needed !",76561199383963933,0,6,746,0,746,2025-03-31T13:01:04+00:00
steam,2220360,191625300,english,2025-03-31T05:55:50+00:00,2025-03-31T05:55:50+00:00,True,0,0,0,0.5,,False,False,,"Bro, calling this game just a peak would be disrespectful because it's far more peak than only that. Everything about this game is amazing, the story is perfect, especially miss knives backstory. It almost made me cry poor thing she got treated really badly for things she didn't even do I'm looking forward to the chapter 2 Btw this type of games is not my style, but I can't believe what I was missing until now is expected of indie game a peak. All love for you devs also thanks for making the game free I can't buy games",76561198271447597,9,4,632,0,603,2025-03-31T05:56:49+00:00
steam,2220360,191559019,english,2025-03-30T12:26:18+00:00,2025-03-30T12:26:18+00:00,True,0,0,0,0.5,,False,False,,"Waw, just reach true ending and it's amazing, art is amazing all the little detail make the exploration really cool, and the story with all the possibilities are so cool,

I really recommend it",76561198072511768,41,2,763,0,529,2025-06-23T15:45:40+00:00
steam,2220360,191530079,english,2025-03-30T03:54:10+00:00,2025-03-30T03:54:10+00:00,True,0,0,0,0.5,,False,False,,"An amazing game that i played in one sitting, genuinely didn't expect to play the equivalent of a $10 game (in my opinion) for free. 
While i do have to go around and grab all the achievements this game is pretty straight forward with an amazing story line and great characters and a few secrets if you interact with a lot of the stuff. 
Music was for the most part very sweet while some were intense all in a good way (loved the violin in the ??? fight). 
The dynamic of Lacie and Sai was very funny and i hope they meet again in later updates of this game.
Also more moth people i like moths :).
10/10 can't wait to see where the story goes.",76561198358664145,116,7,272,0,272,2025-03-30T03:44:49+00:00
steam,2220360,191516314,english,2025-03-29T23:51:00+00:00,2025-03-29T23:51:00+00:00,True,0,0,0,0.5,,False,False,,"I absolutely love this game series. Its so well made, the story is unique, and the characters and their personalities are adorable  but with a unnerving undertone.  Definitely recommend this one if you play any at all!",76561198312511374,0,1,474,0,474,2024-07-27T18:54:00+00:00
steam,2220360,191452381,english,2025-03-29T08:50:35+00:00,2025-03-29T08:50:35+00:00,True,0,0,0,0.5,,False,False,,"Amazing game, reminded me of undertale ( the music nd graphics) and i really loved it!",76561198859109897,0,4,254,0,252,2025-03-29T08:53:19+00:00
steam,2220360,191439421,english,2025-03-29T04:35:22+00:00,2025-03-29T04:35:22+00:00,True,0,0,0,0.5,,False,False,,"Fantastic RPGmaker-like game.
The art and the writing were top notch. The levels were expertly and cleverly crafted to allow for multiple ways to solve them. The game description says 4 hours, but I got so into trying to find all the secrets that it took me 10, and I didn't manage to find everything.
I am really impressed, and I absolutely plan to play and purchase the next chapter when it comes out. For a free indie game this went above and beyond.
Devs if you ever read this, you got a new fan. Please lean even more into the horror elements going forward, it was really well done! Really looking forward to seeing were this story goes! Thank you!",76561198440638393,0,17,601,0,601,2025-03-29T04:26:19+00:00
steam,2220360,191423284,english,2025-03-28T23:48:39+00:00,2025-03-28T23:48:39+00:00,True,0,0,0,0.5,,False,False,,What an amazing experience! I really liked the story and different endings you could get! I highly recommend you try it if you're interested! Super exited to see what this game has to offer in chapter 2!,76561199184467117,0,5,352,0,348,2025-03-30T03:19:29+00:00
steam,2220360,191409573,english,2025-03-28T20:14:44+00:00,2025-03-28T20:14:44+00:00,True,0,0,0,0.5,,False,False,,"Paper Lily is an adorable and mysterious game. The cute designs, as well as the creepy ones, are what make the game visually appealing. Each character you come across is unique in design and personality, some even with a twist. It is a game that can be relaxing but also intense. Honestly, I didn't anticipate having much of a struggle while playing, but I ended up enjoying the challenges I faced. I admit I became frustrated during the last battle as my technical skills are lacking. Thankfully, there is a skip button that I reluctantly pressed after many tries. My goal is to conquer that portion of the game, as I missed out on valuable XP and story elements. It is interesting how this game can be finished without experiencing certain scenes, which makes every play through of the game exciting as you can encounter content you missed the first time. Paper Lily is the first game that I've played by this developer, and I am excited to keep playing their experiences.",76561199002532007,31,1,409,0,409,2025-02-09T23:24:06+00:00
steam,2220360,191391278,english,2025-03-28T16:10:24+00:00,2025-03-28T16:10:24+00:00,True,0,0,0,0.5,,False,False,,"I- where to even start??
Whatever expectations you have, let go of them, as this game will most likely explode those expectations. Without spoiling, it feels like multiple games within one, because of all the different... gamemodes I suppose? But the story is deep and emotional, treating themes such as bullying or suicide with a certain delicate care. The dialogue may be plentiful, but is definitely worth taking your time to pay attention.
I fully recommend this game if you want to immerse yourself in a captivating story for the span of a few hours. I am looking forward to chapter two with such excitement!

TL;DR - very intriguing story, good gameplay, and an all around amazing game. I strongly recommend it!",76561199050617925,0,8,510,0,343,2025-03-31T13:44:00+00:00
steam,2220360,191376065,english,2025-03-28T12:31:55+00:00,2025-03-28T12:31:55+00:00,True,0,0,0,0.5,,False,False,,"very fun , but you may get stuck and go to the internet for solutions",76561198797427111,0,2,620,0,329,2025-06-01T22:39:18+00:00
steam,2220360,191346782,english,2025-03-28T02:03:36+00:00,2025-03-28T02:03:36+00:00,True,0,0,0,0.5,,False,False,,"This game is similar to Deltarune and Undertale in gameplay and puzzles, and it's a phenomenal story game. I played it all in one sitting.

The art is endearing, I found myself humming along to the songs in the game, and I thoroughly enjoyed the characters and their personalities overall. It's so underrated and deserves the overwhelmingly positive reviews it gets, and a must play if you've played the two games I mentioned above. I'm looking forward to Chapter 2.

For those people who struggle in puzzles, just follow a guide or something. It's really not that hard. This game is not for everyone of course, there are those who hate puzzles or maybe this game itself. But hey, every game is not for everyone to be fair, and this game is free and short anyways so what did you really lose? I did the reasonable thing of supporting them by buying their DLCs, because it's such a nice game to me.",76561199083888237,229,4,465,0,465,2025-03-28T01:47:12+00:00
steam,2220360,191198988,english,2025-03-26T03:29:04+00:00,2025-03-26T03:29:04+00:00,True,0,0,0,0.5,,False,False,,Its so refreshing to play something that's made with genuine passion and care. Fantastic game and I'm looking forward to more.,76561197988438522,0,49,1124,0,1124,2025-03-26T03:26:55+00:00
steam,2220360,191192782,english,2025-03-26T01:07:03+00:00,2025-03-26T01:07:03+00:00,True,0,0,0,0.5,,False,False,,"honestly i came into this not expecting much, just had a friend bothering me to play it for like 3 days. regardless i did try it out and its honestly a very beautiful game that in my opinion shouldnt be free, its atleast $15 worth for how gorgeous it is.
the story itself is short i finished it in 4.5 hours however there are multiple different endings that you can get and this is only chapter 1. overall tho highly recommend it, its worth checking out and playing even if you arent into these types of games like im not.",76561198888537657,199,2,587,0,268,2025-03-29T00:09:50+00:00
steam,2220360,191182746,english,2025-03-25T21:51:29+00:00,2025-03-25T21:51:29+00:00,True,0,0,0,0.5,,False,False,,"wonderful game, so magical. I got a lot of enjoyment playing and had a nice time, thank you for your work. I look forward to the next chapter",76561199144540445,0,2,757,0,623,2025-03-28T18:17:00+00:00
steam,2220360,191120078,english,2025-03-25T02:20:47+00:00,2025-03-25T02:20:47+00:00,True,0,0,0,0.5,,False,False,,"As far as free games on Steam go, I think I can say, wholeheartedly, this was the best free game I have ever played. The story is so fleshed out and unique, the humour feels very reminiscent of Undertale (in ALL the good ways) and the horror just adds that perfect touch of fear that makes it feel more rewarding to explore and get past one more section. 
Paper Lilies has such a beautiful story, and if it keeps going in this direction, then I'm happy I got to play this gem before it became more popular. Can't wait for chapter 2! I cannot recommend this game enough.",76561199345115854,0,7,248,0,248,2025-03-25T02:19:02+00:00
steam,2220360,191023683,english,2025-03-23T20:40:08+00:00,2025-03-23T20:40:08+00:00,True,0,0,0,0.5,,False,False,,"Fantastic chapter 1. I love analyzing each of the puzzles and seeing if I can choose a different solution to the puzzle. The freedom to pick a different solution is one of the game's main strength. Ever since Project Kat, I have been following the project for more than 3-4 years. I hope to see more in the future!",76561198370230220,0,35,904,0,904,2024-05-25T01:58:25+00:00
steam,2220360,190978526,english,2025-03-23T11:28:26+00:00,2025-03-23T11:28:26+00:00,True,0,0,0,0.5,,False,False,,loved the game and the music. now going to hunt the other endings,76561199109051650,31,6,274,0,274,2025-03-23T11:26:00+00:00
steam,2220360,190977615,english,2025-03-23T11:14:39+00:00,2025-03-23T11:14:39+00:00,True,0,0,0,0.5,,False,False,,"great game, engaging puzzles, fantastic ost and interesting story and characters, would recommend 10/10",76561199762655883,0,3,551,0,351,2025-04-26T11:27:10+00:00
steam,2220360,190919870,english,2025-03-22T19:21:06+00:00,2025-03-22T19:21:06+00:00,True,0,0,0,0.5,,False,False,,"i'm really amazed by how good this game, story and music are i generaly don't play that kind of game but this really amazing",76561199121906130,29,2,90,0,90,2025-07-24T15:47:53+00:00
steam,2220360,190901786,english,2025-03-22T15:42:00+00:00,2025-03-22T15:42:00+00:00,True,0,0,0,0.5,,False,False,,"Absolutely in love with the art and story, also the mc reminds me of rachel from angels of death lol
Can't wait for another chapter!",76561199069764189,0,7,268,0,268,2024-05-26T18:56:04+00:00
steam,2220360,190819682,english,2025-03-21T17:46:16+00:00,2025-03-21T17:46:16+00:00,True,0,0,0,0.5,,False,False,,"One of the best games ive played. it was so much fun, and loved the story. Can't wait until chapter 2. Lots of love!!!",76561198407525851,214,6,450,0,426,2025-03-21T21:35:45+00:00
steam,2220360,190690346,english,2025-03-20T08:25:23+00:00,2025-03-20T08:28:43+00:00,True,0,0,0,0.5,,False,False,,"Holy shit this game is awesome, everything about it is: the plot, the art, the soundtrack, the puzzles, the bossfight...
You have no excuse not to play it if its trigger warnings don't scare you
How is a free game this good still not well known",76561199109653028,29,4,755,0,637,2025-04-01T07:39:55+00:00
steam,2220360,190641051,english,2025-03-19T17:03:21+00:00,2025-03-19T17:03:21+00:00,True,0,0,0,0.5,,False,False,,Tried every dead end cuz im bored,76561199562079739,0,1,761,0,761,2025-03-19T16:28:15+00:00
steam,2220360,190638679,english,2025-03-19T16:30:04+00:00,2025-03-19T16:30:04+00:00,True,0,0,0,0.5,,False,False,,"I love the game, haven't played a lot yet, but I 100% intend to get all the achievements <3

It's free on top of that so really give it a try!",76561198281414992,161,9,225,0,44,2025-04-05T13:42:48+00:00
steam,2220360,190574191,english,2025-03-18T20:08:02+00:00,2025-03-18T20:08:02+00:00,True,0,0,0,0.5,,False,False,,"This is an amazing game with an amazing story, hard to solve puzzles, great unexpected changes of pace in the gameplay, and an awesome fight. Highly recommend this game to those who want to play games similar to Ao Oni and the like.",76561198951284875,60,8,224,0,224,2025-03-18T20:06:17+00:00
steam,2220360,190430403,english,2025-03-17T04:55:16+00:00,2025-03-17T04:55:16+00:00,True,0,0,0,0.5,,False,False,,"Genuinely amazing game! The music, the art, the puzzles are all fantastic and I enjoyed every second of them! The characters especially though are very well written and like-able! I didn't encounter a single character that I didn't enjoy! The consequences of your actions and how you explored the world also felt very natural and intuitive. I never did something and wondered why things turned out how they did, instead I was usually like ""oh duh, should of seen that one coming"". I'm absolutely thrilled for chapter 2 and can't wait for it to come out!",76561198414414720,0,2,334,0,334,2025-03-17T04:50:16+00:00
steam,2220360,190424461,english,2025-03-17T02:49:03+00:00,2025-03-17T02:49:03+00:00,True,0,0,0,0.5,,False,False,,What a surprise. This game exceeded my expectations. It is an incredible game with good puzzles and mini-games. Can't wait for Chapter 2!,76561199622054071,0,3,368,0,368,2025-03-17T02:45:36+00:00
steam,2220360,190392842,english,2025-03-16T18:59:51+00:00,2025-03-16T18:59:51+00:00,True,0,0,0,0.5,,False,False,,"I liked this game lots !
Very enjoyable story, character designs and riddles. Some riddles or story levels were rather challenging. They have a Skip button in the game though, so you can continue playing the game without having to worry about not beating the levels. There are several different endings in the game that are lots of fun to explore !
Very recommendable game for pixel and horror fans. ࣪ ִֶָ☾.",76561198871866425,81,37,604,0,604,2025-03-27T15:52:54+00:00
